time, ch3
-2.487,-1.72
-2.485,-1.76
-2.483,-1.72
-2.481,-1.92
-2.479,-1.76
-2.477,-1.76
-2.475,-1.84
-2.473,-1.88
-2.471,-1.76
-2.469,-1.8
-2.467,-1.8
-2.465,-1.8
-2.463,-1.8
-2.461,-1.8
-2.459,-1.96
-2.457,-1.76
-2.455,-1.84
-2.453,-1.8
-2.451,-1.84
-2.449,-1.76
-2.447,-1.88
-2.445,-1.84
-2.443,-1.84
-2.441,-1.84
-2.439,-1.8
-2.437,-1.88
-2.435,-1.84
-2.433,-1.84
-2.431,-1.92
-2.429,-1.84
-2.427,-1.88
-2.425,-1.84
-2.423,-1.76
-2.421,-1.8
-2.419,-1.84
-2.417,-1.84
-2.415,-1.88
-2.413,-1.92
-2.411,-1.84
-2.409,-1.88
-2.407,-1.76
-2.405,-1.84
-2.403,-1.84
-2.401,-1.84
-2.399,-1.88
-2.397,-1.88
-2.395,-1.92
-2.393,-1.96
-2.391,-1.84
-2.389,-1.84
-2.387,-1.84
-2.385,-1.92
-2.383,-1.88
-2.381,-1.96
-2.379,-1.84
-2.377,-1.88
-2.375,-1.88
-2.373,-1.92
-2.371,-1.88
-2.369,-1.84
-2.367,-1.84
-2.365,-1.92
-2.363,-1.84
-2.361,-1.76
-2.359,-1.88
-2.357,-1.8
-2.355,-1.88
-2.353,-1.88
-2.351,-1.88
-2.349,-1.88
-2.347,-1.92
-2.345,-1.88
-2.343,-1.88
-2.341,-1.92
-2.339,-1.92
-2.337,-1.92
-2.335,-1.92
-2.333,-1.92
-2.331,-1.92
-2.329,-2
-2.327,-1.92
-2.325,-1.88
-2.323,-1.88
-2.321,-1.96
-2.319,-1.88
-2.317,-1.88
-2.315,-1.92
-2.313,-1.96
-2.311,-1.96
-2.309,-1.96
-2.307,-1.92
-2.305,-1.96
-2.303,-1.92
-2.301,-1.92
-2.299,-1.88
-2.297,-1.96
-2.295,-1.92
-2.293,-2.04
-2.291,-1.88
-2.289,-1.92
-2.287,-1.88
-2.285,-1.96
-2.283,-1.96
-2.281,-1.96
-2.279,-1.92
-2.277,-1.92
-2.275,-1.92
-2.273,-1.96
-2.271,-1.96
-2.269,-1.92
-2.267,-1.96
-2.265,-1.92
-2.263,-1.96
-2.261,-1.88
-2.259,-1.96
-2.257,-1.96
-2.255,-1.96
-2.253,-1.92
-2.251,-2
-2.249,-1.96
-2.247,-2
-2.245,-1.96
-2.243,-1.96
-2.241,-1.88
-2.239,-2.04
-2.237,-2
-2.235,-2
-2.233,-1.96
-2.231,-2
-2.229,-1.96
-2.227,-2
-2.225,-1.96
-2.223,-1.92
-2.221,-1.96
-2.219,-1.96
-2.217,-1.96
-2.215,-1.96
-2.213,-1.96
-2.211,-2.04
-2.209,-1.96
-2.207,-2.04
-2.205,-2
-2.203,-2
-2.201,-1.96
-2.199,-2.04
-2.197,-2
-2.195,-2
-2.193,-2.12
-2.191,-2
-2.189,-2
-2.187,-1.96
-2.185,-2
-2.183,-2.04
-2.181,-2.04
-2.179,-1.96
-2.177,-1.96
-2.175,-1.92
-2.173,-1.96
-2.171,-2.04
-2.169,-1.96
-2.167,-1.96
-2.165,-2
-2.163,-2.04
-2.161,-2.04
-2.159,-1.96
-2.157,-1.92
-2.155,-2.04
-2.153,-1.96
-2.151,-1.96
-2.149,-2.04
-2.147,-2.04
-2.145,-2.08
-2.143,-2
-2.141,-1.96
-2.139,-2.04
-2.137,-2
-2.135,-2.04
-2.133,-2
-2.131,-2
-2.129,-1.96
-2.127,-2.04
-2.125,-2
-2.123,-2
-2.121,-2.04
-2.119,-2.04
-2.117,-2.04
-2.115,-1.96
-2.113,-2.04
-2.111,-1.96
-2.109,-2.04
-2.107,-2.04
-2.105,-2.12
-2.1029,-1.92
-2.1009,-1.92
-2.1003,-1.72
-2.1001,-1.64
-2.1,-1.68
-2.0999,-1.64
-2.0998,-1.68
-2.0997,-1.64
-2.0996,-1.68
-2.0995,-1.72
-2.0989,-1.76
-2.0969,-1.88
-2.0949,-1.96
-2.0929,-1.88
-2.0909,-1.84
-2.0889,-1.92
-2.0869,-1.88
-2.0849,-1.84
-2.0829,-1.88
-2.0809,-1.96
-2.0789,-1.96
-2.0769,-1.88
-2.0749,-1.84
-2.0729,-1.88
-2.0709,-1.96
-2.0689,-1.88
-2.0669,-1.92
-2.0649,-1.88
-2.0629,-1.92
-2.0609,-1.92
-2.0589,-1.88
-2.0569,-1.88
-2.0549,-1.96
-2.0529,-1.84
-2.0509,-1.92
-2.0489,-1.8
-2.0469,-1.92
-2.0449,-1.88
-2.0429,-1.88
-2.0409,-1.84
-2.0389,-1.88
-2.0369,-1.88
-2.0349,-1.84
-2.0329,-1.88
-2.0309,-1.92
-2.0289,-1.88
-2.0269,-1.84
-2.0249,-1.84
-2.0229,-1.88
-2.0209,-1.92
-2.0189,-1.88
-2.0169,-1.88
-2.0149,-1.88
-2.0129,-1.92
-2.0109,-1.84
-2.0089,-1.96
-2.0069,-1.8
-2.0049,-1.96
-2.0029,-1.84
-2.0009,-1.84
-1.9989,-1.84
-1.9969,-1.8
-1.9949,-1.8
-1.9929,-1.84
-1.9909,-1.84
-1.9889,-1.84
-1.9869,-1.88
-1.9849,-1.84
-1.9829,-1.88
-1.9809,-1.88
-1.9789,-1.84
-1.9769,-1.84
-1.9749,-1.84
-1.9729,-1.84
-1.9709,-1.88
-1.9689,-1.84
-1.9669,-1.8
-1.9649,-1.84
-1.9629,-1.84
-1.9609,-1.84
-1.9589,-1.92
-1.9569,-1.88
-1.9549,-1.84
-1.9529,-1.84
-1.9509,-1.8
-1.9489,-1.84
-1.9469,-1.84
-1.9449,-1.84
-1.9429,-1.8
-1.9409,-1.76
-1.9389,-1.72
-1.9369,-1.8
-1.9349,-1.76
-1.9329,-1.8
-1.9309,-1.84
-1.9289,-1.84
-1.9269,-1.76
-1.9249,-1.8
-1.9229,-1.84
-1.9209,-1.88
-1.9189,-1.8
-1.9169,-1.76
-1.916,-1.56
-1.9158,-1.52
-1.9156,-1.52
-1.9155,-1.48
-1.9153,-1.44
-1.9151,-1.52
-1.9149,-1.56
-1.9129,-1.8
-1.9109,-1.68
-1.9089,-1.72
-1.9069,-1.72
-1.9049,-1.72
-1.9029,-1.72
-1.9009,-1.72
-1.8989,-1.64
-1.8969,-1.72
-1.8949,-1.72
-1.8929,-1.68
-1.8909,-1.68
-1.8889,-1.68
-1.8869,-1.6
-1.8849,-1.64
-1.8829,-1.72
-1.8809,-1.68
-1.8789,-1.68
-1.8769,-1.68
-1.8749,-1.6
-1.8729,-1.68
-1.8709,-1.72
-1.8689,-1.64
-1.8669,-1.72
-1.8649,-1.56
-1.8629,-1.64
-1.8609,-1.68
-1.8589,-1.68
-1.8569,-1.56
-1.8549,-1.64
-1.8529,-1.6
-1.8509,-1.56
-1.8489,-1.48
-1.8469,-1.6
-1.8449,-1.56
-1.8429,-1.6
-1.8409,-1.56
-1.8389,-1.6
-1.8369,-1.64
-1.8349,-1.56
-1.8329,-1.6
-1.8309,-1.6
-1.8289,-1.52
-1.8269,-1.52
-1.8249,-1.56
-1.8229,-1.56
-1.8209,-1.56
-1.8189,-1.6
-1.8169,-1.52
-1.8149,-1.44
-1.8129,-1.52
-1.8109,-1.52
-1.8089,-1.64
-1.8069,-1.52
-1.8049,-1.52
-1.8029,-1.52
-1.8009,-1.56
-1.7989,-1.44
-1.7969,-1.56
-1.7949,-1.52
-1.7929,-1.52
-1.7909,-1.48
-1.7889,-1.44
-1.7869,-1.56
-1.7849,-1.44
-1.7829,-1.52
-1.7809,-1.52
-1.7789,-1.48
-1.7769,-1.52
-1.7749,-1.52
-1.7729,-1.52
-1.7709,-1.52
-1.7689,-1.48
-1.7669,-1.52
-1.7649,-1.48
-1.7629,-1.4
-1.7609,-1.4
-1.7589,-1.52
-1.7569,-1.48
-1.7549,-1.48
-1.7529,-1.44
-1.7509,-1.48
-1.7489,-1.4
-1.7469,-1.48
-1.7449,-1.4
-1.7429,-1.44
-1.7409,-1.52
-1.7389,-1.48
-1.7369,-1.44
-1.7349,-1.4
-1.7329,-1.4
-1.7309,-1.4
-1.7289,-1.44
-1.7269,-1.36
-1.7249,-1.52
-1.7229,-1.44
-1.7209,-1.44
-1.7189,-1.44
-1.7169,-1.4
-1.7149,-1.36
-1.7129,-1.4
-1.7109,-1.32
-1.7089,-1.4
-1.7069,-1.4
-1.7049,-1.4
-1.7029,-1.44
-1.7009,-1.36
-1.6989,-1.28
-1.6969,-1.32
-1.6949,-1.28
-1.6929,-1.36
-1.6909,-1.36
-1.6889,-1.28
-1.6869,-1.28
-1.6849,-1.32
-1.6829,-1.36
-1.6809,-1.36
-1.6789,-1.28
-1.6769,-1.2
-1.6749,-1.24
-1.6729,-1.32
-1.6709,-1.32
-1.6689,-1.24
-1.6669,-1.28
-1.6649,-1.2
-1.6629,-1.32
-1.6609,-1.28
-1.6589,-1.24
-1.6569,-1.24
-1.6549,-1.28
-1.6529,-1.2
-1.6509,-1.28
-1.6489,-1.2
-1.6469,-1.28
-1.6449,-1.24
-1.6429,-1.2
-1.6409,-1.24
-1.6389,-1.2
-1.6369,-1.24
-1.6349,-1.28
-1.6329,-1.2
-1.6309,-1.2
-1.6289,-1.24
-1.6269,-1.12
-1.6249,-1.2
-1.6229,-1.16
-1.6209,-1.2
-1.6189,-1.2
-1.6169,-1.16
-1.6149,-1.12
-1.6129,-1.16
-1.6109,-1.04
-1.6089,-1.16
-1.6069,-1.16
-1.6049,-1.2
-1.6029,-1.16
-1.6009,-1.16
-1.5989,-1.16
-1.5969,-1.16
-1.5949,-1.12
-1.5929,-1.08
-1.5909,-1.12
-1.5889,-1.04
-1.5869,-1.12
-1.5849,-1.04
-1.5829,-1.12
-1.5809,-1.08
-1.5789,-1.16
-1.5768,-1.08
-1.5748,-1.16
-1.5728,-0.96
-1.5708,-1.08
-1.5688,-1.08
-1.5668,-1.08
-1.5648,-1.04
-1.5628,-1.08
-1.5608,-1
-1.5588,-1.08
-1.5568,-1.04
-1.5548,-1.04
-1.5528,-1.04
-1.5508,-1.04
-1.5488,-1
-1.5468,-1.04
-1.5448,-1.04
-1.5428,-1.08
-1.5408,-1.04
-1.5388,-1
-1.5368,-1.04
-1.5348,-1.04
-1.5328,-1
-1.5308,-1
-1.5288,-1
-1.5268,-0.92
-1.5248,-1
-1.5228,-0.88
-1.5208,-0.96
-1.5188,-1
-1.5168,-1
-1.5148,-1
-1.5128,-0.92
-1.5108,-0.96
-1.5088,-0.92
-1.5068,-0.92
-1.5048,-0.96
-1.5028,-0.92
-1.5008,-0.96
-1.4988,-0.92
-1.4968,-1.04
-1.4948,-0.96
-1.4928,-0.96
-1.4908,-0.96
-1.4888,-1
-1.4868,-0.96
-1.4848,-1
-1.4828,-1.04
-1.4808,-0.92
-1.4788,-0.96
-1.4768,-0.92
-1.4748,-0.92
-1.4728,-0.96
-1.4708,-0.88
-1.4688,-1
-1.4668,-0.96
-1.4648,-0.96
-1.4628,-0.96
-1.4608,-0.88
-1.4588,-0.96
-1.4568,-0.96
-1.4548,-1
-1.4528,-0.96
-1.4508,-1
-1.4488,-0.96
-1.4468,-0.96
-1.4448,-1
-1.4428,-0.96
-1.4408,-1
-1.4388,-1
-1.4368,-0.96
-1.4348,-1
-1.4328,-0.96
-1.4308,-0.96
-1.4288,-0.96
-1.4268,-0.96
-1.4248,-1
-1.4228,-1.04
-1.4208,-1
-1.4188,-1
-1.4168,-0.96
-1.4148,-1.04
-1.4128,-0.96
-1.4108,-0.96
-1.4088,-1.04
-1.4068,-1
-1.4048,-0.96
-1.4028,-0.96
-1.4008,-0.96
-1.3988,-0.96
-1.3968,-0.96
-1.3948,-0.96
-1.3928,-0.96
-1.3908,-1
-1.3888,-0.96
-1.3868,-1
-1.3848,-0.96
-1.3828,-0.96
-1.3808,-0.96
-1.3788,-0.96
-1.3768,-1
-1.3748,-0.96
-1.3731,-0.68
-1.373,-0.68
-1.3729,-0.56
-1.3728,-0.48
-1.3727,-0.32
-1.3726,-0.28
-1.3725,-0.12
-1.3724,-0.04
-1.3723,0
-1.3722,0.12
-1.3721,0.12
-1.372,0.24
-1.3719,0.24
-1.3718,0.28
-1.3717,0.24
-1.3716,0.24
-1.3715,0.2
-1.3714,0.2
-1.3713,0.08
-1.3712,-0.04
-1.3711,-0.12
-1.371,-0.24
-1.3709,-0.32
-1.3708,-0.4
-1.3704,-0.72
-1.3703,-0.8
-1.3702,-0.84
-1.3701,-0.88
-1.37,-0.84
-1.3699,-0.8
-1.3698,-0.84
-1.3697,-0.84
-1.3696,-0.8
-1.3695,-0.76
-1.3694,-0.72
-1.3693,-0.72
-1.3688,-0.52
-1.3668,-0.56
-1.3648,-0.56
-1.3628,-0.56
-1.3608,-0.6
-1.3588,-0.56
-1.3568,-0.52
-1.3548,-0.48
-1.3528,-0.52
-1.3508,-0.56
-1.3488,-0.52
-1.3468,-0.52
-1.3448,-0.48
-1.3428,-0.44
-1.3408,-0.44
-1.3388,-0.48
-1.3368,-0.44
-1.3348,-0.52
-1.3328,-0.44
-1.3308,-0.48
-1.3288,-0.44
-1.3268,-0.4
-1.3248,-0.48
-1.3228,-0.44
-1.3208,-0.44
-1.3188,-0.4
-1.3168,-0.44
-1.3148,-0.44
-1.3128,-0.44
-1.3108,-0.4
-1.3088,-0.4
-1.3068,-0.36
-1.3048,-0.36
-1.3028,-0.36
-1.3008,-0.36
-1.2988,-0.36
-1.2968,-0.36
-1.2948,-0.32
-1.2928,-0.36
-1.2908,-0.4
-1.2888,-0.36
-1.2868,-0.36
-1.2848,-0.32
-1.2828,-0.28
-1.2808,-0.32
-1.2788,-0.32
-1.2768,-0.32
-1.2748,-0.32
-1.2728,-0.28
-1.2708,-0.28
-1.2688,-0.28
-1.2668,-0.28
-1.2648,-0.32
-1.2628,-0.24
-1.2608,-0.2
-1.2588,-0.28
-1.2568,-0.24
-1.2548,-0.24
-1.2528,-0.24
-1.2508,-0.24
-1.2488,-0.28
-1.2468,-0.24
-1.2448,-0.2
-1.2428,-0.24
-1.2408,-0.24
-1.2388,-0.24
-1.2368,-0.24
-1.2348,-0.24
-1.2328,-0.2
-1.2308,-0.16
-1.2288,-0.16
-1.2268,-0.16
-1.2248,-0.16
-1.2228,-0.16
-1.2208,-0.16
-1.2188,-0.16
-1.2168,-0.16
-1.2148,-0.16
-1.2128,-0.12
-1.2108,-0.12
-1.2088,-0.12
-1.2068,-0.08
-1.2048,-0.16
-1.2028,-0.12
-1.2008,-0.16
-1.1988,-0.12
-1.1968,-0.12
-1.1948,-0.08
-1.1928,-0.08
-1.1908,-0.08
-1.1888,0
-1.1868,-0.12
-1.1848,-0.08
-1.1828,-0.04
-1.1808,0
-1.1788,0
-1.1768,-0.04
-1.1748,0
-1.1728,0
-1.1708,0
-1.1688,0
-1.1668,0.04
-1.1648,0
-1.1628,0.04
-1.1608,0
-1.1588,0
-1.1568,0.08
-1.1548,0.08
-1.1528,0.12
-1.1508,0.04
-1.1488,0.08
-1.1468,0.08
-1.1448,0.08
-1.1428,0.12
-1.1408,0.08
-1.1388,0.12
-1.1368,0.08
-1.1348,0.12
-1.1328,0.12
-1.1308,0.08
-1.1288,0.12
-1.1268,0.12
-1.1248,0.12
-1.1228,0.08
-1.1208,0.12
-1.1188,0.12
-1.1168,0.12
-1.1148,0.16
-1.1128,0.2
-1.1108,0.2
-1.1088,0.12
-1.1068,0.2
-1.1048,0.2
-1.1028,0.16
-1.1008,0.2
-1.0988,0.2
-1.0968,0.2
-1.0948,0.24
-1.0928,0.2
-1.0908,0.24
-1.0888,0.2
-1.0868,0.28
-1.0848,0.24
-1.0828,0.28
-1.0808,0.28
-1.0788,0.28
-1.0768,0.24
-1.0748,0.32
-1.0728,0.32
-1.0708,0.28
-1.0688,0.24
-1.0668,0.32
-1.0648,0.4
-1.0628,0.28
-1.0608,0.4
-1.0588,0.36
-1.0568,0.36
-1.0548,0.32
-1.0528,0.36
-1.0507,0.4
-1.0487,0.36
-1.0467,0.32
-1.0447,0.28
-1.0427,0.36
-1.0407,0.36
-1.0387,0.36
-1.0367,0.44
-1.0347,0.4
-1.0327,0.4
-1.0307,0.4
-1.0287,0.4
-1.0267,0.4
-1.0247,0.4
-1.0227,0.44
-1.0207,0.4
-1.0187,0.4
-1.0167,0.4
-1.0147,0.4
-1.0127,0.44
-1.0107,0.4
-1.0087,0.48
-1.0067,0.48
-1.0047,0.52
-1.0027,0.44
-1.0007,0.44
-0.9987,0.48
-0.9967,0.48
-0.9947,0.48
-0.9927,0.48
-0.9907,0.48
-0.9887,0.52
-0.9867,0.48
-0.9847,0.48
-0.9827,0.48
-0.9807,0.48
-0.9787,0.48
-0.9767,0.52
-0.9747,0.52
-0.9727,0.52
-0.9707,0.52
-0.9687,0.52
-0.9667,0.52
-0.9647,0.52
-0.9627,0.52
-0.9607,0.56
-0.9587,0.6
-0.9567,0.6
-0.9547,0.6
-0.9527,0.64
-0.9507,0.6
-0.9487,0.6
-0.9467,0.56
-0.9447,0.64
-0.9427,0.64
-0.9407,0.6
-0.9387,0.64
-0.9367,0.64
-0.9347,0.64
-0.9327,0.6
-0.9307,0.68
-0.9287,0.64
-0.9267,0.72
-0.9247,0.64
-0.9227,0.68
-0.9207,0.72
-0.9187,0.72
-0.9167,0.72
-0.9147,0.68
-0.9127,0.76
-0.9107,0.64
-0.9087,0.72
-0.9067,0.76
-0.9047,0.68
-0.9027,0.72
-0.9007,0.76
-0.8987,0.72
-0.8967,0.76
-0.8947,0.72
-0.8927,0.76
-0.8907,0.76
-0.8887,0.76
-0.8867,0.84
-0.8847,0.72
-0.8827,0.8
-0.8807,0.8
-0.8787,0.76
-0.8767,0.8
-0.8747,0.84
-0.8727,0.84
-0.8707,0.8
-0.8687,0.88
-0.8667,0.84
-0.8647,0.84
-0.8627,0.84
-0.8607,0.84
-0.8587,0.84
-0.8567,0.84
-0.8547,0.92
-0.8527,0.84
-0.8507,0.92
-0.8487,0.92
-0.8467,0.92
-0.8447,0.96
-0.8427,0.88
-0.8407,0.88
-0.8387,0.92
-0.8367,0.96
-0.8347,1.04
-0.8327,0.96
-0.8307,0.92
-0.8287,0.92
-0.8267,0.92
-0.8247,0.92
-0.8227,1
-0.8207,0.92
-0.8187,1
-0.8167,0.96
-0.8147,0.92
-0.8127,1
-0.8107,1.04
-0.8087,1.04
-0.8067,0.96
-0.8047,1.04
-0.8027,1
-0.8007,1
-0.7987,0.96
-0.7967,1.04
-0.7947,1.04
-0.7927,1.04
-0.7907,1.04
-0.7887,1
-0.7867,1
-0.7847,0.92
-0.7827,1
-0.7807,1
-0.7787,1
-0.7767,0.96
-0.7747,0.96
-0.7727,1
-0.7707,1
-0.7687,0.96
-0.7667,1
-0.7647,1
-0.7627,0.96
-0.7607,1
-0.7587,1
-0.7567,1.04
-0.7547,1
-0.7527,1.04
-0.7507,1
-0.7487,1.04
-0.7467,1
-0.7447,1
-0.7427,0.96
-0.7407,1
-0.7387,1
-0.7367,1.04
-0.7347,1
-0.7327,0.96
-0.7307,1
-0.7287,1
-0.7267,1
-0.7247,1.04
-0.7227,1
-0.7207,1
-0.7187,0.96
-0.7167,0.96
-0.7147,1.04
-0.7127,0.96
-0.7107,1.04
-0.7087,1.04
-0.7067,1.04
-0.7047,0.96
-0.7027,1
-0.7007,1.04
-0.6987,1
-0.6967,0.96
-0.6947,1
-0.6927,0.96
-0.6907,1.04
-0.6887,1
-0.6871,1.28
-0.6869,1.4
-0.6868,1.44
-0.6867,1.56
-0.6866,1.68
-0.6865,1.68
-0.6864,1.8
-0.6863,1.88
-0.6862,1.92
-0.6861,2
-0.686,2
-0.6859,2
-0.6858,2
-0.6857,2
-0.6856,1.96
-0.6855,1.84
-0.6854,1.84
-0.6853,1.76
-0.6852,1.64
-0.6851,1.6
-0.6847,1.24
-0.6845,1.08
-0.6844,1.04
-0.6842,1
-0.6841,1.04
-0.684,1.04
-0.6839,1.08
-0.6827,1.48
-0.6816,1.24
-0.6813,1.2
-0.6807,1.32
-0.6787,1.28
-0.6767,1.32
-0.6747,1.36
-0.6727,1.32
-0.6707,1.36
-0.6687,1.36
-0.6667,1.36
-0.6647,1.36
-0.6627,1.36
-0.6607,1.28
-0.6587,1.36
-0.6567,1.36
-0.6547,1.4
-0.6527,1.4
-0.6507,1.36
-0.6487,1.4
-0.6467,1.32
-0.6447,1.4
-0.6427,1.44
-0.6407,1.4
-0.6387,1.48
-0.6367,1.48
-0.6347,1.4
-0.6327,1.44
-0.6307,1.4
-0.6287,1.44
-0.6267,1.44
-0.6247,1.44
-0.6227,1.48
-0.6207,1.48
-0.6187,1.48
-0.6167,1.48
-0.6147,1.52
-0.6127,1.44
-0.6107,1.48
-0.6087,1.52
-0.6067,1.52
-0.6047,1.52
-0.6027,1.56
-0.6007,1.52
-0.5987,1.48
-0.5967,1.4
-0.5947,1.48
-0.5927,1.56
-0.5907,1.52
-0.5887,1.52
-0.5867,1.56
-0.5847,1.48
-0.5827,1.6
-0.5807,1.56
-0.5787,1.56
-0.5767,1.52
-0.5747,1.56
-0.5727,1.56
-0.5707,1.56
-0.5687,1.6
-0.5667,1.6
-0.5647,1.56
-0.5627,1.6
-0.5607,1.52
-0.5587,1.6
-0.5567,1.64
-0.5547,1.6
-0.5527,1.56
-0.5507,1.48
-0.5487,1.6
-0.5467,1.6
-0.5447,1.6
-0.5427,1.6
-0.5407,1.64
-0.5387,1.56
-0.5367,1.68
-0.5347,1.56
-0.5327,1.64
-0.5307,1.68
-0.5287,1.6
-0.5267,1.64
-0.5246,1.64
-0.5226,1.6
-0.5206,1.68
-0.5186,1.6
-0.5166,1.68
-0.5146,1.64
-0.5126,1.64
-0.5106,1.64
-0.5086,1.72
-0.5066,1.64
-0.5046,1.68
-0.5026,1.68
-0.5006,1.64
-0.4986,1.72
-0.4966,1.68
-0.4946,1.68
-0.4926,1.6
-0.4906,1.68
-0.4886,1.68
-0.4866,1.68
-0.4846,1.68
-0.4826,1.68
-0.4806,1.68
-0.4786,1.64
-0.4766,1.76
-0.4746,1.68
-0.4726,1.72
-0.4706,1.68
-0.4686,1.76
-0.4666,1.72
-0.4646,1.68
-0.4626,1.68
-0.4606,1.76
-0.4586,1.76
-0.4566,1.72
-0.4546,1.76
-0.4526,1.8
-0.4506,1.72
-0.4486,1.8
-0.4466,1.76
-0.4446,1.8
-0.4426,1.8
-0.4406,1.76
-0.4386,1.76
-0.4366,1.72
-0.4346,1.8
-0.4326,1.8
-0.4306,1.8
-0.4286,1.76
-0.4266,1.76
-0.4246,1.76
-0.4226,1.76
-0.4206,1.8
-0.4186,1.8
-0.4166,1.76
-0.4146,1.8
-0.4126,1.84
-0.4106,1.8
-0.4086,1.84
-0.4066,1.84
-0.4046,1.8
-0.4026,1.76
-0.4006,1.8
-0.3986,1.8
-0.3966,1.8
-0.3946,1.8
-0.3926,1.8
-0.3906,1.84
-0.3886,1.76
-0.3866,1.8
-0.3846,1.72
-0.3826,1.8
-0.3806,1.8
-0.3786,1.84
-0.3766,1.84
-0.3746,1.8
-0.3726,1.84
-0.3706,1.8
-0.3686,1.88
-0.3666,1.88
-0.3646,1.8
-0.3626,1.8
-0.3606,1.92
-0.3586,1.92
-0.3566,1.88
-0.3546,1.88
-0.3526,1.88
-0.3506,1.88
-0.3486,1.88
-0.3466,1.88
-0.3446,1.88
-0.3426,1.88
-0.3406,1.88
-0.3386,1.84
-0.3366,1.92
-0.3346,1.8
-0.3326,1.92
-0.3306,1.88
-0.3286,1.88
-0.3266,1.88
-0.3246,1.92
-0.3226,1.92
-0.3206,1.88
-0.3186,1.88
-0.3166,1.88
-0.3146,1.96
-0.3126,1.88
-0.3106,1.92
-0.3086,1.92
-0.3066,1.88
-0.3046,1.88
-0.3026,1.88
-0.3006,1.92
-0.2986,1.92
-0.2966,1.92
-0.2946,1.92
-0.2926,1.92
-0.2906,1.88
-0.2886,1.88
-0.2866,1.88
-0.2846,1.8
-0.2826,1.92
-0.2806,1.88
-0.2786,1.88
-0.2766,1.88
-0.2746,1.84
-0.2726,1.88
-0.2706,1.92
-0.2686,1.96
-0.2666,1.88
-0.2646,1.92
-0.2626,1.96
-0.2606,1.92
-0.2586,1.92
-0.2566,1.96
-0.2546,1.92
-0.2526,2
-0.2506,1.92
-0.2486,1.92
-0.2466,1.92
-0.2446,1.96
-0.2426,1.92
-0.2406,1.92
-0.2386,1.92
-0.2366,1.92
-0.2346,1.92
-0.2326,1.92
-0.2306,1.96
-0.2286,1.92
-0.2266,1.92
-0.2246,1.92
-0.2226,1.92
-0.2206,1.96
-0.2186,1.92
-0.2166,2
-0.2146,2
-0.2126,1.96
-0.2106,2
-0.2086,1.92
-0.2066,1.96
-0.2046,1.92
-0.2026,1.96
-0.2006,1.96
-0.1986,1.96
-0.1966,1.96
-0.1946,1.96
-0.1926,1.92
-0.1906,2
-0.1886,2
-0.1866,1.96
-0.1846,1.92
-0.1826,2
-0.1806,1.96
-0.1786,1.96
-0.1766,2
-0.1746,1.96
-0.1726,2
-0.1706,2
-0.1686,2
-0.1666,1.96
-0.1646,1.92
-0.1626,1.92
-0.1606,2
-0.1586,1.96
-0.1566,2
-0.1546,1.96
-0.1526,2.08
-0.1506,2
-0.1486,2
-0.1466,1.96
-0.1446,2.04
-0.1426,2
-0.1406,2.08
-0.1386,2
-0.1366,2
-0.1346,2.04
-0.1326,2
-0.1306,2.08
-0.1286,2
-0.1266,2
-0.1246,2
-0.1226,2.04
-0.1206,2
-0.1186,2.04
-0.1166,2
-0.1146,2.04
-0.1126,2.04
-0.1106,2.04
-0.1086,1.96
-0.1066,2.04
-0.1046,2
-0.1026,2
-0.1006,2.04
-0.0986,2.04
-0.0966,1.96
-0.0946,2.04
-0.0926,2
-0.0906,2.04
-0.0886,2
-0.0866,2
-0.0846,2
-0.0826,2
-0.0806,2
-0.0786,2.08
-0.0766,2
-0.0746,2
-0.0726,2
-0.0706,2.04
-0.0686,2.08
-0.0666,2.08
-0.0646,2.04
-0.0626,2.04
-0.0606,2.04
-0.0586,2.04
-0.0566,2.04
-0.0546,2.04
-0.0526,2.04
-0.0506,2.08
-0.0486,2.04
-0.0466,2
-0.0446,2.08
-0.0426,2.08
-0.0406,2.04
-0.0386,2
-0.0366,2
-0.0346,2
-0.0326,2.08
-0.0306,2.08
-0.0286,2.04
-0.0266,2.04
-0.0246,2.04
-0.0226,2.04
-0.0206,2.04
-0.0186,2
-0.0166,2.08
-0.0153,1.8
-0.0152,1.76
-0.0151,1.8
-0.015,1.72
-0.0149,1.76
-0.0148,1.72
-0.0147,1.72
-0.0146,1.68
-0.0145,1.72
-0.0144,1.72
-0.0126,2
-0.0106,2
-0.0086,1.92
-0.0066,1.92
-0.0046,1.88
-0.0026,1.96
-0.0006,1.96
0.0015,1.92
0.0035,1.92
0.0055,1.92
0.0075,1.92
0.0095,1.92
0.0115,1.96
0.0135,1.88
0.0155,1.92
0.0175,1.92
0.0195,1.92
0.0215,1.92
0.0235,1.92
0.0255,1.96
0.0275,1.92
0.0295,1.88
0.0315,1.92
0.0335,1.92
0.0355,1.92
0.0375,1.92
0.0395,1.96
0.0415,1.88
0.0435,1.92
0.0455,1.92
0.0475,1.92
0.0495,1.92
0.0515,1.92
0.0535,1.92
0.0555,1.96
0.0575,1.96
0.0595,1.88
0.0615,1.92
0.0635,1.92
0.0655,1.88
0.0675,1.92
0.0695,1.92
0.0715,1.92
0.0735,1.92
0.0755,1.88
0.0775,1.84
0.0795,1.88
0.0815,1.88
0.0835,1.88
0.0855,1.88
0.0875,1.88
0.0895,1.92
0.0915,1.84
0.0935,1.92
0.0955,1.88
0.0975,1.84
0.0995,1.88
0.1015,1.88
0.1035,1.88
0.1055,1.88
0.1075,1.88
0.1095,1.88
