time, ch3
-2.3715,-0.96
-2.3695,-1
-2.3675,-1
-2.3655,-0.96
-2.3635,-0.96
-2.3615,-0.96
-2.3595,-0.96
-2.3575,-0.92
-2.3555,-0.92
-2.3535,-0.96
-2.3515,-0.96
-2.3495,-0.92
-2.3475,-0.96
-2.3455,-0.96
-2.3435,-0.92
-2.3415,-0.92
-2.3395,-0.92
-2.3375,-0.92
-2.3355,-0.92
-2.3335,-0.88
-2.3315,-0.92
-2.3295,-0.88
-2.3275,-0.92
-2.3255,-0.88
-2.3235,-0.84
-2.3215,-0.92
-2.3195,-0.84
-2.3175,-0.84
-2.3155,-0.8
-2.3135,-0.8
-2.3115,-0.84
-2.3095,-0.8
-2.3075,-0.76
-2.3055,-0.84
-2.3035,-0.8
-2.3015,-0.76
-2.2995,-0.72
-2.2975,-0.76
-2.2955,-0.72
-2.2935,-0.64
-2.2915,-0.68
-2.2895,-0.68
-2.2875,-0.64
-2.2855,-0.68
-2.2835,-0.64
-2.2815,-0.64
-2.2795,-0.64
-2.2775,-0.64
-2.2755,-0.64
-2.2735,-0.56
-2.2715,-0.52
-2.2695,-0.56
-2.2675,-0.6
-2.2655,-0.56
-2.2635,-0.64
-2.2615,-0.6
-2.2595,-0.6
-2.2575,-0.6
-2.2555,-0.6
-2.2535,-0.56
-2.2515,-0.6
-2.2495,-0.6
-2.2475,-0.6
-2.2455,-0.64
-2.2435,-0.56
-2.2415,-0.56
-2.2395,-0.56
-2.2375,-0.56
-2.2355,-0.56
-2.2335,-0.6
-2.2315,-0.56
-2.2295,-0.6
-2.2275,-0.56
-2.2255,-0.56
-2.2235,-0.56
-2.2215,-0.6
-2.2195,-0.56
-2.2175,-0.56
-2.2155,-0.6
-2.2135,-0.6
-2.2115,-0.56
-2.2095,-0.6
-2.2075,-0.56
-2.2055,-0.56
-2.2035,-0.56
-2.2015,-0.56
-2.1995,-0.56
-2.1975,-0.6
-2.1955,-0.56
-2.1935,-0.56
-2.1915,-0.56
-2.1895,-0.6
-2.1875,-0.56
-2.1855,-0.56
-2.1835,-0.56
-2.1815,-0.56
-2.1795,-0.56
-2.1775,-0.52
-2.1755,-0.56
-2.1735,-0.56
-2.1715,-0.64
-2.1695,-0.6
-2.1675,-0.56
-2.1655,-0.56
-2.1635,-0.56
-2.1615,-0.56
-2.1595,-0.6
-2.1575,-0.56
-2.1555,-0.56
-2.1535,-0.6
-2.1515,-0.6
-2.1495,-0.52
-2.1475,-0.56
-2.1455,-0.64
-2.1435,-0.56
-2.1415,-0.6
-2.1395,-0.56
-2.1375,-0.56
-2.1355,-0.6
-2.1335,-0.6
-2.1315,-0.56
-2.1295,-0.6
-2.1275,-0.56
-2.1255,-0.56
-2.1235,-0.56
-2.1215,-0.6
-2.1195,-0.6
-2.1175,-0.6
-2.1155,-0.64
-2.1135,-0.6
-2.1115,-0.6
-2.1095,-0.56
-2.1075,-0.56
-2.1055,-0.56
-2.1034,-0.56
-2.1014,-0.56
-2.0994,-0.56
-2.0974,-0.56
-2.0954,-0.52
-2.0934,-0.52
-2.0914,-0.52
-2.0894,-0.52
-2.0874,-0.48
-2.0854,-0.48
-2.0834,-0.44
-2.0814,-0.4
-2.0794,-0.4
-2.0774,-0.44
-2.0754,-0.4
-2.0734,-0.36
-2.0714,-0.32
-2.0694,-0.32
-2.0674,-0.32
-2.0654,-0.28
-2.0634,-0.28
-2.0614,-0.24
-2.0594,-0.24
-2.0574,-0.2
-2.0554,-0.16
-2.0534,-0.12
-2.0514,-0.16
-2.0494,-0.12
-2.0474,-0.12
-2.0454,-0.16
-2.0434,-0.2
-2.0414,-0.16
-2.0394,-0.16
-2.0374,-0.16
-2.0354,-0.2
-2.0334,-0.16
-2.0314,-0.16
-2.0294,-0.16
-2.0274,-0.16
-2.0254,-0.16
-2.0234,-0.16
-2.0214,-0.16
-2.0194,-0.16
-2.0174,-0.12
-2.0154,-0.16
-2.0134,-0.16
-2.0114,-0.12
-2.0094,-0.16
-2.0074,-0.12
-2.0054,-0.16
-2.0034,-0.12
-2.0014,-0.16
-1.9994,-0.12
-1.9974,-0.16
-1.9954,-0.16
-1.9934,-0.12
-1.9914,-0.12
-1.9894,-0.12
-1.9874,-0.08
-1.9854,-0.12
-1.9834,-0.12
-1.9814,-0.16
-1.9794,-0.12
-1.9774,-0.12
-1.9754,-0.12
-1.9734,-0.12
-1.9714,-0.16
-1.9694,-0.12
-1.9674,-0.12
-1.9654,-0.12
-1.9634,-0.08
-1.9614,-0.12
-1.9594,-0.12
-1.9574,-0.12
-1.9554,-0.12
-1.9534,-0.12
-1.9514,-0.12
-1.9494,-0.12
-1.9474,-0.12
-1.9454,-0.12
-1.9434,-0.12
-1.9414,-0.12
-1.9394,-0.12
-1.9374,-0.12
-1.9354,-0.08
-1.9334,-0.12
-1.9314,-0.12
-1.9294,-0.08
-1.9274,-0.12
-1.9254,-0.16
-1.9234,-0.12
-1.9214,-0.08
-1.9194,-0.12
-1.9174,-0.12
-1.9154,-0.12
-1.9134,-0.08
-1.9114,-0.16
-1.9094,-0.12
-1.9074,-0.12
-1.9054,-0.16
-1.9034,-0.12
-1.9014,-0.12
-1.8994,-0.08
-1.8974,-0.04
-1.8954,-0.08
-1.8934,-0.08
-1.8914,-0.12
-1.8894,-0.12
-1.8874,-0.08
-1.8854,-0.12
-1.8834,-0.16
-1.8814,-0.12
-1.8794,-0.16
-1.8774,-0.12
-1.8754,-0.16
-1.8734,-0.12
-1.8714,-0.12
-1.8694,-0.16
-1.8674,-0.12
-1.8654,-0.16
-1.8634,-0.12
-1.8614,-0.12
-1.8594,-0.12
-1.8574,-0.12
-1.8554,-0.16
-1.8534,-0.12
-1.8514,-0.08
-1.8494,-0.12
-1.8474,-0.16
-1.8454,-0.12
-1.8434,-0.12
-1.8414,-0.12
-1.8394,-0.16
-1.8374,-0.08
-1.8354,-0.08
-1.8334,-0.04
-1.8314,-0.04
-1.8294,-0.12
-1.8274,-0.08
-1.8254,-0.04
-1.8234,-0.12
-1.8214,-0.04
-1.8194,-0.04
-1.8174,-0.04
-1.8154,-0.04
-1.8134,-0.08
-1.8114,-0.04
-1.8094,0
-1.8074,0
-1.8054,0
-1.8034,0
-1.8014,0
-1.7994,0.04
-1.7974,0.04
-1.7954,0
-1.7934,0.04
-1.7914,0
-1.7894,0.08
-1.7874,0.08
-1.7854,0.08
-1.7834,0.04
-1.7814,0.04
-1.7794,0.04
-1.7774,0.08
-1.7754,0.12
-1.7734,0.16
-1.7714,0.12
-1.7694,0.12
-1.7674,0.16
-1.7654,0.16
-1.7634,0.16
-1.7614,0.2
-1.7594,0.2
-1.7574,0.16
-1.7554,0.2
-1.7534,0.2
-1.7514,0.2
-1.7494,0.28
-1.7474,0.24
-1.7454,0.28
-1.7434,0.32
-1.7414,0.32
-1.7394,0.28
-1.7374,0.36
-1.7354,0.36
-1.7334,0.4
-1.7314,0.32
-1.7294,0.36
-1.7274,0.36
-1.7254,0.32
-1.7234,0.36
-1.7214,0.36
-1.7194,0.36
-1.7174,0.4
-1.7154,0.4
-1.7134,0.36
-1.7114,0.44
-1.7094,0.44
-1.7074,0.36
-1.7054,0.4
-1.7034,0.44
-1.7014,0.36
-1.6994,0.4
-1.6974,0.4
-1.6954,0.36
-1.6934,0.4
-1.6914,0.4
-1.6894,0.4
-1.6874,0.4
-1.6854,0.44
-1.6834,0.4
-1.6814,0.4
-1.6794,0.4
-1.6774,0.4
-1.6754,0.4
-1.6734,0.44
-1.6714,0.44
-1.6694,0.4
-1.6674,0.4
-1.6654,0.4
-1.6634,0.4
-1.6614,0.48
-1.6594,0.48
-1.6574,0.4
-1.6554,0.48
-1.6534,0.44
-1.6514,0.48
-1.6494,0.48
-1.6474,0.44
-1.6454,0.48
-1.6434,0.48
-1.6414,0.48
-1.6394,0.44
-1.6374,0.48
-1.6354,0.44
-1.6334,0.48
-1.6314,0.48
-1.6294,0.52
-1.6274,0.52
-1.6254,0.52
-1.6234,0.52
-1.6214,0.52
-1.6194,0.52
-1.6174,0.52
-1.6154,0.56
-1.6134,0.56
-1.6114,0.56
-1.6094,0.6
-1.6074,0.6
-1.6054,0.6
-1.6034,0.64
-1.6014,0.64
-1.5994,0.64
-1.5974,0.68
-1.5954,0.6
-1.5934,0.72
-1.5914,0.72
-1.5894,0.76
-1.5874,0.76
-1.5854,0.72
-1.5834,0.76
-1.5814,0.8
-1.5794,0.8
-1.5773,0.84
-1.5753,0.88
-1.5733,0.88
-1.5713,0.88
-1.5693,0.88
-1.5673,0.88
-1.5653,0.96
-1.5633,0.96
-1.5613,0.96
-1.5593,1
-1.5573,1
-1.5553,1
-1.5533,1.04
-1.5513,1.04
-1.5493,1.08
-1.5473,1.08
-1.5453,1.04
-1.5433,1.04
-1.5413,1.08
-1.5393,1.08
-1.5373,1.08
-1.5353,1.12
-1.5333,1.12
-1.5313,1.12
-1.5293,1.08
-1.5273,1.12
-1.5253,1.12
-1.5233,1.16
-1.5213,1.16
-1.5193,1.16
-1.5173,1.12
-1.5153,1.2
-1.5133,1.16
-1.5113,1.2
-1.5093,1.24
-1.5073,1.2
-1.5053,1.24
-1.5033,1.24
-1.5013,1.2
-1.4993,1.24
-1.4973,1.2
-1.4953,1.24
-1.4933,1.24
-1.4913,1.24
-1.4893,1.24
-1.4873,1.28
-1.4853,1.28
-1.4833,1.28
-1.4813,1.32
-1.4793,1.28
-1.4773,1.28
-1.4753,1.36
-1.4733,1.32
-1.4713,1.32
-1.4693,1.36
-1.4673,1.36
-1.4653,1.4
-1.4633,1.36
-1.4613,1.36
-1.4593,1.36
-1.4573,1.4
-1.4553,1.4
-1.4533,1.36
-1.4513,1.4
-1.4493,1.44
-1.4473,1.44
-1.4453,1.4
-1.4433,1.44
-1.4413,1.48
-1.4393,1.48
-1.4373,1.44
-1.4353,1.48
-1.4333,1.52
-1.4313,1.48
-1.4293,1.44
-1.4273,1.52
-1.4253,1.52
-1.4233,1.48
-1.4213,1.44
-1.4193,1.56
-1.4173,1.56
-1.4153,1.52
-1.4133,1.52
-1.4113,1.56
-1.4093,1.56
-1.4073,1.56
-1.4053,1.56
-1.4033,1.56
-1.4013,1.56
-1.3993,1.6
-1.3973,1.6
-1.3953,1.56
-1.3933,1.6
-1.3913,1.64
-1.3893,1.6
-1.3873,1.6
-1.3853,1.64
-1.3833,1.64
-1.3813,1.68
-1.3793,1.6
-1.3773,1.68
-1.3753,1.72
-1.3733,1.72
-1.3713,1.68
-1.3693,1.72
-1.3673,1.76
-1.3653,1.76
-1.3633,1.8
-1.3613,1.8
-1.3593,1.76
-1.3573,1.8
-1.3553,1.8
-1.3533,1.88
-1.3513,1.88
-1.3493,1.88
-1.3473,1.92
-1.3453,1.88
-1.3433,1.92
-1.3413,1.92
-1.3393,1.96
-1.3373,1.96
-1.3353,2
-1.3333,2
-1.3313,2.04
-1.3293,2.08
-1.3273,2.04
-1.3253,2.04
-1.3233,2.08
-1.3213,2.12
-1.3193,2.16
-1.3173,2.08
-1.3153,2.12
-1.3133,2.12
-1.3113,2.16
-1.3093,2.16
-1.3073,2.12
-1.3053,2.16
-1.3033,2.16
-1.3013,2.16
-1.2993,2.16
-1.2973,2.16
-1.2953,2.16
-1.2933,2.24
-1.2913,2.24
-1.2893,2.16
-1.2873,2.16
-1.2853,2.24
-1.2833,2.24
-1.2813,2.16
-1.2793,2.16
-1.2773,2.24
-1.2753,2.2
-1.2733,2.2
-1.2713,2.2
-1.2693,2.24
-1.2673,2.24
-1.2653,2.24
-1.2633,2.28
-1.2613,2.28
-1.2593,2.2
-1.2573,2.24
-1.2553,2.28
-1.2533,2.24
-1.2513,2.28
-1.2493,2.24
-1.2473,2.32
-1.2453,2.24
-1.2433,2.28
-1.2413,2.28
-1.2393,2.28
-1.2373,2.28
-1.2353,2.24
-1.2333,2.24
-1.2313,2.24
-1.2293,2.28
-1.2273,2.28
-1.2253,2.24
-1.2233,2.28
-1.2213,2.28
-1.2193,2.24
-1.2173,2.28
-1.2153,2.24
-1.2133,2.32
-1.2113,2.24
-1.2093,2.24
-1.2073,2.2
-1.2053,2.24
-1.2033,2.24
-1.2013,2.24
-1.1993,2.2
-1.1973,2.2
-1.1953,2.2
-1.1933,2.24
-1.1913,2.16
-1.1893,2.2
-1.1873,2.16
-1.1853,2.2
-1.1833,2.2
-1.1813,2.16
-1.1793,2.16
-1.1773,2.16
-1.1753,2.12
-1.1733,2.16
-1.1713,2.16
-1.1693,2.12
-1.1673,2.12
-1.1653,2.12
-1.1633,2.12
-1.1613,2.04
-1.1593,2.12
-1.1573,2.08
-1.1553,2.08
-1.1533,2.04
-1.1513,2.08
-1.1493,2.08
-1.1473,2.08
-1.1453,2.12
-1.1433,2.08
-1.1413,2
-1.1393,2.04
-1.1373,2
-1.1353,1.96
-1.1333,2
-1.1313,2
-1.1293,1.96
-1.1273,2
-1.1253,1.96
-1.1233,1.92
-1.1213,1.92
-1.1193,1.92
-1.1173,1.92
-1.1153,1.92
-1.1133,1.88
-1.1113,1.88
-1.1093,1.88
-1.1073,1.88
-1.1053,1.88
-1.1033,1.92
-1.1013,1.88
-1.0993,1.8
-1.0973,1.84
-1.0953,1.88
-1.0933,1.8
-1.0913,1.8
-1.0893,1.8
-1.0873,1.76
-1.0853,1.76
-1.0833,1.76
-1.0813,1.76
-1.0793,1.76
-1.0773,1.72
-1.0753,1.76
-1.0733,1.72
-1.0713,1.72
-1.0693,1.72
-1.0673,1.68
-1.0653,1.76
-1.0633,1.68
-1.0613,1.68
-1.0593,1.64
-1.0573,1.64
-1.0553,1.64
-1.0533,1.64
-1.0512,1.6
-1.0492,1.6
-1.0472,1.56
-1.0452,1.56
-1.0432,1.6
-1.0412,1.64
-1.0392,1.64
-1.0372,1.64
-1.0352,1.6
-1.0332,1.6
-1.0312,1.64
-1.0292,1.6
-1.0272,1.6
-1.0252,1.6
-1.0232,1.6
-1.0212,1.64
-1.0192,1.64
-1.0172,1.64
-1.0152,1.68
-1.0132,1.6
-1.0112,1.64
-1.0092,1.64
-1.0072,1.64
-1.0052,1.64
-1.0032,1.6
-1.0012,1.64
-0.9992,1.56
-0.9972,1.64
-0.9952,1.64
-0.9932,1.68
-0.9912,1.64
-0.9892,1.6
-0.9872,1.68
-0.9852,1.64
-0.9832,1.64
-0.9812,1.64
-0.9792,1.68
-0.9772,1.64
-0.9752,1.64
-0.9732,1.64
-0.9712,1.68
-0.9692,1.6
-0.9672,1.64
-0.9652,1.68
-0.9632,1.68
-0.9612,1.64
-0.9592,1.6
-0.9572,1.64
-0.9552,1.6
-0.9532,1.64
-0.9512,1.64
-0.9492,1.6
-0.9472,1.68
-0.9452,1.64
-0.9432,1.64
-0.9412,1.64
-0.9392,1.6
-0.9372,1.6
-0.9352,1.6
-0.9332,1.6
-0.9312,1.64
-0.9292,1.64
-0.9272,1.56
-0.9252,1.64
-0.9232,1.56
-0.9212,1.6
-0.9192,1.6
-0.9172,1.64
-0.9152,1.64
-0.9132,1.6
-0.9112,1.6
-0.9092,1.64
-0.9072,1.6
-0.9052,1.6
-0.9032,1.64
-0.9012,1.64
-0.8992,1.68
-0.8972,1.6
-0.8952,1.64
-0.8932,1.64
-0.8912,1.68
-0.8892,1.6
-0.8872,1.64
-0.8852,1.64
-0.8832,1.64
-0.8812,1.64
-0.8792,1.64
-0.8772,1.64
-0.8752,1.64
-0.8732,1.64
-0.8712,1.68
-0.8692,1.68
-0.8672,1.72
-0.8652,1.64
-0.8632,1.64
-0.8612,1.68
-0.8592,1.68
-0.8572,1.64
-0.8552,1.68
-0.8532,1.64
-0.8512,1.68
-0.8492,1.72
-0.8472,1.72
-0.8452,1.72
-0.8432,1.68
-0.8412,1.72
-0.8392,1.76
-0.8372,1.76
-0.8352,1.8
-0.8332,1.76
-0.8312,1.8
-0.8292,1.8
-0.8272,1.8
-0.8252,1.8
-0.8232,1.8
-0.8212,1.8
-0.8192,1.84
-0.8172,1.84
-0.8152,1.84
-0.8132,1.84
-0.8112,1.84
-0.8092,1.84
-0.8072,1.8
-0.8052,1.88
-0.8032,1.88
-0.8012,1.84
-0.7992,1.88
-0.7972,1.88
-0.7952,1.88
-0.7932,1.88
-0.7912,1.92
-0.7892,1.92
-0.7872,1.92
-0.7852,1.84
-0.7832,1.88
-0.7812,1.92
-0.7792,1.92
-0.7772,1.92
-0.7752,1.92
-0.7732,1.88
-0.7712,1.88
-0.7692,1.88
-0.7672,1.96
-0.7652,1.96
-0.7632,1.96
-0.7612,1.96
-0.7592,1.92
-0.7572,1.92
-0.7552,1.96
-0.7532,2
-0.7512,1.96
-0.7492,1.96
-0.7472,2
-0.7452,2.04
-0.7432,1.96
-0.7412,2.08
-0.7392,2.04
-0.7372,2.08
-0.7352,2.04
-0.7332,2.04
-0.7312,2.04
-0.7292,2.04
-0.7272,2.08
-0.7252,2.04
-0.7232,2.08
-0.7212,2.08
-0.7192,2.12
-0.7172,2.08
-0.7152,2.08
-0.7132,2.08
-0.7112,2.12
-0.7092,2.08
-0.7072,2.12
-0.7052,2.08
-0.7032,2.12
-0.7012,2.12
-0.6992,2.04
-0.6972,2.04
-0.6952,2.08
-0.6932,2.12
-0.6912,2.08
-0.6892,2.08
-0.6872,2.04
-0.6852,2.08
-0.6832,2.04
-0.6812,2.08
-0.6792,2.04
-0.6772,2.04
-0.6752,2.04
-0.6732,2
-0.6712,2
-0.6692,2
-0.6672,2.04
-0.6652,1.96
-0.6632,1.96
-0.6612,1.92
-0.6592,2
-0.6572,1.92
-0.6552,1.92
-0.6532,1.92
-0.6512,1.92
-0.6492,1.88
-0.6472,1.92
-0.6452,1.92
-0.6432,1.96
-0.6412,1.92
-0.6392,1.92
-0.6372,1.92
-0.6352,1.96
-0.6332,1.92
-0.6312,2
-0.6292,1.96
-0.6272,1.96
-0.6252,2
-0.6232,1.96
-0.6212,1.96
-0.6192,1.96
-0.6172,2
-0.6152,2
-0.6132,2
-0.6112,2.04
-0.6092,2.04
-0.6072,2
-0.6052,2.04
-0.6032,2.04
-0.6012,2
-0.5992,2
-0.5972,2.08
-0.5952,2
-0.5932,2.04
-0.5912,2.04
-0.5892,2.04
-0.5872,2.08
-0.5852,2.04
-0.5832,2.04
-0.5812,2.04
-0.5792,2
-0.5772,2.04
-0.5752,2.04
-0.5732,2.04
-0.5712,2
-0.5692,2.04
-0.5672,2.04
-0.5652,2.08
-0.5632,2.08
-0.5612,2.08
-0.5592,2.04
-0.5572,2.04
-0.5552,2.08
-0.5532,2.04
-0.5512,2.08
-0.5492,2.04
-0.5472,2.04
-0.5452,2.08
-0.5432,2.04
-0.5412,2.04
-0.5392,2.04
-0.5372,2.04
-0.5352,2.04
-0.5332,2
-0.5312,2
-0.5292,2
-0.5272,2.08
-0.5251,2.04
-0.5231,2.04
-0.5211,2.04
-0.5191,2.04
-0.5171,2
-0.5151,2
-0.5131,2
-0.5111,2
-0.5091,2.04
-0.5071,1.96
-0.5051,2
-0.5031,2
-0.5011,2
-0.4991,1.96
-0.4971,1.92
-0.4951,2
-0.4931,1.96
-0.4911,1.96
-0.4891,1.96
-0.4871,1.96
-0.4851,1.92
-0.4831,1.92
-0.4811,1.92
-0.4791,1.96
-0.4771,1.92
-0.4751,1.88
-0.4731,1.88
-0.4711,1.88
-0.4691,1.88
-0.4671,1.8
-0.4651,1.88
-0.4631,1.84
-0.4611,1.88
-0.4591,1.84
-0.4571,1.8
-0.4551,1.8
-0.4531,1.76
-0.4511,1.76
-0.4491,1.76
-0.4471,1.76
-0.4451,1.76
-0.4431,1.72
-0.4411,1.76
-0.4391,1.72
-0.4371,1.68
-0.4351,1.72
-0.4331,1.72
-0.4311,1.68
-0.4291,1.68
-0.4271,1.64
-0.4251,1.6
-0.4231,1.6
-0.4211,1.6
-0.4191,1.6
-0.4171,1.56
-0.4151,1.48
-0.4131,1.56
-0.4111,1.48
-0.4091,1.48
-0.4071,1.44
-0.4051,1.48
-0.4031,1.48
-0.4011,1.4
-0.3991,1.44
-0.3971,1.36
-0.3951,1.4
-0.3931,1.36
-0.3911,1.32
-0.3891,1.36
-0.3871,1.28
-0.3851,1.28
-0.3831,1.24
-0.3811,1.24
-0.3791,1.2
-0.3771,1.24
-0.3751,1.2
-0.3731,1.12
-0.3711,1.16
-0.3691,1.24
-0.3671,1.24
-0.3651,1.2
-0.3631,1.16
-0.3611,1.16
-0.3591,1.24
-0.3571,1.2
-0.3551,1.2
-0.3531,1.16
-0.3511,1.12
-0.3491,1.12
-0.3471,1.2
-0.3451,1.2
-0.3431,1.2
-0.3411,1.2
-0.3391,1.16
-0.3371,1.16
-0.3351,1.12
-0.3331,1.16
-0.3311,1.16
-0.3291,1.12
-0.3271,1.16
-0.3251,1.16
-0.3231,1.12
-0.3211,1.16
-0.3191,1.16
-0.3171,1.12
-0.3151,1.16
-0.3131,1.12
-0.3111,1.12
-0.3091,1.12
-0.3071,1.16
-0.3051,1.08
-0.3031,1.04
-0.3011,1.12
-0.2991,1.08
-0.2971,1.08
-0.2951,1.12
-0.2931,1.08
-0.2911,1.12
-0.2891,1.04
-0.2871,1.04
-0.2851,1.08
-0.2831,1.08
-0.2811,1.12
-0.2791,1.08
-0.2771,1.12
-0.2751,1.08
-0.2731,1.04
-0.2711,1.04
-0.2691,1
-0.2671,1.08
-0.2651,1
-0.2631,1.04
-0.2611,1
-0.2591,1
-0.2571,1.08
-0.2551,1.04
-0.2531,1
-0.2511,1.04
-0.2491,1
-0.2471,0.96
-0.2451,0.96
-0.2431,1
-0.2411,0.96
-0.2391,1
-0.2371,0.96
-0.2351,0.96
-0.2331,0.92
-0.2311,0.92
-0.2291,0.92
-0.2271,0.88
-0.2251,0.92
-0.2231,0.92
-0.2211,0.88
-0.2191,0.84
-0.2171,0.92
-0.2151,0.84
-0.2131,0.84
-0.2111,0.84
-0.2091,0.84
-0.2071,0.84
-0.2051,0.76
-0.2031,0.8
-0.2011,0.8
-0.1991,0.76
-0.1971,0.76
-0.1951,0.72
-0.1931,0.68
-0.1911,0.68
-0.1891,0.68
-0.1871,0.64
-0.1851,0.64
-0.1831,0.68
-0.1811,0.68
-0.1791,0.68
-0.1771,0.68
-0.1751,0.68
-0.1731,0.64
-0.1711,0.68
-0.1691,0.72
-0.1671,0.68
-0.1651,0.64
-0.1631,0.72
-0.1611,0.6
-0.1591,0.68
-0.1571,0.68
-0.1551,0.64
-0.1531,0.64
-0.1511,0.64
-0.1491,0.64
-0.1471,0.64
-0.1451,0.64
-0.1431,0.64
-0.1411,0.64
-0.1391,0.64
-0.1371,0.68
-0.1351,0.6
-0.1331,0.64
-0.1311,0.64
-0.1291,0.64
-0.1271,0.68
-0.1251,0.68
-0.1231,0.64
-0.1211,0.68
-0.1191,0.68
-0.1171,0.72
-0.1151,0.68
-0.1131,0.68
-0.1111,0.64
-0.1091,0.64
-0.1071,0.68
-0.1051,0.64
-0.1031,0.72
-0.1011,0.64
-0.0991,0.64
-0.0971,0.68
-0.0951,0.68
-0.0931,0.64
-0.0911,0.68
-0.0891,0.68
-0.0871,0.68
-0.0851,0.64
-0.0831,0.64
-0.0811,0.64
-0.0791,0.68
-0.0771,0.68
-0.0751,0.64
-0.0731,0.68
-0.0711,0.6
-0.0691,0.72
-0.0671,0.68
-0.0651,0.72
-0.0631,0.64
-0.0611,0.64
-0.0591,0.64
-0.0571,0.64
-0.0551,0.64
-0.0531,0.72
-0.0511,0.64
-0.0491,0.64
-0.0471,0.64
-0.0451,0.68
-0.0431,0.68
-0.0411,0.68
-0.0391,0.72
-0.0371,0.68
-0.0351,0.68
-0.0331,0.68
-0.0311,0.68
-0.0291,0.72
-0.0271,0.64
-0.0251,0.68
-0.0231,0.64
-0.0211,0.68
-0.0191,0.64
-0.0171,0.64
-0.0151,0.64
-0.0131,0.64
-0.0111,0.6
-0.0091002,0.64
-0.0070997,0.6
-0.0051002,0.52
-0.0030997,0.6
-0.0011001,0.6
0.00099999,0.56
0.0029995,0.52
0.005,0.52
0.0069996,0.56
0.0090001,0.52
0.011,0.48
0.013,0.44
0.015,0.44
0.017,0.36
0.019,0.4
0.021,0.4
0.023,0.32
0.025,0.36
0.027,0.28
0.029,0.28
0.031,0.28
0.033,0.24
0.035,0.16
0.037,0.2
0.039,0.24
0.041,0.24
0.043,0.24
0.045,0.24
0.047,0.28
0.049,0.24
0.051,0.2
0.053,0.24
0.055,0.24
0.057,0.24
0.059,0.24
0.061,0.28
0.063,0.24
0.065,0.2
0.067,0.24
0.069,0.24
0.071,0.28
0.073,0.24
0.075,0.2
0.077,0.24
0.079,0.24
0.081,0.24
0.083,0.2
0.085,0.24
0.087,0.24
0.089,0.24
0.091,0.2
0.093,0.24
0.095,0.2
0.097,0.24
0.099,0.24
0.101,0.2
0.103,0.24
0.105,0.2
0.107,0.24
0.109,0.24
0.111,0.2
0.113,0.24
0.115,0.24
0.117,0.24
0.119,0.2
0.121,0.2
0.123,0.2
0.125,0.2
0.127,0.2
0.129,0.2
0.131,0.24
0.133,0.2
0.135,0.16
0.137,0.2
0.139,0.24
0.141,0.24
0.143,0.2
0.145,0.16
0.147,0.2
0.149,0.2
0.151,0.16
0.153,0.2
0.155,0.2
0.157,0.2
0.159,0.2
0.161,0.2
0.163,0.2
0.165,0.2
0.167,0.2
0.169,0.2
0.171,0.2
0.173,0.2
0.175,0.2
0.177,0.2
0.179,0.2
0.181,0.2
0.183,0.2
0.185,0.24
0.187,0.2
0.189,0.24
0.191,0.2
0.193,0.2
0.195,0.24
0.197,0.24
0.199,0.2
0.201,0.24
0.203,0.2
0.205,0.2
0.207,0.2
0.209,0.16
0.211,0.2
0.213,0.24
0.215,0.24
0.217,0.2
0.219,0.2
0.221,0.24
0.223,0.2
0.225,0.2
0.227,0.24
0.229,0.2
0.231,0.28
0.233,0.24
0.235,0.24
0.237,0.24
0.239,0.2
0.241,0.2
0.243,0.16
0.245,0.2
0.247,0.24
0.249,0.2
0.251,0.2
0.253,0.16
0.255,0.16
0.257,0.16
0.259,0.16
0.261,0.16
0.263,0.16
0.265,0.16
0.267,0.16
0.269,0.12
0.271,0.16
0.273,0.12
0.275,0.12
0.277,0.08
0.279,0.12
0.281,0.12
0.283,0.08
0.285,0.12
0.287,0.04
0.289,0.08
0.291,0
0.293,0
0.295,0
0.297,0.04
0.299,0.04
0.301,0
0.303,0
0.305,0
0.307,0
0.309,0
0.311,-0.04
0.313,-0.04
0.315,-0.04
0.317,-0.08
0.319,-0.04
0.321,-0.08
0.323,-0.04
0.325,-0.08
0.327,-0.12
0.329,-0.12
0.331,-0.12
0.333,-0.12
0.335,-0.12
0.337,-0.16
0.339,-0.16
0.341,-0.16
0.343,-0.2
0.345,-0.24
0.347,-0.24
0.349,-0.24
0.351,-0.28
0.353,-0.28
0.355,-0.24
0.357,-0.24
0.359,-0.24
0.361,-0.28
0.363,-0.28
0.365,-0.28
0.367,-0.24
0.369,-0.24
0.371,-0.28
0.373,-0.28
0.375,-0.32
0.377,-0.28
0.379,-0.24
0.381,-0.28
0.383,-0.28
0.385,-0.28
0.387,-0.32
0.389,-0.28
0.391,-0.28
0.393,-0.32
0.395,-0.32
0.397,-0.32
0.399,-0.32
0.401,-0.32
0.403,-0.28
0.405,-0.32
0.407,-0.32
0.409,-0.32
0.411,-0.32
0.413,-0.32
0.415,-0.28
0.417,-0.4
0.419,-0.32
0.421,-0.32
0.423,-0.4
0.425,-0.36
0.427,-0.32
0.429,-0.32
0.431,-0.36
0.433,-0.36
0.435,-0.36
0.437,-0.36
0.439,-0.36
0.441,-0.36
0.443,-0.32
0.445,-0.36
0.447,-0.36
0.449,-0.4
0.451,-0.4
0.453,-0.36
0.455,-0.44
0.457,-0.36
0.459,-0.4
0.461,-0.4
0.463,-0.48
0.465,-0.4
0.467,-0.44
0.469,-0.44
