time, ch1
-2.2575,-0.12
-2.2555,-0.24
-2.2535,-0.04
-2.2515,-0.2
-2.2495,-0.16
-2.2475,-0.12
-2.2455,-0.24
-2.2435,-0.28
-2.2415,-0.12
-2.2395,-0.28
-2.2375,-0.24
-2.2355,-0.12
-2.2335,-0.24
-2.2315,-0.28
-2.2295,-0.24
-2.2275,-0.32
-2.2255,-0.24
-2.2235,-0.36
-2.2215,-0.32
-2.2195,-0.28
-2.2175,-0.28
-2.2155,-0.28
-2.2135,-0.32
-2.2115,-0.32
-2.2095,-0.32
-2.2075,-0.24
-2.2055,-0.4
-2.2035,-0.32
-2.2015,-0.28
-2.1995,-0.24
-2.1975,-0.32
-2.1955,-0.36
-2.1935,-0.36
-2.1915,-0.4
-2.1895,-0.32
-2.1875,-0.28
-2.1855,-0.4
-2.1835,-0.4
-2.1815,-0.44
-2.1795,-0.44
-2.1775,-0.52
-2.1755,-0.48
-2.1735,-0.56
-2.1715,-0.52
-2.1695,-0.56
-2.1675,-0.52
-2.1655,-0.44
-2.1635,-0.48
-2.1615,-0.44
-2.1595,-0.48
-2.1575,-0.48
-2.1555,-0.6
-2.1535,-0.48
-2.1515,-0.6
-2.1495,-0.64
-2.1475,-0.56
-2.1455,-0.56
-2.1435,-0.6
-2.1415,-0.64
-2.1395,-0.72
-2.1375,-0.52
-2.1355,-0.52
-2.1335,-0.56
-2.1315,-0.56
-2.1295,-0.56
-2.1275,-0.64
-2.1255,-0.56
-2.1235,-0.56
-2.1215,-0.6
-2.1195,-0.56
-2.1175,-0.72
-2.1155,-0.56
-2.1135,-0.8
-2.1115,-0.68
-2.1095,-0.68
-2.1075,-0.76
-2.1055,-0.76
-2.1034,-0.72
-2.1014,-0.76
-2.0994,-0.64
-2.0974,-0.68
-2.0954,-0.8
-2.0934,-0.76
-2.0914,-0.88
-2.0894,-0.8
-2.0874,-0.76
-2.0854,-0.92
-2.0834,-0.92
-2.0814,-0.88
-2.0794,-0.88
-2.0774,-0.92
-2.0754,-1
-2.0734,-0.92
-2.0714,-0.96
-2.0694,-0.92
-2.0674,-1.12
-2.0654,-1.04
-2.0634,-1.12
-2.0614,-1.12
-2.0594,-1.08
-2.0574,-1.12
-2.0554,-1.08
-2.0534,-1.16
-2.0514,-1.12
-2.0494,-1.2
-2.0474,-1.16
-2.0454,-1.16
-2.0434,-1.08
-2.0414,-1.28
-2.0394,-1.2
-2.0374,-1.16
-2.0354,-1.16
-2.0334,-1.24
-2.0314,-1.24
-2.0294,-1.28
-2.0274,-1.28
-2.0254,-1.32
-2.0234,-1.32
-2.0214,-1.28
-2.0194,-1.28
-2.0174,-1.44
-2.0154,-1.36
-2.0134,-1.4
-2.0114,-1.28
-2.0094,-1.28
-2.0074,-1.4
-2.0054,-1.4
-2.0034,-1.32
-2.0014,-1.4
-1.9994,-1.32
-1.9974,-1.44
-1.9954,-1.56
-1.9934,-1.48
-1.9914,-1.4
-1.9894,-1.44
-1.9874,-1.4
-1.9854,-1.52
-1.9834,-1.48
-1.9814,-1.52
-1.9794,-1.56
-1.9774,-1.44
-1.9754,-1.56
-1.9734,-1.64
-1.9714,-1.52
-1.9694,-1.56
-1.9674,-1.64
-1.9654,-1.52
-1.9634,-1.48
-1.9614,-1.56
-1.9594,-1.76
-1.9574,-1.56
-1.9554,-1.64
-1.9534,-1.6
-1.9514,-1.68
-1.9494,-1.68
-1.9474,-1.68
-1.9454,-1.72
-1.9434,-1.68
-1.9414,-1.72
-1.9394,-1.6
-1.9374,-1.68
-1.9354,-1.76
-1.9334,-1.8
-1.9314,-1.68
-1.9294,-1.72
-1.9274,-1.68
-1.9254,-1.76
-1.9234,-1.72
-1.9214,-1.76
-1.9194,-1.72
-1.9174,-1.68
-1.9154,-1.68
-1.9134,-1.68
-1.9114,-1.76
-1.9094,-1.68
-1.9074,-1.72
-1.9054,-1.76
-1.9034,-1.76
-1.9014,-1.72
-1.8994,-1.8
-1.8974,-1.6
-1.8954,-1.8
-1.8934,-1.72
-1.8914,-1.76
-1.8894,-1.68
-1.8874,-1.68
-1.8854,-1.72
-1.8834,-1.72
-1.8814,-1.68
-1.8794,-1.68
-1.8774,-1.6
-1.8754,-1.72
-1.8734,-1.76
-1.8714,-1.72
-1.8694,-1.68
-1.8674,-1.76
-1.8654,-1.64
-1.8634,-1.6
-1.8614,-1.8
-1.8594,-1.64
-1.8574,-1.64
-1.8554,-1.72
-1.8534,-1.6
-1.8514,-1.68
-1.8494,-1.68
-1.8474,-1.56
-1.8454,-1.64
-1.8434,-1.6
-1.8414,-1.76
-1.8394,-1.72
-1.8374,-1.64
-1.8354,-1.6
-1.8334,-1.8
-1.8314,-1.68
-1.8294,-1.68
-1.8274,-1.72
-1.8254,-1.6
-1.8234,-1.68
-1.8214,-1.76
-1.8194,-1.72
-1.8174,-1.68
-1.8154,-1.6
-1.8134,-1.72
-1.8114,-1.64
-1.8094,-1.56
-1.8074,-1.64
-1.8054,-1.64
-1.8034,-1.56
-1.8014,-1.64
-1.7994,-1.6
-1.7974,-1.6
-1.7954,-1.68
-1.7934,-1.56
-1.7914,-1.64
-1.7894,-1.6
-1.7874,-1.64
-1.7854,-1.64
-1.7834,-1.56
-1.7814,-1.6
-1.7794,-1.68
-1.7774,-1.52
-1.7754,-1.64
-1.7734,-1.72
-1.7714,-1.48
-1.7694,-1.6
-1.7674,-1.56
-1.7654,-1.48
-1.7634,-1.48
-1.7614,-1.52
-1.7594,-1.56
-1.7574,-1.64
-1.7554,-1.6
-1.7534,-1.56
-1.7514,-1.52
-1.7494,-1.56
-1.7474,-1.56
-1.7454,-1.44
-1.7434,-1.56
-1.7414,-1.52
-1.7394,-1.56
-1.7374,-1.28
-1.7354,-1.52
-1.7334,-1.52
-1.7314,-1.52
-1.7294,-1.56
-1.7274,-1.68
-1.7254,-1.52
-1.7234,-1.52
-1.7214,-1.52
-1.7194,-1.44
-1.7174,-1.44
-1.7154,-1.56
-1.7134,-1.56
-1.7114,-1.52
-1.7094,-1.6
-1.7074,-1.6
-1.7054,-1.44
-1.7034,-1.6
-1.7014,-1.56
-1.6994,-1.48
-1.6974,-1.6
-1.6954,-1.56
-1.6934,-1.64
-1.6914,-1.64
-1.6894,-1.56
-1.6874,-1.68
-1.6854,-1.6
-1.6834,-1.56
-1.6814,-1.6
-1.6794,-1.6
-1.6774,-1.64
-1.6754,-1.56
-1.6734,-1.6
-1.6714,-1.48
-1.6694,-1.56
-1.6674,-1.6
-1.6654,-1.52
-1.6634,-1.52
-1.6614,-1.52
-1.6594,-1.68
-1.6574,-1.56
-1.6554,-1.52
-1.6534,-1.6
-1.6514,-1.64
-1.6494,-1.64
-1.6474,-1.56
-1.6454,-1.52
-1.6434,-1.52
-1.6414,-1.56
-1.6394,-1.6
-1.6374,-1.6
-1.6354,-1.6
-1.6334,-1.76
-1.6314,-1.48
-1.6294,-1.48
-1.6274,-1.44
-1.6254,-1.6
-1.6234,-1.52
-1.6214,-1.6
-1.6194,-1.6
-1.6174,-1.52
-1.6154,-1.52
-1.6134,-1.52
-1.6114,-1.56
-1.6094,-1.6
-1.6074,-1.68
-1.6054,-1.6
-1.6034,-1.52
-1.6014,-1.56
-1.5994,-1.64
-1.5974,-1.64
-1.5954,-1.56
-1.5934,-1.48
-1.5914,-1.48
-1.5894,-1.52
-1.5874,-1.48
-1.5854,-1.44
-1.5834,-1.56
-1.5814,-1.48
-1.5794,-1.56
-1.5773,-1.44
-1.5753,-1.48
-1.5733,-1.48
-1.5713,-1.48
-1.5693,-1.44
-1.5673,-1.4
-1.5653,-1.52
-1.5633,-1.48
-1.5613,-1.48
-1.5593,-1.28
-1.5573,-1.44
-1.5553,-1.52
-1.5533,-1.52
-1.5513,-1.44
-1.5493,-1.4
-1.5473,-1.52
-1.5453,-1.56
-1.5433,-1.52
-1.5413,-1.48
-1.5393,-1.56
-1.5373,-1.52
-1.5353,-1.56
-1.5333,-1.48
-1.5313,-1.44
-1.5293,-1.48
-1.5273,-1.44
-1.5253,-1.64
-1.5233,-1.52
-1.5213,-1.48
-1.5193,-1.56
-1.5173,-1.56
-1.5153,-1.6
-1.5133,-1.48
-1.5113,-1.52
-1.5093,-1.52
-1.5073,-1.64
-1.5053,-1.68
-1.5033,-1.68
-1.5013,-1.52
-1.4993,-1.68
-1.4973,-1.64
-1.4953,-1.68
-1.4933,-1.6
-1.4913,-1.64
-1.4893,-1.72
-1.4873,-1.56
-1.4853,-1.76
-1.4833,-1.68
-1.4813,-1.64
-1.4793,-1.72
-1.4773,-1.68
-1.4753,-1.72
-1.4733,-1.64
-1.4713,-1.72
-1.4693,-1.72
-1.4673,-1.64
-1.4653,-1.8
-1.4633,-1.84
-1.4613,-1.76
-1.4593,-1.8
-1.4573,-1.72
-1.4553,-1.8
-1.4533,-1.76
-1.4513,-1.84
-1.4493,-1.8
-1.4473,-1.8
-1.4453,-1.68
-1.4433,-1.84
-1.4413,-1.84
-1.4393,-1.8
-1.4373,-1.8
-1.4353,-1.92
-1.4333,-1.88
-1.4313,-1.76
-1.4293,-1.84
-1.4273,-1.76
-1.4253,-1.72
-1.4233,-1.92
-1.4213,-1.92
-1.4193,-1.8
-1.4173,-1.96
-1.4153,-1.84
-1.4133,-1.8
-1.4113,-1.8
-1.4093,-1.72
-1.4073,-1.84
-1.4053,-1.88
-1.4033,-1.8
-1.4013,-1.84
-1.3993,-1.8
-1.3973,-1.88
-1.3953,-1.84
-1.3933,-1.88
-1.3913,-1.8
-1.3893,-1.92
-1.3873,-1.84
-1.3853,-1.8
-1.3833,-1.8
-1.3813,-1.84
-1.3793,-1.8
-1.3773,-1.84
-1.3753,-1.84
-1.3733,-1.8
-1.3713,-1.88
-1.3693,-1.8
-1.3673,-1.8
-1.3653,-1.76
-1.3633,-1.72
-1.3613,-1.76
-1.3593,-1.84
-1.3573,-1.68
-1.3553,-1.72
-1.3533,-1.68
-1.3513,-1.8
-1.3493,-1.72
-1.3473,-1.6
-1.3453,-1.72
-1.3433,-1.8
-1.3413,-1.68
-1.3393,-1.68
-1.3373,-1.6
-1.3353,-1.68
-1.3333,-1.56
-1.3313,-1.6
-1.3293,-1.68
-1.3273,-1.6
-1.3253,-1.6
-1.3233,-1.56
-1.3213,-1.52
-1.3193,-1.56
-1.3173,-1.64
-1.3153,-1.52
-1.3133,-1.64
-1.3113,-1.56
-1.3093,-1.48
-1.3073,-1.72
-1.3053,-1.56
-1.3033,-1.56
-1.3013,-1.64
-1.2993,-1.68
-1.2973,-1.68
-1.2953,-1.68
-1.2933,-1.6
-1.2913,-1.72
-1.2893,-1.76
-1.2873,-1.68
-1.2853,-1.6
-1.2833,-1.64
-1.2813,-1.72
-1.2793,-1.68
-1.2773,-1.6
-1.2753,-1.68
-1.2733,-1.76
-1.2713,-1.72
-1.2693,-1.72
-1.2673,-1.8
-1.2653,-1.56
-1.2633,-1.68
-1.2613,-1.72
-1.2593,-1.64
-1.2573,-1.6
-1.2553,-1.76
-1.2533,-1.76
-1.2513,-1.72
-1.2493,-1.64
-1.2473,-1.68
-1.2453,-1.72
-1.2433,-1.68
-1.2413,-1.84
-1.2393,-1.76
-1.2373,-1.72
-1.2353,-1.68
-1.2333,-1.68
-1.2313,-1.68
-1.2293,-1.56
-1.2273,-1.72
-1.2253,-1.72
-1.2233,-1.64
-1.2213,-1.6
-1.2193,-1.64
-1.2173,-1.6
-1.2153,-1.68
-1.2133,-1.64
-1.2113,-1.72
-1.2093,-1.68
-1.2073,-1.68
-1.2053,-1.64
-1.2033,-1.6
-1.2013,-1.68
-1.1993,-1.52
-1.1973,-1.6
-1.1953,-1.6
-1.1933,-1.56
-1.1913,-1.68
-1.1893,-1.52
-1.1873,-1.64
-1.1853,-1.6
-1.1833,-1.48
-1.1813,-1.56
-1.1793,-1.6
-1.1773,-1.64
-1.1753,-1.64
-1.1733,-1.64
-1.1713,-1.68
-1.1693,-1.6
-1.1673,-1.52
-1.1653,-1.56
-1.1633,-1.6
-1.1613,-1.56
-1.1593,-1.52
-1.1573,-1.6
-1.1553,-1.4
-1.1533,-1.36
-1.1513,-1.4
-1.1493,-1.56
-1.1473,-1.36
-1.1453,-1.44
-1.1433,-1.48
-1.1413,-1.36
-1.1393,-1.48
-1.1373,-1.4
-1.1353,-1.44
-1.1333,-1.44
-1.1313,-1.32
-1.1293,-1.32
-1.1273,-1.28
-1.1253,-1.28
-1.1233,-1.2
-1.1213,-1.4
-1.1193,-1.24
-1.1173,-1.28
-1.1153,-1.32
-1.1133,-1.28
-1.1113,-1.28
-1.1093,-1.28
-1.1073,-1.2
-1.1053,-1.24
-1.1033,-1.2
-1.1013,-1.12
-1.0993,-1.12
-1.0973,-1.16
-1.0953,-1.2
-1.0933,-1.08
-1.0913,-1.08
-1.0893,-0.96
-1.0873,-0.96
-1.0853,-1.08
-1.0833,-1.04
-1.0813,-1.04
-1.0793,-1
-1.0773,-0.8
-1.0753,-0.84
-1.0733,-0.88
-1.0713,-0.96
-1.0693,-0.84
-1.0673,-0.76
-1.0653,-0.88
-1.0633,-0.76
-1.0613,-0.8
-1.0593,-0.72
-1.0573,-0.76
-1.0553,-0.68
-1.0533,-0.72
-1.0512,-0.72
-1.0492,-0.64
-1.0472,-0.6
-1.0452,-0.56
-1.0432,-0.64
-1.0412,-0.64
-1.0392,-0.76
-1.0372,-0.68
-1.0352,-0.56
-1.0332,-0.68
-1.0312,-0.68
-1.0292,-0.76
-1.0272,-0.72
-1.0252,-0.64
-1.0232,-0.6
-1.0212,-0.76
-1.0192,-0.8
-1.0172,-0.64
-1.0152,-0.72
-1.0132,-0.8
-1.0112,-0.72
-1.0092,-0.72
-1.0072,-0.76
-1.0052,-0.68
-1.0032,-0.68
-1.0012,-0.72
-0.9992,-0.72
-0.9972,-0.72
-0.9952,-0.8
-0.9932,-0.76
-0.9912,-0.64
-0.9892,-0.68
-0.9872,-0.68
-0.9852,-0.72
-0.9832,-0.64
-0.9812,-0.76
-0.9792,-0.64
-0.9772,-0.68
-0.9752,-0.6
-0.9732,-0.68
-0.9712,-0.64
-0.9692,-0.76
-0.9672,-0.68
-0.9652,-0.68
-0.9632,-0.68
-0.9612,-0.72
-0.9592,-0.8
-0.9572,-0.64
-0.9552,-0.68
-0.9532,-0.64
-0.9512,-0.76
-0.9492,-0.68
-0.9472,-0.68
-0.9452,-0.6
-0.9432,-0.6
-0.9412,-0.64
-0.9392,-0.64
-0.9372,-0.68
-0.9352,-0.68
-0.9332,-0.68
-0.9312,-0.64
-0.9292,-0.6
-0.9272,-0.76
-0.9252,-0.72
-0.9232,-0.68
-0.9212,-0.64
-0.9192,-0.64
-0.9172,-0.64
-0.9152,-0.64
-0.9132,-0.56
-0.9112,-0.52
-0.9092,-0.64
-0.9072,-0.64
-0.9052,-0.56
-0.9032,-0.52
-0.9012,-0.52
-0.8992,-0.56
-0.8972,-0.48
-0.8952,-0.52
-0.8932,-0.56
-0.8912,-0.52
-0.8892,-0.56
-0.8872,-0.48
-0.8852,-0.48
-0.8832,-0.4
-0.8812,-0.44
-0.8792,-0.52
-0.8772,-0.56
-0.8752,-0.52
-0.8732,-0.48
-0.8712,-0.36
-0.8692,-0.4
-0.8672,-0.4
-0.8652,-0.28
-0.8632,-0.32
-0.8612,-0.32
-0.8592,-0.28
-0.8572,-0.24
-0.8552,-0.28
-0.8532,-0.28
-0.8512,-0.32
-0.8492,-0.24
-0.8472,-0.32
-0.8452,-0.36
-0.8432,-0.32
-0.8412,-0.48
-0.8392,-0.36
-0.8372,-0.36
-0.8352,-0.32
-0.8332,-0.32
-0.8312,-0.28
-0.8292,-0.36
-0.8272,-0.32
-0.8252,-0.28
-0.8232,-0.44
-0.8212,-0.28
-0.8192,-0.36
-0.8172,-0.28
-0.8152,-0.44
-0.8132,-0.4
-0.8112,-0.32
-0.8092,-0.36
-0.8072,-0.4
-0.8052,-0.4
-0.8032,-0.28
-0.8012,-0.44
-0.7992,-0.4
-0.7972,-0.4
-0.7952,-0.4
-0.7932,-0.36
-0.7912,-0.4
-0.7892,-0.32
-0.7872,-0.4
-0.7852,-0.36
-0.7832,-0.44
-0.7812,-0.44
-0.7792,-0.24
-0.7772,-0.4
-0.7752,-0.36
-0.7732,-0.36
-0.7712,-0.44
-0.7692,-0.28
-0.7672,-0.32
-0.7652,-0.44
-0.7632,-0.44
-0.7612,-0.44
-0.7592,-0.4
-0.7572,-0.44
-0.7552,-0.44
-0.7532,-0.4
-0.7512,-0.44
-0.7492,-0.32
-0.7472,-0.44
-0.7452,-0.32
-0.7432,-0.32
-0.7412,-0.4
-0.7392,-0.4
-0.7372,-0.48
-0.7352,-0.36
-0.7332,-0.36
-0.7312,-0.36
-0.7292,-0.4
-0.7272,-0.36
-0.7252,-0.36
-0.7232,-0.48
-0.7212,-0.4
-0.7192,-0.48
-0.7172,-0.32
-0.7152,-0.48
-0.7132,-0.4
-0.7112,-0.44
-0.7092,-0.48
-0.7072,-0.36
-0.7052,-0.4
-0.7032,-0.48
-0.7012,-0.28
-0.6992,-0.32
-0.6972,-0.36
-0.6952,-0.36
-0.6932,-0.28
-0.6912,-0.4
-0.6892,-0.28
-0.6872,-0.24
-0.6852,-0.24
-0.6832,-0.24
-0.6812,-0.36
-0.6792,-0.2
-0.6772,-0.24
-0.6752,-0.24
-0.6732,-0.16
-0.6712,-0.04
-0.6692,-0.12
-0.6672,-0.04
-0.6652,-0.12
-0.6632,-0.04
-0.6612,-0.08
-0.6592,-0.04
-0.6572,-0.04
-0.6552,8.9407e-10
-0.6532,-0.04
-0.6512,0.04
-0.6492,0.16
-0.6472,0.12
-0.6452,0.2
-0.6432,8.9407e-10
-0.6412,0.2
-0.6392,0.08
-0.6372,0.08
-0.6352,0.2
-0.6332,0.08
-0.6312,0.04
-0.6292,8.9407e-10
-0.6272,-0.04
-0.6252,0.12
-0.6232,0.08
-0.6212,0.08
-0.6192,0.08
-0.6172,0.08
-0.6152,0.08
-0.6132,0.08
-0.6112,0.12
-0.6092,0.08
-0.6072,0.08
-0.6052,0.2
-0.6032,0.08
-0.6012,0.04
-0.5992,0.08
-0.5972,0.08
-0.5952,0.16
-0.5932,0.12
-0.5912,0.16
-0.5892,0.08
-0.5872,8.9407e-10
-0.5852,0.08
-0.5832,0.04
-0.5812,0.08
-0.5792,0.08
-0.5772,0.16
-0.5752,8.9407e-10
-0.5732,0.12
-0.5712,0.08
-0.5692,-0.12
-0.5672,0.2
-0.5652,-0.04
-0.5632,0.12
-0.5612,0.08
-0.5592,0.08
-0.5572,0.04
-0.5552,0.04
-0.5532,8.9407e-10
-0.5512,8.9407e-10
-0.5492,8.9407e-10
-0.5472,8.9407e-10
-0.5452,0.04
-0.5432,8.9407e-10
-0.5412,8.9407e-10
-0.5392,0.04
-0.5372,0.12
-0.5352,0.12
-0.5332,8.9407e-10
-0.5312,0.12
-0.5292,0.08
-0.5272,8.9407e-10
-0.5251,0.08
-0.5231,0.04
-0.5211,8.9407e-10
-0.5191,8.9407e-10
-0.5171,8.9407e-10
-0.5151,0.08
-0.5131,8.9407e-10
-0.5111,0.12
-0.5091,0.12
-0.5071,0.16
-0.5051,8.9407e-10
-0.5031,0.04
-0.5011,8.9407e-10
-0.4991,8.9407e-10
-0.4971,0.08
-0.4951,8.9407e-10
-0.4931,0.04
-0.4911,8.9407e-10
-0.4891,8.9407e-10
-0.4871,8.9407e-10
-0.4851,-0.04
-0.4831,0.04
-0.4811,8.9407e-10
-0.4791,0.12
-0.4771,-0.04
-0.4751,-0.04
-0.4731,0.04
-0.4711,8.9407e-10
-0.4691,-0.04
-0.4671,-0.04
-0.4651,8.9407e-10
-0.4631,8.9407e-10
-0.4611,0.04
-0.4591,-0.04
-0.4571,8.9407e-10
-0.4551,0.04
-0.4531,8.9407e-10
-0.4511,8.9407e-10
-0.4491,0.08
-0.4471,8.9407e-10
-0.4451,-0.12
-0.4431,0.08
-0.4411,0.12
-0.4391,8.9407e-10
-0.4371,0.08
-0.4351,-0.04
-0.4331,8.9407e-10
-0.4311,8.9407e-10
-0.4291,0.04
-0.4271,8.9407e-10
-0.4251,8.9407e-10
-0.4231,0.08
-0.4211,0.12
-0.4191,0.12
-0.4171,8.9407e-10
-0.4151,0.08
-0.4131,0.24
-0.4111,0.08
-0.4091,0.12
-0.4071,-0.04
-0.4051,0.2
-0.4031,0.16
-0.4011,0.2
-0.3991,0.12
-0.3971,0.12
-0.3951,0.24
-0.3931,0.2
-0.3911,0.24
-0.3891,0.12
-0.3871,0.12
-0.3851,0.24
-0.3831,0.08
-0.3811,0.16
-0.3791,0.24
-0.3771,0.28
-0.3751,0.32
-0.3731,0.24
-0.3711,0.16
-0.3691,0.24
-0.3671,0.28
-0.3651,0.2
-0.3631,0.28
-0.3611,0.28
-0.3601,0.48
-0.3591,0.36
-0.3571,0.32
-0.3551,0.2
-0.3531,0.24
-0.3511,0.28
-0.3491,0.28
-0.3471,0.24
-0.3451,0.2
-0.3431,0.24
-0.3411,0.24
-0.3391,0.28
-0.3371,0.32
-0.3351,0.2
-0.3331,0.16
-0.3311,0.32
-0.3291,0.28
-0.3271,0.32
-0.3251,0.24
-0.3231,0.24
-0.3211,0.28
-0.3191,0.2
-0.3171,0.28
-0.3151,0.24
-0.3131,0.2
-0.3111,0.16
-0.3091,0.32
-0.3071,0.2
-0.3053,0.48
-0.3051,0.28
-0.3031,0.28
-0.3011,0.28
-0.2991,0.2
-0.2971,0.24
-0.2951,0.24
-0.2931,0.32
-0.2911,0.28
-0.2891,0.2
-0.2871,0.2
-0.2851,0.2
-0.2831,0.2
-0.2811,0.32
-0.2791,0.28
-0.2771,0.32
-0.2751,0.32
-0.2731,0.24
-0.2711,0.16
-0.2691,0.28
-0.2671,0.24
-0.2651,0.32
-0.2631,0.28
-0.2611,0.32
-0.2591,0.24
-0.2571,0.24
-0.2551,0.2
-0.2531,0.28
-0.2511,0.24
-0.2491,0.2
-0.2471,0.28
-0.2451,0.24
-0.2431,0.36
-0.2411,0.12
-0.2391,0.32
-0.2371,0.2
-0.2351,0.2
-0.2331,0.28
-0.2311,0.28
-0.2291,0.4
-0.2271,0.32
-0.2251,0.32
-0.2231,0.36
-0.2211,0.36
-0.2191,0.32
-0.2171,0.28
-0.2151,0.36
-0.2131,0.36
-0.2111,0.28
-0.2091,0.4
-0.2071,0.24
-0.2051,0.32
-0.2031,0.44
-0.2011,0.36
-0.1991,0.36
-0.1971,0.52
-0.1951,0.36
-0.1931,0.4
-0.1911,0.48
-0.1891,0.48
-0.1871,0.4
-0.1851,0.52
-0.1831,0.52
-0.1811,0.52
-0.1791,0.56
-0.1771,0.48
-0.1751,0.48
-0.1731,0.44
-0.1711,0.52
-0.1691,0.48
-0.1671,0.6
-0.1651,0.48
-0.1631,0.48
-0.1611,0.52
-0.1591,0.52
-0.1571,0.52
-0.1551,0.52
-0.1531,0.52
-0.1511,0.48
-0.1491,0.6
-0.1471,0.52
-0.1451,0.56
-0.1431,0.6
-0.1411,0.68
-0.1391,0.52
-0.1371,0.76
-0.1351,0.6
-0.1331,0.68
-0.1311,0.6
-0.1291,0.6
-0.1271,0.68
-0.1251,0.6
-0.1231,0.64
-0.1211,0.72
-0.1191,0.72
-0.1171,0.68
-0.1151,0.8
-0.1131,0.72
-0.1111,0.72
-0.1091,0.8
-0.1071,0.76
-0.1051,0.76
-0.1031,0.68
-0.1011,0.76
-0.0991,0.8
-0.0971,0.76
-0.0951,0.8
-0.0931,0.8
-0.0911,0.88
-0.0891,0.76
-0.0871,0.84
-0.0851,0.72
-0.0831,0.72
-0.0811,0.76
-0.0791,0.84
-0.0771,0.92
-0.0751,0.88
-0.0731,0.84
-0.0711,0.8
-0.0691,0.84
-0.0671,0.88
-0.0651,0.88
-0.0631,0.88
-0.0611,0.92
-0.0591,1
-0.0571,0.92
-0.0551,0.92
-0.0531,0.92
-0.0511,0.92
-0.0491,0.96
-0.0471,0.88
-0.0451,0.92
-0.0431,1.12
-0.0411,1
-0.0391,0.88
-0.0371,1.04
-0.0351,0.96
-0.0331,1
-0.0311,1
-0.0291,1.04
-0.0271,0.92
-0.0251,1.12
-0.0231,1.04
-0.0211,1.04
-0.0191,1
-0.0171,1.12
-0.0151,1.12
-0.0131,1.16
-0.0111,1.08
-0.0091002,1.12
-0.0070997,1.12
-0.0051002,1.08
-0.0030997,1.24
-0.0011001,1.16
0.00099999,1.24
0.0029995,1.2
0.005,1.24
0.0069996,1.28
0.0090001,1.24
0.011,1.16
0.013,1.28
0.015,1.28
0.017,1.28
0.019,1.32
0.021,1.28
0.023,1.36
0.025,1.36
0.027,1.4
0.029,1.36
0.031,1.4
0.033,1.4
0.035,1.52
0.037,1.48
0.039,1.56
0.041,1.64
0.043,1.52
0.045,1.64
0.047,1.56
0.049,1.52
0.051,1.56
0.053,1.68
0.055,1.56
0.057,1.56
0.059,1.56
0.061,1.6
0.063,1.6
0.065,1.8
0.067,1.68
0.069,1.68
0.071,1.64
0.073,1.76
0.075,1.64
0.077,1.76
0.079,1.72
0.081,1.72
0.083,1.68
0.085,1.8
0.087,1.76
0.089,1.76
0.091,1.72
0.093,1.76
0.095,1.84
0.097,1.88
0.099,1.8
0.101,1.8
0.103,1.72
0.105,1.8
0.107,1.88
0.109,1.84
0.111,1.76
0.113,1.88
0.115,1.88
0.117,1.92
0.119,1.92
0.121,1.84
0.123,1.88
0.125,1.92
0.127,1.96
0.129,1.92
0.131,2.04
0.133,1.92
0.135,2
0.137,1.96
0.139,1.92
0.141,2
0.143,2
0.145,2.04
0.147,2.08
0.149,1.92
0.151,1.96
0.153,2.12
0.155,2.04
0.157,2
0.159,2.04
0.161,2.16
0.163,2.12
0.165,1.96
0.167,2
0.169,1.96
0.171,2
0.173,2.04
0.175,2.08
0.177,2.08
0.179,2.04
0.181,2.08
0.183,2.04
0.185,2.16
0.187,2.08
0.189,2.08
0.191,2.04
0.193,2.04
0.195,2.04
0.197,2.08
0.199,2.12
0.201,2.04
0.203,2.04
0.205,2.04
0.207,2.08
0.209,2.04
0.211,2.04
0.213,2
0.215,2.12
0.217,2.04
0.219,2.04
0.221,2.12
0.223,2.04
0.225,2.12
0.227,2.04
0.229,2.12
0.231,2.12
0.233,2.16
0.235,2
0.237,1.96
0.239,2
0.241,2.08
0.243,2.04
0.245,1.96
0.247,2
0.249,1.92
0.251,2.04
0.253,1.92
0.255,2.04
0.257,2
0.259,2.04
0.261,2.04
0.263,1.96
0.265,2
0.267,2
0.269,1.92
0.271,1.92
0.273,2
0.275,2.08
0.277,1.92
0.279,1.92
0.281,1.92
0.283,1.92
0.285,1.88
0.287,1.88
0.289,2
0.291,2
0.293,1.92
0.295,2
0.297,2
0.299,1.96
0.301,1.88
0.303,2
0.305,1.92
0.307,1.92
0.309,1.92
0.311,1.92
0.313,1.8
0.315,1.92
0.317,1.88
0.319,1.96
0.321,1.92
0.323,1.88
0.325,2
0.327,1.92
0.329,2
0.331,1.88
0.333,1.92
0.335,1.92
0.337,1.88
0.339,1.76
0.341,1.92
0.343,1.88
0.345,1.88
0.347,1.92
0.349,1.8
0.351,1.76
0.353,1.88
0.355,1.92
0.357,1.88
0.359,1.76
0.361,1.92
0.363,1.88
0.365,1.88
0.367,1.8
0.369,1.84
0.371,1.84
0.373,1.88
0.375,1.88
0.377,1.88
0.379,1.88
0.381,1.96
0.383,1.88
0.385,1.88
0.387,1.88
0.389,1.88
0.391,1.88
0.393,1.88
0.395,1.92
0.397,1.92
0.399,1.88
0.401,1.92
0.403,1.8
0.405,1.92
0.407,1.96
0.409,1.88
0.411,1.88
0.413,2
0.415,1.96
0.417,1.88
0.419,1.88
0.421,1.92
0.423,1.92
0.425,1.88
0.427,2
0.429,1.88
0.431,1.92
0.433,1.92
0.435,1.88
0.437,1.96
0.439,1.96
