time, ch3
-2.5135,0.48
-2.5115,0.52
-2.5095,0.52
-2.5075,0.6
-2.5055,0.52
-2.5035,0.52
-2.5015,0.52
-2.4995,0.52
-2.4975,0.52
-2.4955,0.52
-2.4935,0.48
-2.4915,0.52
-2.4895,0.48
-2.4875,0.4
-2.4855,0.52
-2.4835,0.52
-2.4815,0.4
-2.4795,0.44
-2.4775,0.44
-2.4755,0.44
-2.4735,0.44
-2.4715,0.44
-2.4695,0.44
-2.4675,0.4
-2.4655,0.4
-2.4635,0.4
-2.4615,0.4
-2.4595,0.36
-2.4575,0.4
-2.4555,0.4
-2.4535,0.4
-2.4515,0.32
-2.4495,0.36
-2.4475,0.36
-2.4455,0.32
-2.4435,0.36
-2.4415,0.36
-2.4395,0.32
-2.4375,0.36
-2.4355,0.32
-2.4335,0.32
-2.4315,0.32
-2.4295,0.32
-2.4275,0.28
-2.4255,0.28
-2.4235,0.32
-2.4215,0.24
-2.4195,0.28
-2.4175,0.36
-2.4155,0.28
-2.4135,0.32
-2.4115,0.28
-2.4095,0.2
-2.4075,0.28
-2.4055,0.24
-2.4035,0.28
-2.4015,0.32
-2.3995,0.24
-2.3975,0.24
-2.3955,0.24
-2.3935,0.28
-2.3915,0.24
-2.3895,0.28
-2.3875,0.28
-2.3855,0.2
-2.3835,0.24
-2.3815,0.2
-2.3795,0.2
-2.3775,0.12
-2.3755,0.2
-2.3735,0.12
-2.3715,0.2
-2.3695,0.2
-2.3675,0.2
-2.3655,0.2
-2.3635,0.16
-2.3615,0.16
-2.3595,0.08
-2.3575,0.16
-2.3555,0.12
-2.3535,0.16
-2.3515,0.12
-2.3495,0.12
-2.3475,0
-2.3455,0.12
-2.3435,0.08
-2.3415,0.08
-2.3395,0.08
-2.3375,0.08
-2.3355,0.04
-2.3335,0.04
-2.3315,0.04
-2.3295,0.04
-2.3275,0
-2.3255,0.12
-2.3235,0.04
-2.3215,-0.04
-2.3195,0.04
-2.3175,0
-2.3155,0
-2.3135,0
-2.3115,0
-2.3095,0
-2.3075,0
-2.3055,0
-2.3035,0
-2.3015,0
-2.2995,-0.08
-2.2975,-0.04
-2.2955,0
-2.2935,-0.04
-2.2915,-0.04
-2.2895,-0.08
-2.2875,-0.08
-2.2855,-0.04
-2.2835,-0.04
-2.2815,-0.08
-2.2795,-0.04
-2.2775,-0.04
-2.2755,-0.12
-2.2735,-0.08
-2.2715,-0.12
-2.2695,-0.08
-2.2675,-0.16
-2.2655,-0.12
-2.2635,-0.16
-2.2615,-0.16
-2.2595,-0.2
-2.2575,-0.16
-2.2555,-0.16
-2.2535,-0.2
-2.2515,-0.2
-2.2495,-0.24
-2.2475,-0.16
-2.2455,-0.2
-2.2435,-0.2
-2.2415,-0.24
-2.2395,-0.2
-2.2375,-0.16
-2.2355,-0.28
-2.2335,-0.2
-2.2315,-0.24
-2.2295,-0.28
-2.2275,-0.24
-2.2255,-0.24
-2.2235,-0.28
-2.2215,-0.28
-2.2195,-0.24
-2.2175,-0.32
-2.2155,-0.28
-2.2135,-0.32
-2.2115,-0.24
-2.2095,-0.32
-2.2075,-0.32
-2.2055,-0.36
-2.2035,-0.28
-2.2015,-0.36
-2.1995,-0.36
-2.1975,-0.4
-2.1955,-0.32
-2.1935,-0.4
-2.1915,-0.4
-2.1895,-0.4
-2.1875,-0.36
-2.1855,-0.4
-2.1835,-0.36
-2.1815,-0.4
-2.1795,-0.4
-2.1775,-0.4
-2.1755,-0.44
-2.1735,-0.44
-2.1715,-0.4
-2.1695,-0.44
-2.1675,-0.4
-2.1655,-0.4
-2.1635,-0.52
-2.1615,-0.44
-2.1595,-0.44
-2.1575,-0.44
-2.1555,-0.44
-2.1535,-0.44
-2.1515,-0.48
-2.1495,-0.48
-2.1475,-0.56
-2.1455,-0.44
-2.1435,-0.52
-2.1415,-0.52
-2.1395,-0.52
-2.1375,-0.52
-2.1355,-0.56
-2.1335,-0.56
-2.1315,-0.52
-2.1295,-0.56
-2.1275,-0.56
-2.1255,-0.56
-2.1235,-0.56
-2.1215,-0.6
-2.1195,-0.6
-2.1175,-0.56
-2.1155,-0.6
-2.1135,-0.6
-2.1115,-0.6
-2.1095,-0.64
-2.1075,-0.6
-2.1055,-0.6
-2.1034,-0.6
-2.1014,-0.56
-2.0994,-0.6
-2.0974,-0.64
-2.0954,-0.6
-2.0934,-0.64
-2.0914,-0.64
-2.0894,-0.64
-2.0874,-0.68
-2.0854,-0.68
-2.0834,-0.72
-2.0814,-0.68
-2.0794,-0.72
-2.0774,-0.72
-2.0754,-0.68
-2.0734,-0.68
-2.0714,-0.72
-2.0694,-0.72
-2.0674,-0.76
-2.0654,-0.72
-2.0634,-0.72
-2.0614,-0.76
-2.0594,-0.8
-2.0574,-0.76
-2.0554,-0.8
-2.0534,-0.72
-2.0514,-0.76
-2.0494,-0.76
-2.0474,-0.76
-2.0454,-0.8
-2.0434,-0.76
-2.0414,-0.84
-2.0394,-0.8
-2.0374,-0.88
-2.0354,-0.84
-2.0334,-0.8
-2.0314,-0.84
-2.0294,-0.88
-2.0274,-0.84
-2.0254,-0.84
-2.0234,-0.88
-2.0214,-0.88
-2.0194,-0.92
-2.0174,-0.8
-2.0154,-0.92
-2.0134,-0.96
-2.0114,-0.92
-2.0094,-0.92
-2.0074,-0.92
-2.0054,-0.88
-2.0034,-0.92
-2.0014,-0.88
-1.9994,-0.96
-1.9974,-0.92
-1.9954,-0.96
-1.9934,-0.92
-1.9914,-0.96
-1.9894,-1
-1.9874,-1
-1.9854,-1
-1.9834,-0.88
-1.9814,-0.96
-1.9794,-1
-1.9774,-1
-1.9754,-1
-1.9734,-0.96
-1.9714,-0.92
-1.9694,-1.04
-1.9674,-0.92
-1.9654,-0.92
-1.9634,-1
-1.9614,-0.92
-1.9594,-1.04
-1.9574,-0.96
-1.9554,-0.92
-1.9534,-1
-1.9514,-0.96
-1.9494,-0.96
-1.9474,-1
-1.9454,-0.92
-1.9434,-0.96
-1.9414,-0.96
-1.9394,-0.96
-1.9374,-1
-1.9354,-1
-1.9334,-0.88
-1.9314,-1
-1.9294,-0.92
-1.9274,-0.92
-1.9254,-1
-1.9234,-0.96
-1.9221,-1.24
-1.922,-1.24
-1.9219,-1.32
-1.9218,-1.32
-1.9217,-1.36
-1.9216,-1.36
-1.9215,-1.4
-1.9214,-1.52
-1.9213,-1.44
-1.9212,-1.48
-1.9211,-1.48
-1.921,-1.48
-1.9209,-1.44
-1.9208,-1.44
-1.9207,-1.36
-1.9206,-1.32
-1.9194,-1.04
-1.9174,-1.08
-1.9154,-1.16
-1.9134,-1.12
-1.9114,-1.08
-1.9094,-1.2
-1.9074,-1.12
-1.9054,-1.12
-1.9034,-1.12
-1.9014,-1.16
-1.8994,-1.16
-1.8974,-1.28
-1.8954,-1.08
-1.8934,-1.16
-1.8914,-1.2
-1.8894,-1.16
-1.8874,-1.24
-1.8854,-1.2
-1.8834,-1.2
-1.8814,-1.24
-1.8794,-1.24
-1.8774,-1.16
-1.8754,-1.28
-1.8734,-1.24
-1.8714,-1.28
-1.8694,-1.28
-1.8674,-1.28
-1.8654,-1.24
-1.8634,-1.28
-1.8614,-1.24
-1.8594,-1.32
-1.8574,-1.24
-1.8554,-1.28
-1.8534,-1.28
-1.8514,-1.24
-1.8494,-1.28
-1.8474,-1.32
-1.8454,-1.24
-1.8434,-1.28
-1.8414,-1.32
-1.8394,-1.32
-1.8374,-1.28
-1.8354,-1.36
-1.8334,-1.28
-1.8314,-1.28
-1.8294,-1.32
-1.8274,-1.28
-1.8254,-1.4
-1.8234,-1.32
-1.8214,-1.36
-1.8194,-1.36
-1.8174,-1.36
-1.8154,-1.32
-1.8134,-1.4
-1.8114,-1.36
-1.8094,-1.44
-1.8074,-1.4
-1.8054,-1.36
-1.8034,-1.4
-1.8014,-1.36
-1.7994,-1.4
-1.7974,-1.44
-1.7954,-1.32
-1.7934,-1.4
-1.7914,-1.36
-1.7894,-1.36
-1.7874,-1.44
-1.7854,-1.48
-1.7834,-1.4
-1.7814,-1.44
-1.7794,-1.44
-1.7774,-1.4
-1.7754,-1.48
-1.7734,-1.4
-1.7714,-1.52
-1.7694,-1.44
-1.7674,-1.48
-1.7654,-1.4
-1.7634,-1.52
-1.7614,-1.44
-1.7594,-1.56
-1.7574,-1.44
-1.7554,-1.48
-1.7534,-1.48
-1.7514,-1.52
-1.7494,-1.48
-1.7474,-1.56
-1.7454,-1.48
-1.7434,-1.44
-1.7414,-1.52
-1.7394,-1.44
-1.7374,-1.52
-1.7354,-1.52
-1.7334,-1.44
-1.7314,-1.48
-1.7294,-1.56
-1.7274,-1.4
-1.7254,-1.56
-1.7234,-1.44
-1.7214,-1.56
-1.7194,-1.52
-1.7174,-1.48
-1.7154,-1.52
-1.7134,-1.6
-1.7114,-1.48
-1.7094,-1.64
-1.7074,-1.48
-1.7054,-1.56
-1.7034,-1.52
-1.7014,-1.56
-1.6994,-1.48
-1.6974,-1.56
-1.6954,-1.56
-1.6934,-1.48
-1.6914,-1.56
-1.6894,-1.56
-1.6874,-1.6
-1.6854,-1.52
-1.6834,-1.56
-1.6814,-1.52
-1.6794,-1.6
-1.6774,-1.56
-1.6754,-1.68
-1.6734,-1.56
-1.6714,-1.64
-1.6694,-1.6
-1.6674,-1.6
-1.6654,-1.56
-1.6634,-1.64
-1.6614,-1.56
-1.6594,-1.72
-1.6574,-1.6
-1.6554,-1.64
-1.6534,-1.68
-1.6514,-1.6
-1.6494,-1.64
-1.6474,-1.64
-1.6454,-1.56
-1.6434,-1.64
-1.6414,-1.64
-1.6394,-1.6
-1.6374,-1.68
-1.6354,-1.56
-1.6334,-1.64
-1.6314,-1.6
-1.6294,-1.64
-1.6274,-1.64
-1.6254,-1.68
-1.6234,-1.68
-1.6214,-1.72
-1.6194,-1.64
-1.6174,-1.68
-1.6154,-1.6
-1.6134,-1.72
-1.6114,-1.72
-1.6094,-1.8
-1.6074,-1.68
-1.6054,-1.68
-1.6034,-1.72
-1.6014,-1.68
-1.5994,-1.72
-1.5974,-1.64
-1.5954,-1.72
-1.5934,-1.72
-1.5914,-1.72
-1.5894,-1.64
-1.5874,-1.72
-1.5854,-1.72
-1.5834,-1.72
-1.5814,-1.68
-1.5794,-1.76
-1.5773,-1.76
-1.5753,-1.72
-1.5733,-1.72
-1.5713,-1.8
-1.5693,-1.72
-1.5673,-1.8
-1.5653,-1.72
-1.5633,-1.84
-1.5613,-1.72
-1.5593,-1.88
-1.5573,-1.84
-1.5553,-1.8
-1.5533,-1.8
-1.5513,-1.8
-1.5493,-1.84
-1.5473,-1.76
-1.5453,-1.8
-1.5433,-1.76
-1.5413,-1.84
-1.5393,-1.84
-1.5373,-1.84
-1.5353,-1.8
-1.5333,-1.84
-1.5313,-1.8
-1.5293,-1.84
-1.5273,-1.84
-1.5253,-1.88
-1.5233,-1.8
-1.5213,-1.92
-1.5193,-1.84
-1.5173,-1.84
-1.5153,-1.84
-1.5133,-1.92
-1.5113,-1.92
-1.5093,-1.92
-1.5073,-1.92
-1.5053,-1.88
-1.5033,-1.84
-1.5013,-1.88
-1.4993,-1.88
-1.4973,-1.84
-1.4953,-1.84
-1.4933,-1.92
-1.4913,-1.84
-1.4893,-1.92
-1.4873,-1.92
-1.4853,-1.92
-1.4833,-1.92
-1.4813,-1.84
-1.4793,-1.96
-1.4773,-1.88
-1.4753,-1.96
-1.4733,-1.88
-1.4713,-1.96
-1.4693,-1.92
-1.4673,-1.92
-1.4653,-1.88
-1.4633,-1.96
-1.4613,-1.92
-1.4593,-1.96
-1.4573,-1.96
-1.4553,-1.88
-1.4533,-1.92
-1.4513,-1.92
-1.4493,-1.96
-1.4473,-1.92
-1.4453,-1.92
-1.4433,-1.92
-1.4413,-1.92
-1.4393,-1.96
-1.4373,-1.88
-1.4353,-1.96
-1.4333,-1.96
-1.4313,-2
-1.4293,-1.96
-1.4273,-1.92
-1.4253,-2
-1.4233,-2
-1.4213,-2.04
-1.4193,-1.92
-1.4173,-1.96
-1.4153,-1.96
-1.4133,-2.04
-1.4113,-2
-1.4093,-2
-1.4073,-1.96
-1.4053,-1.96
-1.4033,-1.96
-1.4013,-1.96
-1.3993,-1.96
-1.3973,-1.96
-1.3953,-2
-1.3933,-2
-1.3913,-2
-1.3893,-1.96
-1.3873,-2.04
-1.3853,-2.04
-1.3833,-2
-1.3813,-2
-1.3793,-2.04
-1.3773,-2
-1.3753,-2.04
-1.3742,-1.76
-1.3741,-1.76
-1.374,-1.72
-1.3739,-1.72
-1.3738,-1.72
-1.3736,-1.72
-1.3735,-1.68
-1.3734,-1.68
-1.3733,-1.68
-1.3732,-1.68
-1.3713,-1.96
-1.3693,-1.92
-1.3673,-1.92
-1.3653,-1.92
-1.3633,-1.92
-1.3613,-1.92
-1.3593,-1.96
-1.3573,-1.92
-1.3553,-1.92
-1.3533,-1.92
-1.3513,-1.92
-1.3493,-1.92
-1.3473,-1.96
-1.3453,-1.92
-1.3433,-1.92
-1.3413,-1.96
-1.3393,-1.92
-1.3373,-1.96
-1.3353,-1.92
-1.3333,-1.96
-1.3313,-1.96
-1.3293,-1.96
-1.3273,-1.96
-1.3253,-2
-1.3233,-1.96
-1.3213,-1.96
-1.3193,-2.04
-1.3173,-1.96
-1.3153,-1.96
-1.3133,-2
-1.3113,-1.96
-1.3093,-2
-1.3073,-1.96
-1.3053,-1.92
-1.3033,-1.96
-1.3013,-1.92
-1.2993,-2
-1.2973,-2
-1.2953,-2
-1.2933,-2
-1.2913,-1.96
-1.2893,-1.92
-1.2873,-2
-1.2853,-1.96
-1.2833,-1.96
-1.2813,-1.92
-1.2793,-2
-1.2773,-1.96
-1.2753,-2.04
-1.2733,-1.96
-1.2713,-2.04
-1.2693,-1.96
-1.2673,-2
-1.2653,-2
-1.2633,-2.04
-1.2613,-2.08
-1.2593,-2.04
-1.2573,-2
-1.2553,-2
-1.2533,-2.08
-1.2513,-2.04
-1.2493,-2
-1.2473,-2
-1.2453,-2.04
-1.2433,-2.04
-1.2413,-2.04
-1.2393,-2
-1.2373,-2.08
-1.2353,-2.04
-1.2333,-2.04
-1.2313,-2.04
-1.2293,-2.08
-1.2273,-2.08
-1.2253,-2.04
-1.2233,-2.04
-1.2213,-2.08
-1.2193,-2.04
-1.2173,-2.08
-1.2153,-2.12
-1.2133,-2.08
-1.2113,-2.12
-1.2093,-2.12
-1.2073,-2.08
-1.2053,-2.08
-1.2033,-2.08
-1.2013,-2.08
-1.1993,-2.08
-1.1973,-2.12
-1.1953,-2.08
-1.1933,-2.04
-1.1918,-1.84
-1.1917,-1.8
-1.1916,-1.72
-1.1915,-1.64
-1.1914,-1.56
-1.1913,-1.52
-1.1912,-1.52
-1.1911,-1.48
-1.191,-1.44
-1.1909,-1.48
-1.1908,-1.52
-1.1907,-1.56
-1.1906,-1.6
-1.1905,-1.64
-1.1904,-1.68
-1.1897,-2.12
-1.1896,-2.12
-1.1893,-2.04
-1.1873,-1.92
-1.1853,-1.92
-1.1833,-1.92
-1.1813,-1.92
-1.1793,-1.88
-1.1773,-1.88
-1.1753,-1.92
-1.1733,-1.92
-1.1713,-1.96
-1.1693,-1.92
-1.1673,-1.92
-1.1653,-1.92
-1.1633,-1.92
-1.1613,-1.92
-1.1593,-1.92
-1.1573,-1.92
-1.1553,-1.92
-1.1533,-1.88
-1.1513,-1.84
-1.1493,-1.92
-1.1473,-1.92
-1.1453,-1.92
-1.1433,-1.88
-1.1413,-1.92
-1.1393,-1.92
-1.1373,-1.96
-1.1353,-1.92
-1.1333,-1.92
-1.1313,-1.84
-1.1293,-1.88
-1.1273,-1.88
-1.1253,-1.88
-1.1233,-1.92
-1.1213,-1.88
-1.1193,-1.88
-1.1173,-1.88
-1.1153,-1.88
-1.1133,-1.88
-1.1113,-1.84
-1.1093,-1.84
-1.1073,-1.84
-1.1053,-1.84
-1.1033,-1.84
-1.1013,-1.84
-1.0993,-1.92
-1.0973,-1.88
-1.0953,-1.88
-1.0933,-1.88
-1.0913,-1.88
-1.0893,-1.92
-1.0873,-1.88
-1.0853,-1.84
-1.0833,-1.88
-1.0813,-1.84
-1.0793,-1.84
-1.0773,-1.84
-1.0753,-1.88
-1.0733,-1.84
-1.0713,-1.92
-1.0693,-1.84
-1.0673,-1.92
-1.0653,-1.84
-1.0633,-1.8
-1.0613,-1.96
-1.0593,-1.88
-1.0573,-1.88
-1.0553,-1.88
-1.0533,-1.88
-1.0512,-1.88
-1.0492,-1.92
-1.0472,-1.88
-1.0452,-1.88
-1.0432,-1.84
-1.0412,-1.88
-1.0392,-1.76
-1.0372,-1.84
-1.0352,-1.88
-1.0332,-1.88
-1.0312,-1.8
-1.0292,-1.88
-1.0272,-1.84
-1.0252,-1.84
-1.0232,-1.84
-1.0212,-1.84
-1.0192,-1.84
-1.0172,-1.8
-1.0152,-1.8
-1.0132,-1.84
-1.0112,-1.8
-1.0092,-1.8
-1.0072,-1.84
-1.0052,-1.84
-1.0032,-1.8
-1.0012,-1.84
-0.9992,-1.88
-0.9972,-1.8
-0.9952,-1.84
-0.9932,-1.72
-0.9912,-1.84
-0.9892,-1.8
-0.9872,-1.84
-0.9852,-1.8
-0.9832,-1.84
-0.9812,-1.76
-0.9792,-1.8
-0.9772,-1.8
-0.9752,-1.8
-0.9732,-1.76
-0.9712,-1.76
-0.9692,-1.8
-0.9672,-1.64
-0.9652,-1.72
-0.9632,-1.84
-0.9612,-1.76
-0.9592,-1.72
-0.9572,-1.76
-0.9552,-1.68
-0.9532,-1.76
-0.9512,-1.72
-0.9492,-1.72
-0.9472,-1.76
-0.9452,-1.68
-0.9432,-1.72
-0.9412,-1.72
-0.9392,-1.72
-0.9372,-1.68
-0.9352,-1.68
-0.9332,-1.68
-0.9312,-1.56
-0.9292,-1.72
-0.9272,-1.68
-0.9252,-1.68
-0.9232,-1.72
-0.9212,-1.68
-0.9192,-1.68
-0.9172,-1.64
-0.9152,-1.68
-0.9132,-1.68
-0.9112,-1.64
-0.9092,-1.72
-0.9072,-1.68
-0.9052,-1.64
-0.9032,-1.64
-0.9012,-1.68
-0.8992,-1.68
-0.8972,-1.68
-0.8952,-1.64
-0.8932,-1.64
-0.8912,-1.64
-0.8892,-1.6
-0.8872,-1.68
-0.8852,-1.64
-0.8832,-1.68
-0.8812,-1.6
-0.8792,-1.68
-0.8772,-1.6
-0.8752,-1.6
-0.8732,-1.64
-0.8712,-1.64
-0.8692,-1.6
-0.8672,-1.64
-0.8652,-1.6
-0.8632,-1.6
-0.8612,-1.56
-0.8592,-1.6
-0.8572,-1.6
-0.8552,-1.56
-0.8532,-1.56
-0.8512,-1.6
-0.8492,-1.6
-0.8472,-1.6
-0.8452,-1.6
-0.8432,-1.52
-0.8412,-1.6
-0.8392,-1.6
-0.8372,-1.6
-0.8352,-1.56
-0.8332,-1.52
-0.8312,-1.52
-0.8292,-1.52
-0.8272,-1.44
-0.8252,-1.52
-0.8232,-1.52
-0.8212,-1.52
-0.8192,-1.52
-0.8172,-1.48
-0.8152,-1.52
-0.8132,-1.52
-0.8112,-1.48
-0.8092,-1.56
-0.8072,-1.56
-0.8052,-1.52
-0.8032,-1.52
-0.8012,-1.52
-0.7992,-1.52
-0.7972,-1.6
-0.7952,-1.52
-0.7932,-1.48
-0.7912,-1.52
-0.7892,-1.48
-0.7872,-1.48
-0.7852,-1.52
-0.7832,-1.44
-0.7812,-1.52
-0.7792,-1.44
-0.7772,-1.44
-0.7752,-1.48
-0.7732,-1.48
-0.7712,-1.48
-0.7692,-1.52
-0.7672,-1.44
-0.7652,-1.44
-0.7632,-1.44
-0.7612,-1.44
-0.7592,-1.4
-0.7572,-1.4
-0.7552,-1.36
-0.7532,-1.4
-0.7512,-1.4
-0.7492,-1.4
-0.7472,-1.4
-0.7452,-1.44
-0.7432,-1.4
-0.7412,-1.4
-0.7392,-1.4
-0.7372,-1.4
-0.7352,-1.4
-0.7332,-1.4
-0.7312,-1.4
-0.7292,-1.4
-0.7272,-1.4
-0.7252,-1.4
-0.7232,-1.36
-0.7212,-1.4
-0.7192,-1.36
-0.7172,-1.4
-0.7152,-1.36
-0.7132,-1.36
-0.7112,-1.36
-0.7092,-1.36
-0.7072,-1.36
-0.7052,-1.32
-0.7032,-1.4
-0.7012,-1.32
-0.6992,-1.36
-0.6972,-1.36
-0.6952,-1.36
-0.6932,-1.32
-0.6912,-1.4
-0.6892,-1.12
-0.6891,-1.08
-0.689,-1
-0.6889,-1
-0.6888,-1
-0.6887,-0.96
-0.6886,-0.92
-0.6885,-0.96
-0.6884,-0.96
-0.6883,-0.96
-0.6882,-0.96
-0.6881,-1
-0.6872,-1.28
-0.6852,-1.2
-0.6832,-1.24
-0.6812,-1.24
-0.6792,-1.24
-0.6772,-1.16
-0.6752,-1.2
-0.6732,-1.16
-0.6712,-1.2
-0.6692,-1.12
-0.6672,-1.16
-0.6652,-1.16
-0.6632,-1.12
-0.6612,-1.2
-0.6592,-1.2
-0.6572,-1.16
-0.6552,-1.12
-0.6532,-1.16
-0.6512,-1.12
-0.6492,-1.12
-0.6472,-1.16
-0.6452,-1.16
-0.6432,-1.16
-0.6412,-1.08
-0.6392,-1.08
-0.6372,-1.12
-0.6352,-1.08
-0.6332,-1.08
-0.6312,-1.12
-0.6292,-1.12
-0.6272,-1.08
-0.6252,-1.08
-0.6232,-1.04
-0.6212,-1.04
-0.6192,-1.08
-0.6172,-1.04
-0.6152,-1.04
-0.6132,-1.04
-0.6112,-1.04
-0.6092,-1.04
-0.6072,-1.04
-0.6052,-1
-0.6032,-1
-0.6012,-1
-0.5992,-0.96
-0.5972,-0.96
-0.5952,-1
-0.5932,-0.96
-0.5912,-1.08
-0.5892,-0.96
-0.5872,-1
-0.5852,-1
-0.5832,-1.04
-0.5812,-0.96
-0.5792,-0.96
-0.5772,-1
-0.5752,-1.04
-0.5732,-1.04
-0.5712,-1.04
-0.5692,-1
-0.5672,-1
-0.5652,-1.08
-0.5632,-1.04
-0.5612,-1.08
-0.5592,-1
-0.5572,-1
-0.5552,-1.04
-0.5532,-1.04
-0.5512,-1
-0.5492,-1.08
-0.5472,-1.08
-0.5452,-1.08
-0.5432,-1.04
-0.5412,-1.08
-0.5392,-1.08
-0.5372,-1.04
-0.5352,-1.08
-0.5332,-1.08
-0.5312,-1.08
-0.5292,-1.08
-0.5272,-1.04
-0.5251,-1.08
-0.5231,-1.12
-0.5211,-1.12
-0.5191,-1.08
-0.5171,-1.08
-0.5151,-1.12
-0.5131,-1.12
-0.5111,-1.08
-0.5091,-1.08
-0.5071,-1.08
-0.5051,-1.08
-0.5031,-1.08
-0.5011,-1.16
-0.4991,-1.12
-0.4987,-0.88
-0.4986,-0.8
-0.4985,-0.68
-0.4984,-0.56
-0.4983,-0.4
-0.4982,-0.4
-0.4981,-0.2
-0.498,-0.12
-0.4979,-0.04
-0.4978,0
-0.4977,0.04
-0.4976,0.12
-0.4975,0.12
-0.4974,0.12
-0.4973,0.12
-0.4972,0
-0.4971,-0.04
-0.497,-0.16
-0.4969,-0.24
-0.4968,-0.32
-0.4967,-0.44
-0.4959,-0.96
-0.4958,-0.96
-0.4957,-0.92
-0.4956,-0.96
-0.4955,-0.92
-0.4954,-0.96
-0.4953,-0.92
-0.4952,-0.88
-0.4951,-0.8
-0.4932,-0.76
-0.4931,-0.72
-0.4929,-0.8
-0.4928,-0.8
-0.4911,-0.76
-0.4891,-0.68
-0.4871,-0.72
-0.4851,-0.68
-0.4831,-0.68
-0.4811,-0.68
-0.4791,-0.64
-0.4771,-0.64
-0.4751,-0.68
-0.4731,-0.64
-0.4711,-0.68
-0.4691,-0.64
-0.4671,-0.64
-0.4651,-0.64
-0.4631,-0.64
-0.4611,-0.64
-0.4591,-0.64
-0.4571,-0.64
-0.4551,-0.6
-0.4531,-0.6
-0.4511,-0.6
-0.4491,-0.6
-0.4471,-0.56
-0.4451,-0.52
-0.4431,-0.56
-0.4411,-0.56
-0.4391,-0.52
-0.4371,-0.56
-0.4351,-0.52
-0.4331,-0.52
-0.4311,-0.56
-0.4291,-0.56
-0.4271,-0.56
-0.4251,-0.52
-0.4231,-0.52
-0.4211,-0.48
-0.4191,-0.48
-0.4171,-0.52
-0.4151,-0.44
-0.4131,-0.52
-0.4111,-0.44
-0.4091,-0.44
-0.4071,-0.48
-0.4051,-0.48
-0.4031,-0.44
-0.4011,-0.44
-0.3991,-0.44
-0.3971,-0.44
-0.3951,-0.44
-0.3931,-0.44
-0.3911,-0.52
-0.3891,-0.44
-0.3871,-0.44
-0.3851,-0.4
-0.3831,-0.36
-0.3811,-0.4
-0.3791,-0.44
-0.3771,-0.32
-0.3751,-0.4
-0.3731,-0.36
-0.3711,-0.4
-0.3691,-0.36
-0.3671,-0.32
-0.3651,-0.44
-0.3631,-0.32
-0.3611,-0.28
-0.3591,-0.32
-0.3571,-0.32
-0.3551,-0.32
-0.3531,-0.32
-0.3511,-0.28
-0.3491,-0.28
-0.3471,-0.32
-0.3451,-0.28
-0.3431,-0.28
-0.3411,-0.2
-0.3391,-0.24
-0.3371,-0.32
-0.3351,-0.28
-0.3331,-0.32
-0.3311,-0.24
-0.3291,-0.24
-0.3271,-0.28
-0.3251,-0.28
-0.3231,-0.2
-0.3211,-0.2
-0.3191,-0.28
-0.3171,-0.28
-0.3151,-0.24
-0.3131,-0.28
-0.3111,-0.24
-0.3091,-0.2
-0.3071,-0.24
-0.3051,-0.2
-0.3031,-0.28
-0.3011,-0.2
-0.2991,-0.24
-0.2971,-0.2
-0.2951,-0.2
-0.2931,-0.16
-0.2911,-0.2
-0.2891,-0.16
-0.2871,-0.16
-0.2851,-0.16
-0.2831,-0.12
-0.2811,-0.16
-0.2791,-0.12
-0.2771,-0.16
-0.2751,-0.16
-0.2731,-0.12
-0.2711,-0.12
-0.2691,-0.04
-0.2671,-0.08
-0.2651,-0.08
-0.2631,-0.04
-0.2611,-0.04
-0.2591,-0.08
-0.2571,-0.08
-0.2551,-0.04
-0.2531,-0.08
-0.2511,-0.04
-0.2491,-0.04
-0.2471,-0.04
-0.2451,-0.04
-0.2431,-0.04
-0.2411,0
-0.2391,0
-0.2371,-0.04
-0.2351,-0.04
-0.2331,-0.04
-0.2311,-0.04
-0.2291,0
-0.2271,0
-0.2251,0
-0.2231,0.08
-0.2211,0
-0.2191,0
-0.2171,0.08
-0.2151,0.04
-0.2131,0
-0.2111,0.08
-0.2091,0.08
-0.2071,0.12
-0.2051,0
-0.2031,0.16
-0.2011,0.08
-0.1991,0.08
-0.1971,0.08
-0.1951,0.08
-0.1931,0.08
-0.1911,0.08
-0.1891,0.08
-0.1871,0.12
-0.1851,0.08
-0.1831,0.16
-0.1811,0.12
-0.1791,0.12
-0.1771,0.16
-0.1751,0.16
-0.1731,0.2
-0.1711,0.16
-0.1691,0.2
-0.1671,0.2
-0.1651,0.2
-0.1631,0.2
-0.1611,0.28
-0.1591,0.2
-0.1571,0.2
-0.1551,0.24
-0.1531,0.24
-0.1511,0.2
-0.1491,0.28
-0.1471,0.32
-0.1451,0.24
-0.1431,0.32
-0.1411,0.28
-0.1391,0.32
-0.1371,0.32
-0.1351,0.28
-0.1331,0.32
-0.1311,0.28
-0.1291,0.32
-0.1271,0.32
-0.1251,0.28
-0.1231,0.32
-0.1211,0.4
-0.1191,0.36
-0.1171,0.36
-0.1151,0.32
-0.1131,0.36
-0.1111,0.32
-0.1091,0.32
-0.1071,0.4
-0.1051,0.4
-0.1031,0.4
-0.1011,0.44
-0.0991,0.36
-0.0971,0.44
-0.0951,0.4
-0.0931,0.4
-0.0911,0.48
-0.0891,0.4
-0.0871,0.44
-0.0851,0.44
-0.0831,0.4
-0.0811,0.48
-0.0791,0.48
-0.0771,0.48
-0.0751,0.48
-0.0731,0.52
-0.0711,0.4
-0.0691,0.52
