time, ch2
-2.4975,1.4
-2.4955,1.44
-2.4935,1.4
-2.4915,1.48
-2.4895,1.44
-2.4875,1.4
-2.4855,1.52
-2.4835,1.52
-2.4815,1.48
-2.4795,1.48
-2.4775,1.48
-2.4755,1.44
-2.4735,1.48
-2.4715,1.52
-2.4695,1.52
-2.4675,1.52
-2.4655,1.52
-2.4635,1.52
-2.4615,1.52
-2.4595,1.52
-2.4575,1.44
-2.4555,1.52
-2.4535,1.56
-2.4515,1.56
-2.4495,1.48
-2.4475,1.52
-2.4455,1.56
-2.4435,1.44
-2.4415,1.56
-2.4395,1.56
-2.4375,1.64
-2.4355,1.56
-2.4335,1.52
-2.4315,1.6
-2.4295,1.56
-2.4275,1.52
-2.4255,1.52
-2.4235,1.6
-2.4215,1.56
-2.4195,1.6
-2.4175,1.6
-2.4155,1.56
-2.4135,1.56
-2.4115,1.6
-2.4095,1.6
-2.4075,1.56
-2.4055,1.64
-2.4035,1.56
-2.4015,1.6
-2.3995,1.56
-2.3975,1.52
-2.3955,1.6
-2.3935,1.64
-2.3915,1.6
-2.3895,1.64
-2.3875,1.52
-2.3855,1.6
-2.3835,1.6
-2.3815,1.64
-2.3795,1.68
-2.3775,1.64
-2.3755,1.64
-2.3735,1.6
-2.3715,1.72
-2.3695,1.64
-2.3675,1.6
-2.3655,1.64
-2.3635,1.64
-2.3615,1.68
-2.3595,1.72
-2.3575,1.68
-2.3555,1.68
-2.3535,1.72
-2.3515,1.72
-2.3495,1.72
-2.3475,1.64
-2.3455,1.64
-2.3435,1.72
-2.3415,1.64
-2.3395,1.72
-2.3375,1.76
-2.3355,1.68
-2.3335,1.72
-2.3315,1.72
-2.3295,1.68
-2.3275,1.64
-2.3255,1.6
-2.3235,1.72
-2.3215,1.64
-2.3195,1.72
-2.3175,1.64
-2.3155,1.72
-2.3135,1.72
-2.3115,1.72
-2.3104,1.88
-2.3095,1.76
-2.3075,1.76
-2.3055,1.76
-2.3035,1.72
-2.3015,1.76
-2.2995,1.76
-2.2975,1.76
-2.2955,1.68
-2.2935,1.76
-2.2915,1.76
-2.2895,1.76
-2.2875,1.8
-2.2855,1.76
-2.2835,1.8
-2.2815,1.84
-2.2795,1.8
-2.2775,1.76
-2.2755,1.72
-2.2735,1.72
-2.2728,2
-2.2715,1.76
-2.2695,1.76
-2.2675,1.8
-2.2655,1.8
-2.2635,1.76
-2.2615,1.76
-2.2595,1.8
-2.2575,1.8
-2.2555,1.8
-2.2535,1.8
-2.2515,1.84
-2.2495,1.88
-2.2478,1.96
-2.2475,1.8
-2.2455,1.8
-2.2435,1.88
-2.2415,1.76
-2.2395,1.8
-2.2375,1.8
-2.2355,1.88
-2.2335,1.84
-2.2315,1.84
-2.2295,1.88
-2.2275,1.8
-2.2255,1.84
-2.2235,1.76
-2.2215,1.76
-2.2195,1.84
-2.2175,1.88
-2.2155,1.84
-2.2135,1.84
-2.2115,1.84
-2.2095,1.84
-2.2075,1.8
-2.2055,1.92
-2.2035,1.84
-2.2015,1.88
-2.1995,1.88
-2.1975,1.88
-2.1955,1.8
-2.1935,1.92
-2.1915,1.84
-2.1895,1.88
-2.1875,1.84
-2.1855,1.92
-2.1835,1.96
-2.1815,1.88
-2.1795,1.88
-2.1775,1.88
-2.1755,1.92
-2.1735,1.88
-2.1715,1.84
-2.1695,1.88
-2.1675,1.88
-2.1655,1.88
-2.1635,1.92
-2.1615,1.88
-2.1595,1.92
-2.1575,1.92
-2.1555,1.96
-2.1535,1.88
-2.1515,1.92
-2.1495,1.92
-2.1475,1.92
-2.1455,1.96
-2.1435,1.92
-2.1415,1.92
-2.1395,1.96
-2.1375,1.92
-2.1355,1.92
-2.1335,1.92
-2.1315,1.96
-2.1295,1.92
-2.1275,2
-2.1255,1.96
-2.1235,1.92
-2.1215,1.92
-2.1195,1.88
-2.1175,1.96
-2.1155,1.92
-2.1135,1.96
-2.1115,2
-2.1095,2.04
-2.1075,2.04
-2.1055,1.96
-2.1034,1.92
-2.1014,1.96
-2.0994,1.96
-2.0974,1.96
-2.0954,1.92
-2.0934,1.92
-2.0914,1.96
-2.0894,1.96
-2.0874,1.96
-2.0854,2
-2.0834,1.96
-2.0814,1.96
-2.0794,1.92
-2.0774,1.96
-2.0754,1.92
-2.0745,1.8
-2.0734,2
-2.0714,1.92
-2.0694,1.92
-2.0674,1.92
-2.0654,1.92
-2.0634,1.96
-2.0614,2.04
-2.0594,1.96
-2.0574,1.84
-2.0554,2
-2.0534,1.96
-2.0514,1.96
-2.0494,1.96
-2.0474,2.08
-2.0454,2
-2.0434,1.92
-2.0414,2
-2.0394,1.96
-2.0374,1.96
-2.0354,2
-2.0334,1.96
-2.0314,1.96
-2.0294,2
-2.0274,1.96
-2.0254,2
-2.0234,1.96
-2.0214,2.04
-2.0194,2
-2.0174,2
-2.0154,1.96
-2.0134,2
-2.0114,2
-2.0094,2
-2.0074,1.96
-2.0054,2.08
-2.0034,1.92
-2.0014,1.96
-1.9994,1.96
-1.9974,1.96
-1.9954,2
-1.9934,2
-1.9914,1.96
-1.9894,2
-1.9874,2.04
-1.9867,1.8
-1.9854,2
-1.9834,1.88
-1.9814,2
-1.9794,2
-1.9774,2
-1.9754,1.96
-1.9741,1.84
-1.9734,2
-1.9721,2.28
-1.9714,2
-1.9694,1.92
-1.9674,2
-1.9654,1.96
-1.9634,1.96
-1.9614,2.04
-1.9594,2
-1.9574,2.04
-1.9554,2.04
-1.9534,1.96
-1.9514,1.96
-1.9494,1.96
-1.9474,1.96
-1.9471,2.16
-1.9454,2
-1.9434,1.96
-1.9414,2
-1.9394,2
-1.9374,2
-1.9354,2.04
-1.9334,1.96
-1.9314,2
-1.9294,2
-1.9274,2
-1.9254,2
-1.924,1.84
-1.9234,2
-1.9214,1.96
-1.9194,1.96
-1.9174,1.96
-1.9154,2
-1.9135,2.12
-1.9134,1.92
-1.9114,1.92
-1.9094,2.04
-1.9074,2
-1.9054,1.96
-1.9034,1.96
-1.9014,1.96
-1.8994,1.96
-1.8974,2
-1.8954,2
-1.8934,1.96
-1.8914,2
-1.8894,2
-1.8874,1.96
-1.8854,2
-1.8843,2.12
-1.8834,1.92
-1.8814,1.96
-1.8794,1.92
-1.8774,1.96
-1.8754,1.96
-1.8734,1.96
-1.8714,1.92
-1.8694,2
-1.8674,1.88
-1.8654,1.92
-1.8634,1.96
-1.8614,2
-1.8594,1.92
-1.8574,1.92
-1.8554,1.96
-1.8534,1.96
-1.8514,1.96
-1.8494,1.96
-1.8474,1.92
-1.8454,2
-1.8434,1.92
-1.8414,2.04
-1.8394,1.92
-1.8374,1.92
-1.8354,1.88
-1.8334,1.92
-1.8314,2
-1.8294,1.96
-1.8274,2
-1.8254,1.92
-1.8234,2
-1.8214,2.04
-1.8194,1.96
-1.8174,2
-1.8154,1.92
-1.8134,1.92
-1.8114,1.96
-1.8094,1.92
-1.8074,1.92
-1.8054,1.96
-1.8034,1.96
-1.8014,1.96
-1.7994,1.88
-1.7974,1.96
-1.7954,1.96
-1.7934,1.92
-1.7914,1.96
-1.7894,1.92
-1.7874,1.96
-1.7854,1.88
-1.7834,1.92
-1.7814,1.96
-1.7794,1.92
-1.7774,1.92
-1.7754,1.92
-1.7734,1.96
-1.7714,1.96
-1.7694,1.84
-1.7674,1.92
-1.7654,1.92
-1.7634,1.88
-1.7614,1.96
-1.7609,2.04
-1.7594,1.84
-1.7574,1.84
-1.7554,1.84
-1.7534,1.92
-1.7514,1.92
-1.7494,1.84
-1.7474,1.88
-1.7454,1.88
-1.7434,1.88
-1.7414,1.88
-1.7394,1.92
-1.7374,1.88
-1.7354,1.92
-1.7334,1.84
-1.7314,1.92
-1.7294,1.92
-1.7274,1.88
-1.7254,1.88
-1.7234,1.88
-1.7214,1.88
-1.7194,1.88
-1.7174,1.88
-1.7154,1.88
-1.7134,1.88
-1.7114,1.88
-1.7094,1.84
-1.7074,1.88
-1.7054,1.88
-1.7034,1.88
-1.7014,1.84
-1.6994,1.8
-1.6974,1.88
-1.6954,1.88
-1.6934,1.8
-1.6914,1.88
-1.6894,1.8
-1.6874,1.76
-1.6854,1.88
-1.6834,1.88
-1.6814,1.8
-1.6794,1.8
-1.6774,1.8
-1.6754,1.84
-1.6734,1.8
-1.6714,1.76
-1.6694,1.8
-1.6674,1.76
-1.6654,1.76
-1.6634,1.84
-1.6614,1.8
-1.6594,1.76
-1.6574,1.72
-1.6554,1.76
-1.6534,1.76
-1.6514,1.84
-1.6494,1.76
-1.6474,1.84
-1.6454,1.76
-1.6434,1.76
-1.6414,1.72
-1.6394,1.72
-1.6374,1.76
-1.6354,1.8
-1.6334,1.76
-1.6314,1.76
-1.6294,1.76
-1.6274,1.72
-1.6254,1.76
-1.6234,1.68
-1.6214,1.72
-1.6194,1.68
-1.6174,1.68
-1.6154,1.72
-1.6134,1.72
-1.6114,1.72
-1.6094,1.72
-1.6074,1.72
-1.6054,1.64
-1.6034,1.68
-1.6018,1.56
-1.6014,1.72
-1.5994,1.68
-1.5974,1.72
-1.5956,1.84
-1.5954,1.72
-1.5934,1.68
-1.5914,1.72
-1.5894,1.68
-1.5874,1.72
-1.5854,1.68
-1.5834,1.68
-1.5814,1.64
-1.5794,1.72
-1.5773,1.64
-1.5753,1.64
-1.5733,1.52
-1.5713,1.64
-1.5693,1.6
-1.5673,1.64
-1.5653,1.6
-1.5633,1.64
-1.5613,1.6
-1.5608,1.48
-1.5593,1.52
-1.5573,1.52
-1.5553,1.6
-1.5533,1.6
-1.5513,1.56
-1.5493,1.6
-1.5473,1.6
-1.5454,1.76
-1.5453,1.6
-1.5433,1.56
-1.5413,1.64
-1.5393,1.6
-1.5373,1.64
-1.5353,1.56
-1.5333,1.56
-1.5328,1.72
-1.5313,1.6
-1.5293,1.52
-1.5273,1.6
-1.5253,1.56
-1.5233,1.52
-1.5213,1.44
-1.5193,1.52
-1.5173,1.52
-1.5153,1.52
-1.5133,1.56
-1.5113,1.52
-1.5093,1.56
-1.5073,1.48
-1.5053,1.52
-1.5033,1.48
-1.5013,1.52
-1.4993,1.52
-1.4973,1.52
-1.4953,1.52
-1.4933,1.52
-1.4913,1.52
-1.4893,1.48
-1.4873,1.52
-1.4853,1.52
-1.4833,1.48
-1.4813,1.44
-1.4793,1.4
-1.4773,1.36
-1.4753,1.44
-1.4733,1.44
-1.4713,1.44
-1.4693,1.44
-1.4673,1.4
-1.4653,1.44
-1.4633,1.36
-1.4613,1.44
-1.4593,1.48
-1.4573,1.32
-1.4553,1.4
-1.4533,1.36
-1.4513,1.4
-1.4493,1.4
-1.4473,1.4
-1.4453,1.36
-1.4433,1.44
-1.4413,1.36
-1.4393,1.4
-1.4373,1.44
-1.4353,1.36
-1.4333,1.4
-1.4313,1.36
-1.4293,1.36
-1.4273,1.32
-1.4253,1.44
-1.4233,1.28
-1.4213,1.36
-1.4193,1.28
-1.4173,1.32
-1.4153,1.32
-1.4133,1.32
-1.4113,1.24
-1.4093,1.24
-1.4073,1.32
-1.4053,1.28
-1.4033,1.36
-1.4013,1.32
-1.3993,1.32
-1.3973,1.32
-1.3953,1.28
-1.3933,1.32
-1.3913,1.28
-1.3893,1.28
-1.3873,1.28
-1.3853,1.32
-1.3833,1.24
-1.3813,1.28
-1.3793,1.24
-1.3773,1.24
-1.3753,1.24
-1.3733,1.24
-1.3713,1.28
-1.3693,1.16
-1.3673,1.24
-1.3653,1.12
-1.3633,1.2
-1.3613,1.2
-1.3593,1.2
-1.3573,1.2
-1.3553,1.24
-1.3533,1.2
-1.3513,1.16
-1.3493,1.16
-1.3473,1.16
-1.3453,1.16
-1.3433,1.08
-1.3413,1.16
-1.3393,1.16
-1.3373,1.08
-1.3353,1.12
-1.3333,1.08
-1.3313,1.04
-1.3293,1.08
-1.3273,1.12
-1.3253,1.08
-1.3233,1.04
-1.3213,1.12
-1.3193,0.96
-1.3173,1.04
-1.3153,1.08
-1.3133,1.04
-1.3113,1.04
-1.3093,1.04
-1.3073,1.04
-1.3053,1.04
-1.3033,1
-1.3013,1
-1.2993,1.08
-1.2973,1.04
-1.2963,1.24
-1.2953,1
-1.2933,1
-1.2913,1
-1.2893,0.92
-1.2873,1
-1.2853,1
-1.2833,1
-1.2813,1.04
-1.2793,0.96
-1.2773,1.04
-1.2753,0.88
-1.2733,0.96
-1.2713,1
-1.2693,0.88
-1.2673,1
-1.2653,1
-1.2633,0.96
-1.2613,0.96
-1.2593,0.96
-1.2573,0.96
-1.2553,0.96
-1.2533,0.96
-1.2513,0.96
-1.2493,0.92
-1.2473,0.96
-1.2453,0.92
-1.2433,0.92
-1.2413,0.96
-1.2393,0.92
-1.2373,0.92
-1.2353,0.92
-1.2333,0.96
-1.2313,0.92
-1.2293,0.92
-1.2273,0.88
-1.2253,0.96
-1.2233,0.84
-1.2213,0.92
-1.2193,0.92
-1.2173,0.84
-1.2153,0.88
-1.2133,0.92
-1.2113,0.88
-1.2093,0.88
-1.2073,0.84
-1.2053,0.84
-1.2033,0.88
-1.2013,0.92
-1.1993,0.84
-1.1973,0.84
-1.1953,0.88
-1.1933,0.88
-1.1923,0.68
-1.1922,0.68
-1.1921,0.64
-1.192,0.64
-1.1919,0.52
-1.1918,0.52
-1.1917,0.48
-1.1916,0.56
-1.1915,0.56
-1.1914,0.6
-1.1913,0.6
-1.1893,0.8
-1.1873,0.72
-1.1853,0.76
-1.1833,0.72
-1.1813,0.72
-1.1793,0.72
-1.1773,0.64
-1.1753,0.6
-1.1733,0.72
-1.1713,0.64
-1.1693,0.68
-1.1673,0.64
-1.1653,0.64
-1.1633,0.68
-1.1613,0.68
-1.1593,0.64
-1.1573,0.68
-1.1553,0.6
-1.1533,0.6
-1.1513,0.68
-1.1493,0.64
-1.1473,0.64
-1.1453,0.64
-1.1433,0.6
-1.1413,0.6
-1.1393,0.56
-1.1373,0.56
-1.1353,0.6
-1.1333,0.56
-1.1313,0.56
-1.1293,0.6
-1.1273,0.52
-1.1253,0.6
-1.1233,0.52
-1.1213,0.52
-1.1193,0.52
-1.1173,0.6
-1.1153,0.52
-1.1133,0.56
-1.1113,0.56
-1.1093,0.52
-1.1073,0.48
-1.1053,0.48
-1.1033,0.48
-1.1013,0.48
-1.0993,0.56
-1.0973,0.48
-1.0953,0.48
-1.0933,0.48
-1.0913,0.48
-1.0893,0.44
-1.0873,0.44
-1.0853,0.48
-1.0833,0.4
-1.0813,0.44
-1.0793,0.36
-1.0773,0.44
-1.0753,0.44
-1.0733,0.36
-1.0713,0.48
-1.0693,0.36
-1.0673,0.36
-1.0653,0.36
-1.0633,0.36
-1.0613,0.32
-1.0593,0.36
-1.0573,0.36
-1.0553,0.32
-1.0533,0.36
-1.0512,0.36
-1.0492,0.36
-1.0472,0.32
-1.0452,0.36
-1.0432,0.32
-1.0412,0.36
-1.0392,0.32
-1.0372,0.36
-1.0352,0.36
-1.0332,0.32
-1.0312,0.36
-1.0292,0.32
-1.0272,0.24
-1.0252,0.28
-1.0232,0.28
-1.0212,0.28
-1.0192,0.32
-1.0172,0.32
-1.0152,0.28
-1.0132,0.2
-1.0112,0.24
-1.0092,0.28
-1.0072,0.24
-1.0052,0.28
-1.0032,0.24
-1.0012,0.28
-0.9992,0.2
-0.9972,0.2
-0.9952,0.2
-0.9932,0.2
-0.9912,0.24
-0.9892,0.24
-0.9872,0.24
-0.9852,0.2
-0.9832,0.2
-0.9812,0.16
-0.9792,0.2
-0.9772,0.2
-0.9752,0.16
-0.9732,0.16
-0.9712,0.2
-0.9692,0.16
-0.9672,0.16
-0.9652,0.2
-0.9632,0.12
-0.9612,0.16
-0.9592,0.12
-0.9572,0.04
-0.9552,0.08
-0.9532,0.08
-0.9512,0.16
-0.9492,0.12
-0.9472,0.08
-0.9452,0.04
-0.9432,0.08
-0.9412,4.4703e-10
-0.9392,4.4703e-10
-0.9372,0.04
-0.9352,4.4703e-10
-0.9332,0.08
-0.9312,4.4703e-10
-0.9292,4.4703e-10
-0.9272,4.4703e-10
-0.9252,4.4703e-10
-0.9232,0.04
-0.9212,-0.04
-0.9192,0.04
-0.9172,4.4703e-10
-0.9152,4.4703e-10
-0.9132,4.4703e-10
-0.9112,4.4703e-10
-0.9092,-0.04
-0.9072,-0.04
-0.9052,-0.04
-0.9032,-0.04
-0.9012,-0.08
-0.8992,-0.04
-0.8972,-0.04
-0.8952,-0.08
-0.8932,-0.04
-0.8912,-0.08
-0.8892,-0.04
-0.8872,-0.08
-0.8852,-0.08
-0.8832,-0.04
-0.8812,-0.04
-0.8792,-0.12
-0.8772,-0.08
-0.8752,-0.12
-0.8732,-0.12
-0.8712,-0.12
-0.8692,-0.12
-0.8672,-0.16
-0.8652,-0.08
-0.8632,-0.08
-0.8612,-0.16
-0.8592,-0.16
-0.8572,-0.16
-0.8552,-0.16
-0.8532,-0.2
-0.8512,-0.24
-0.8492,-0.16
-0.8472,-0.2
-0.8452,-0.2
-0.8432,-0.2
-0.8412,-0.24
-0.8392,-0.24
-0.8372,-0.24
-0.8352,-0.28
-0.8332,-0.2
-0.8312,-0.2
-0.8292,-0.24
-0.8272,-0.2
-0.8252,-0.28
-0.8232,-0.28
-0.8212,-0.28
-0.8192,-0.28
-0.8172,-0.28
-0.8152,-0.32
-0.8132,-0.36
-0.8112,-0.32
-0.8092,-0.28
-0.8072,-0.36
-0.8052,-0.32
-0.8032,-0.36
-0.8012,-0.36
-0.7992,-0.36
-0.7972,-0.36
-0.7952,-0.4
-0.7932,-0.32
-0.7912,-0.4
-0.7892,-0.36
-0.7872,-0.36
-0.7852,-0.36
-0.7832,-0.4
-0.7812,-0.4
-0.7792,-0.4
-0.7772,-0.4
-0.7752,-0.4
-0.7732,-0.4
-0.7712,-0.4
-0.7692,-0.4
-0.7672,-0.4
-0.7652,-0.44
-0.7632,-0.44
-0.7612,-0.44
-0.7592,-0.52
-0.7572,-0.48
-0.7552,-0.52
-0.7532,-0.4
-0.7512,-0.52
-0.7492,-0.48
-0.7472,-0.48
-0.7452,-0.56
-0.7432,-0.48
-0.7412,-0.52
-0.7392,-0.52
-0.7372,-0.52
-0.7352,-0.48
-0.7332,-0.56
-0.7312,-0.52
-0.7292,-0.56
-0.7272,-0.6
-0.7252,-0.56
-0.7232,-0.6
-0.7212,-0.6
-0.7192,-0.56
-0.7172,-0.6
-0.7152,-0.6
-0.7132,-0.52
-0.7112,-0.6
-0.7092,-0.6
-0.7072,-0.6
-0.7052,-0.6
-0.7032,-0.64
-0.7012,-0.64
-0.6992,-0.6
-0.6972,-0.68
-0.6952,-0.64
-0.6932,-0.6
-0.6912,-0.64
-0.6892,-0.68
-0.6872,-0.72
-0.6852,-0.6
-0.6832,-0.64
-0.6812,-0.76
-0.6792,-0.68
-0.6772,-0.72
-0.6752,-0.68
-0.6732,-0.76
-0.6712,-0.76
-0.6692,-0.72
-0.6672,-0.72
-0.6652,-0.76
-0.6632,-0.72
-0.6612,-0.72
-0.6592,-0.76
-0.6572,-0.76
-0.6552,-0.84
-0.6532,-0.8
-0.6512,-0.8
-0.6492,-0.76
-0.6472,-0.76
-0.6452,-0.92
-0.6432,-0.76
-0.6412,-0.84
-0.6392,-0.84
-0.6372,-0.8
-0.6352,-0.8
-0.6332,-0.84
-0.6312,-0.84
-0.6292,-0.84
-0.6272,-0.88
-0.6252,-0.88
-0.6232,-0.88
-0.6212,-0.88
-0.6192,-0.88
-0.6172,-0.88
-0.6152,-0.92
-0.6132,-0.92
-0.6112,-0.88
-0.6092,-0.88
-0.6072,-0.88
-0.6052,-0.92
-0.6032,-0.92
-0.6012,-0.96
-0.5992,-1
-0.5972,-0.92
-0.5952,-0.92
-0.5932,-1
-0.5912,-1.04
-0.5892,-0.96
-0.5872,-1
-0.5852,-0.96
-0.5832,-1
-0.5812,-0.96
-0.5792,-1.04
-0.5772,-0.96
-0.5752,-1
-0.5732,-1.04
-0.5712,-1
-0.5692,-0.96
-0.5672,-1
-0.5652,-1
-0.5632,-0.96
-0.5612,-1.04
-0.5592,-1
-0.5572,-1.08
-0.5552,-1.04
-0.5532,-1.04
-0.5512,-1.04
-0.5492,-1.08
-0.5472,-1.04
-0.5452,-1.04
-0.5432,-1.04
-0.5412,-1.12
-0.5392,-1.04
-0.5372,-1.08
-0.5352,-1.08
-0.5332,-1.12
-0.5312,-1.04
-0.5292,-1.04
-0.5272,-1.12
-0.5251,-1.12
-0.5231,-1.08
-0.5211,-1.12
-0.5191,-1.12
-0.5171,-1.08
-0.5151,-1.04
-0.5131,-1.12
-0.5111,-1.12
-0.5091,-1.12
-0.5071,-1.12
-0.5051,-1.12
-0.5031,-1.04
-0.5011,-1.12
-0.4991,-1.12
-0.4987,-1.28
-0.4986,-1.32
-0.4985,-1.28
-0.4984,-1.32
-0.4983,-1.32
-0.4982,-1.28
-0.4981,-1.32
-0.498,-1.32
-0.4977,-1.32
-0.4971,-1.2
-0.4951,-1.2
-0.4931,-1.16
-0.4911,-1.28
-0.4891,-1.16
-0.4871,-1.12
-0.4851,-1.16
-0.4831,-1.2
-0.4811,-1.24
-0.4791,-1.24
-0.4771,-1.24
-0.4751,-1.32
-0.4731,-1.28
-0.4711,-1.24
-0.4691,-1.32
-0.4671,-1.32
-0.4651,-1.28
-0.4631,-1.28
-0.4611,-1.36
-0.4591,-1.28
-0.4571,-1.32
-0.4551,-1.36
-0.4531,-1.32
-0.4511,-1.28
-0.4491,-1.28
-0.4471,-1.32
-0.4451,-1.32
-0.4431,-1.36
-0.4411,-1.36
-0.4391,-1.36
-0.4371,-1.4
-0.4351,-1.4
-0.4331,-1.32
-0.4311,-1.36
-0.4291,-1.32
-0.4271,-1.32
-0.4251,-1.36
-0.4231,-1.4
-0.4211,-1.36
-0.4191,-1.4
-0.4171,-1.36
-0.4151,-1.4
-0.4131,-1.4
-0.4111,-1.36
-0.4091,-1.4
-0.4071,-1.4
-0.4051,-1.44
-0.4031,-1.4
-0.4011,-1.4
-0.3991,-1.44
-0.3971,-1.44
-0.3951,-1.44
-0.3931,-1.4
-0.3911,-1.4
-0.3891,-1.4
-0.3871,-1.48
-0.3851,-1.48
-0.3831,-1.44
-0.3811,-1.44
-0.3791,-1.44
-0.3771,-1.48
-0.3751,-1.52
-0.3731,-1.52
-0.3711,-1.48
-0.3691,-1.48
-0.3671,-1.48
-0.3651,-1.52
-0.3631,-1.52
-0.3611,-1.48
-0.3591,-1.52
-0.3571,-1.48
-0.3551,-1.48
-0.3531,-1.52
-0.3511,-1.48
-0.3491,-1.48
-0.3471,-1.56
-0.3451,-1.52
-0.3431,-1.56
-0.3411,-1.48
-0.3391,-1.48
-0.3371,-1.56
-0.3351,-1.52
-0.3331,-1.52
-0.3311,-1.56
-0.3291,-1.52
-0.3271,-1.56
-0.3251,-1.56
-0.3231,-1.6
-0.3211,-1.52
-0.3191,-1.56
-0.3171,-1.6
-0.3151,-1.56
-0.3131,-1.52
-0.3111,-1.56
-0.3091,-1.52
-0.3071,-1.6
-0.3051,-1.52
-0.3031,-1.56
-0.3011,-1.6
-0.2991,-1.6
-0.2971,-1.64
-0.2951,-1.6
-0.2931,-1.6
-0.2911,-1.56
-0.2891,-1.6
-0.2871,-1.6
-0.2851,-1.56
-0.2831,-1.64
-0.2811,-1.6
-0.2791,-1.6
-0.2771,-1.64
-0.2751,-1.64
-0.2731,-1.6
-0.2711,-1.6
-0.2691,-1.68
-0.2671,-1.6
-0.2651,-1.64
-0.2631,-1.64
-0.2611,-1.6
-0.2591,-1.64
-0.2571,-1.68
-0.2551,-1.64
-0.2531,-1.68
-0.2511,-1.64
-0.2491,-1.68
-0.2471,-1.68
-0.2451,-1.68
-0.2431,-1.64
-0.2411,-1.68
-0.2391,-1.68
-0.2371,-1.64
-0.2351,-1.76
-0.2331,-1.68
-0.2311,-1.68
-0.2291,-1.8
-0.2271,-1.68
-0.2251,-1.68
-0.2231,-1.68
-0.2211,-1.72
-0.2191,-1.72
-0.2171,-1.68
-0.2151,-1.72
-0.2131,-1.72
-0.2111,-1.72
-0.2091,-1.72
-0.2071,-1.76
-0.2051,-1.68
-0.2031,-1.68
-0.2011,-1.68
-0.1991,-1.76
-0.1971,-1.72
-0.1951,-1.76
-0.1931,-1.72
-0.1911,-1.68
-0.1891,-1.72
-0.1871,-1.76
-0.1851,-1.76
-0.1831,-1.72
-0.1811,-1.76
-0.1791,-1.8
-0.1771,-1.76
-0.1751,-1.8
-0.1731,-1.72
-0.1711,-1.76
-0.1691,-1.76
-0.1671,-1.76
-0.1651,-1.76
-0.1631,-1.72
-0.1611,-1.76
-0.1591,-1.8
-0.1571,-1.76
-0.1551,-1.84
-0.1531,-1.76
-0.1511,-1.8
-0.1491,-1.8
-0.1471,-1.76
-0.1451,-1.84
-0.1431,-1.76
-0.1411,-1.84
-0.1391,-1.8
-0.1371,-1.84
-0.1351,-1.8
-0.1331,-1.8
-0.1311,-1.8
-0.1291,-1.8
-0.1271,-1.76
-0.1251,-1.84
-0.1231,-1.76
-0.1211,-1.84
-0.1191,-1.84
-0.1171,-1.88
-0.1151,-1.84
-0.1131,-1.84
-0.1111,-1.84
-0.1091,-1.84
-0.1071,-1.84
-0.1051,-1.8
-0.1031,-1.88
-0.1011,-1.88
-0.0991,-1.84
-0.0971,-1.84
-0.0951,-1.88
-0.0931,-1.88
-0.0911,-1.92
-0.0891,-1.88
-0.0871,-1.8
-0.0851,-1.84
-0.0831,-1.88
-0.0811,-1.88
-0.0791,-1.84
-0.0771,-1.84
-0.0751,-1.92
-0.0731,-1.88
-0.0711,-1.88
-0.0691,-1.84
-0.0671,-1.8
-0.0651,-1.84
-0.0631,-1.88
-0.0611,-1.92
-0.0591,-1.88
-0.0571,-1.88
-0.0551,-1.88
-0.0531,-1.92
-0.0511,-1.84
-0.0491,-1.88
-0.0471,-1.88
-0.0451,-1.88
-0.0431,-1.88
-0.0411,-1.92
-0.0391,-1.88
-0.0371,-1.92
-0.0351,-1.88
-0.0331,-1.92
-0.0311,-1.88
-0.0291,-1.88
-0.0271,-1.92
-0.0251,-1.92
-0.0231,-1.92
-0.0211,-1.88
-0.0191,-1.96
-0.0171,-1.92
-0.0151,-1.92
-0.0131,-1.88
-0.0111,-1.92
-0.0091,-1.88
-0.0071,-1.92
-0.0051,-1.88
-0.0031,-1.96
-0.0011,-1.88
0.001,-1.92
0.003,-1.88
0.005,-1.88
0.007,-1.92
0.009,-1.92
0.011,-1.96
0.013,-1.96
0.015,-1.92
0.017,-1.92
0.019,-1.88
0.021,-1.92
0.023,-1.92
0.025,-1.92
0.027,-1.96
0.029,-1.92
0.031,-1.92
0.033,-1.92
0.035,-1.92
0.037,-1.88
0.039,-1.88
0.041,-1.96
0.043,-1.92
0.045,-1.92
0.047,-2
0.049,-1.84
0.051,-1.92
0.053,-1.96
0.055,-1.96
0.057,-1.96
0.059,-1.96
0.061,-1.96
0.063,-1.96
0.065,-1.96
0.067,-1.96
0.069,-1.96
0.071,-1.92
0.073,-1.92
0.075,-1.92
0.077,-2
0.079,-1.96
0.081,-1.96
0.083,-1.96
0.085,-1.88
0.087,-1.96
0.089,-1.96
0.091,-2
0.093,-2.04
0.095,-1.96
0.097,-1.96
0.099,-1.96
0.101,-1.92
0.103,-2
0.105,-1.96
0.107,-1.92
0.109,-2
0.111,-1.92
0.113,-1.96
0.115,-2
0.117,-1.96
0.119,-1.96
0.121,-1.96
0.123,-1.92
0.125,-1.96
0.127,-1.96
0.129,-1.96
0.131,-1.92
0.133,-1.88
0.135,-1.92
0.137,-1.92
0.139,-1.96
0.141,-1.92
0.143,-1.96
0.145,-2.04
0.147,-1.92
0.149,-2
0.151,-1.92
0.153,-1.92
0.155,-1.96
0.157,-1.92
0.159,-1.96
0.161,-1.96
0.163,-2
0.165,-2
0.167,-1.96
0.169,-1.96
0.171,-2
0.173,-1.96
