time, ch1
-2.4815,-1.84
-2.4795,-1.88
-2.4775,-1.84
-2.4755,-1.84
-2.4735,-1.88
-2.4715,-1.88
-2.4695,-1.8
-2.4675,-1.84
-2.4655,-1.88
-2.4635,-1.88
-2.4615,-1.88
-2.4595,-1.92
-2.4575,-1.84
-2.4555,-1.88
-2.4535,-1.8
-2.4515,-1.84
-2.4495,-1.8
-2.4475,-1.88
-2.4455,-1.8
-2.4435,-1.84
-2.4415,-1.8
-2.4395,-1.84
-2.4375,-1.8
-2.4355,-1.88
-2.4335,-1.84
-2.4315,-1.84
-2.4295,-1.84
-2.4275,-1.8
-2.4255,-1.84
-2.4235,-1.88
-2.4215,-1.88
-2.4195,-1.8
-2.4175,-1.84
-2.4155,-1.76
-2.4135,-1.8
-2.4115,-1.88
-2.4095,-1.88
-2.4075,-1.76
-2.4055,-1.84
-2.4035,-1.84
-2.4015,-1.88
-2.3995,-1.88
-2.3975,-1.84
-2.3955,-1.76
-2.3935,-1.8
-2.3915,-1.8
-2.3895,-1.8
-2.3875,-1.84
-2.3855,-1.88
-2.3835,-1.8
-2.3815,-1.84
-2.3795,-1.64
-2.3775,-1.8
-2.3755,-1.8
-2.3735,-1.72
-2.3715,-1.76
-2.3695,-1.76
-2.3675,-1.8
-2.3655,-1.8
-2.3635,-1.76
-2.3615,-1.8
-2.3595,-1.76
-2.3575,-1.72
-2.3555,-1.76
-2.3535,-1.72
-2.3515,-1.72
-2.3495,-1.72
-2.3475,-1.76
-2.3455,-1.68
-2.3435,-1.72
-2.3415,-1.68
-2.3395,-1.68
-2.3375,-1.68
-2.3355,-1.72
-2.3335,-1.68
-2.3315,-1.72
-2.3295,-1.68
-2.3275,-1.72
-2.3255,-1.68
-2.3235,-1.68
-2.3215,-1.68
-2.3195,-1.64
-2.3175,-1.72
-2.3155,-1.68
-2.3135,-1.68
-2.3115,-1.68
-2.3095,-1.64
-2.3075,-1.64
-2.3055,-1.6
-2.3035,-1.6
-2.3015,-1.68
-2.2995,-1.72
-2.2975,-1.64
-2.2955,-1.64
-2.2935,-1.68
-2.2915,-1.6
-2.2895,-1.68
-2.2875,-1.6
-2.2855,-1.6
-2.2835,-1.6
-2.2815,-1.6
-2.2795,-1.6
-2.2775,-1.64
-2.2755,-1.64
-2.2735,-1.6
-2.2715,-1.68
-2.2695,-1.56
-2.2675,-1.64
-2.2655,-1.6
-2.2635,-1.6
-2.2615,-1.56
-2.2595,-1.64
-2.2575,-1.56
-2.2555,-1.6
-2.2535,-1.52
-2.2515,-1.6
-2.2495,-1.56
-2.2475,-1.56
-2.2455,-1.52
-2.2435,-1.52
-2.2415,-1.56
-2.2395,-1.52
-2.2375,-1.44
-2.2355,-1.6
-2.2335,-1.56
-2.2315,-1.52
-2.2295,-1.52
-2.2275,-1.52
-2.2255,-1.52
-2.2235,-1.52
-2.2215,-1.6
-2.2195,-1.48
-2.2175,-1.56
-2.2155,-1.48
-2.2135,-1.56
-2.2115,-1.48
-2.2095,-1.48
-2.2075,-1.44
-2.2055,-1.48
-2.2035,-1.44
-2.2015,-1.52
-2.1995,-1.48
-2.1975,-1.56
-2.1955,-1.44
-2.1935,-1.52
-2.1915,-1.48
-2.1895,-1.44
-2.1875,-1.44
-2.1855,-1.52
-2.1835,-1.48
-2.1815,-1.48
-2.1795,-1.44
-2.1775,-1.44
-2.1755,-1.44
-2.1735,-1.44
-2.1715,-1.44
-2.1695,-1.44
-2.1675,-1.4
-2.1655,-1.4
-2.1635,-1.48
-2.1615,-1.44
-2.1595,-1.44
-2.1575,-1.4
-2.1555,-1.32
-2.1535,-1.4
-2.1515,-1.4
-2.1495,-1.4
-2.1475,-1.36
-2.1455,-1.32
-2.1435,-1.36
-2.1415,-1.36
-2.1395,-1.44
-2.1375,-1.32
-2.1355,-1.44
-2.1335,-1.32
-2.1315,-1.32
-2.1295,-1.4
-2.1275,-1.36
-2.1255,-1.36
-2.1235,-1.32
-2.1215,-1.4
-2.1195,-1.36
-2.1175,-1.32
-2.1155,-1.32
-2.1135,-1.44
-2.1115,-1.28
-2.1095,-1.32
-2.1075,-1.28
-2.1055,-1.32
-2.1035,-1.08
-2.1034,-1.12
-2.1032,-1.08
-2.1031,-1.04
-2.103,-1.04
-2.1029,-1
-2.1028,-1
-2.1027,-1.04
-2.1026,-1
-2.1014,-1.36
-2.0994,-1.2
-2.0974,-1.16
-2.0954,-1.28
-2.0934,-1.2
-2.0914,-1.24
-2.0894,-1.24
-2.0874,-1.2
-2.0854,-1.28
-2.0834,-1.2
-2.0814,-1.16
-2.0794,-1.16
-2.0774,-1.16
-2.0754,-1.16
-2.0734,-1.2
-2.0714,-1.2
-2.0694,-1.16
-2.0674,-1.16
-2.0654,-1.16
-2.0634,-1.12
-2.0614,-1.12
-2.0594,-1.16
-2.0574,-1.16
-2.0554,-1.2
-2.0534,-1.08
-2.0514,-1.16
-2.0494,-1.08
-2.0474,-1.16
-2.0454,-1.08
-2.0434,-1.12
-2.0414,-1.12
-2.0394,-1.08
-2.0374,-1.08
-2.0354,-1.16
-2.0334,-1.04
-2.0314,-1.08
-2.0294,-1.08
-2.0274,-1.04
-2.0254,-1
-2.0234,-1.08
-2.0214,-1.08
-2.0194,-1.04
-2.0174,-1.08
-2.0154,-1.08
-2.0134,-1.04
-2.0114,-1.04
-2.0094,-1.08
-2.0074,-1.12
-2.0054,-0.96
-2.0034,-1
-2.0014,-1.04
-1.9994,-0.96
-1.9974,-1.04
-1.9954,-0.96
-1.9934,-1
-1.9914,-0.96
-1.9894,-1
-1.9874,-0.92
-1.9854,-1.04
-1.9834,-0.96
-1.9814,-0.92
-1.9794,-0.96
-1.9774,-0.92
-1.9754,-1
-1.9734,-0.96
-1.9714,-1
-1.9694,-1
-1.9674,-0.92
-1.9654,-0.96
-1.9634,-1
-1.9614,-0.96
-1.9594,-1.04
-1.9574,-0.92
-1.9554,-0.92
-1.9534,-1
-1.9514,-1
-1.9494,-0.92
-1.9474,-0.96
-1.9454,-0.96
-1.9434,-0.96
-1.9414,-0.92
-1.9394,-0.96
-1.9374,-0.96
-1.9354,-1
-1.9334,-0.92
-1.9314,-0.96
-1.9294,-0.92
-1.9274,-0.88
-1.9254,-0.96
-1.9234,-0.96
-1.9221,-0.68
-1.922,-0.64
-1.9219,-0.6
-1.9218,-0.44
-1.9217,-0.32
-1.9216,-0.28
-1.9215,-0.24
-1.9214,-0.24
-1.9213,-0.16
-1.9212,-0.16
-1.9211,-0.16
-1.921,-0.24
-1.9209,-0.28
-1.9208,-0.4
-1.9207,-0.52
-1.9201,-0.96
-1.92,-0.96
-1.9198,-0.96
-1.9194,-0.8
-1.9174,-0.8
-1.9154,-0.72
-1.9134,-0.72
-1.9114,-0.72
-1.9094,-0.76
-1.9074,-0.72
-1.9054,-0.68
-1.9034,-0.64
-1.9014,-0.68
-1.8994,-0.68
-1.8974,-0.68
-1.8954,-0.68
-1.8934,-0.68
-1.8914,-0.68
-1.8894,-0.68
-1.8874,-0.64
-1.8854,-0.6
-1.8834,-0.68
-1.8814,-0.68
-1.8794,-0.64
-1.8774,-0.64
-1.8754,-0.64
-1.8734,-0.6
-1.8714,-0.6
-1.8694,-0.64
-1.8674,-0.6
-1.8654,-0.6
-1.8634,-0.56
-1.8614,-0.52
-1.8594,-0.56
-1.8574,-0.6
-1.8554,-0.56
-1.8534,-0.56
-1.8514,-0.52
-1.8494,-0.52
-1.8474,-0.52
-1.8454,-0.56
-1.8434,-0.52
-1.8414,-0.52
-1.8394,-0.48
-1.8374,-0.52
-1.8354,-0.52
-1.8334,-0.52
-1.8314,-0.48
-1.8294,-0.48
-1.8274,-0.52
-1.8254,-0.52
-1.8234,-0.48
-1.8214,-0.48
-1.8194,-0.4
-1.8174,-0.48
-1.8154,-0.4
-1.8134,-0.44
-1.8114,-0.44
-1.8094,-0.44
-1.8074,-0.44
-1.8054,-0.44
-1.8034,-0.48
-1.8014,-0.4
-1.7994,-0.4
-1.7974,-0.48
-1.7954,-0.4
-1.7934,-0.4
-1.7914,-0.36
-1.7894,-0.36
-1.7874,-0.4
-1.7854,-0.4
-1.7834,-0.36
-1.7814,-0.36
-1.7794,-0.32
-1.7774,-0.36
-1.7754,-0.36
-1.7734,-0.28
-1.7714,-0.36
-1.7694,-0.32
-1.7674,-0.32
-1.7654,-0.28
-1.7634,-0.32
-1.7614,-0.32
-1.7594,-0.28
-1.7574,-0.28
-1.7554,-0.28
-1.7534,-0.28
-1.7514,-0.32
-1.7494,-0.24
-1.7474,-0.24
-1.7454,-0.28
-1.7434,-0.24
-1.7414,-0.24
-1.7394,-0.24
-1.7374,-0.24
-1.7354,-0.2
-1.7334,-0.2
-1.7314,-0.24
-1.7294,-0.16
-1.7274,-0.24
-1.7254,-0.24
-1.7234,-0.16
-1.7214,-0.2
-1.7194,-0.16
-1.7174,-0.24
-1.7154,-0.16
-1.7134,-0.16
-1.7114,-0.16
-1.7094,-0.16
-1.7074,-0.16
-1.7054,-0.16
-1.7034,-0.16
-1.7014,-0.08
-1.6994,-0.16
-1.6974,-0.16
-1.6954,-0.16
-1.6934,-0.16
-1.6914,-0.12
-1.6894,-0.04
-1.6874,-0.12
-1.6854,-0.08
-1.6834,-0.12
-1.6814,-0.08
-1.6794,-0.08
-1.6774,-0.08
-1.6754,-0.12
-1.6734,-0.04
-1.6714,-0.08
-1.6694,-0.04
-1.6674,-0.04
-1.6654,-0.04
-1.6634,-0.04
-1.6614,-0.04
-1.6594,-0.04
-1.6574,1.3411e-09
-1.6554,-0.04
-1.6534,1.3411e-09
-1.6514,1.3411e-09
-1.6494,0.04
-1.6474,1.3411e-09
-1.6454,1.3411e-09
-1.6434,1.3411e-09
-1.6414,1.3411e-09
-1.6394,0.08
-1.6374,1.3411e-09
-1.6354,0.04
-1.6334,0.04
-1.6314,0.04
-1.6294,0.04
-1.6274,0.04
-1.6254,0.04
-1.6234,0.04
-1.6214,0.04
-1.6194,0.04
-1.6174,0.08
-1.6154,0.04
-1.6134,0.08
-1.6114,0.08
-1.6094,0.04
-1.6074,0.04
-1.6054,0.12
-1.6034,0.12
-1.6014,0.08
-1.5994,0.12
-1.5974,0.08
-1.5954,0.12
-1.5934,0.12
-1.5914,0.12
-1.5894,0.12
-1.5874,0.16
-1.5854,0.12
-1.5834,0.2
-1.5814,0.2
-1.5794,0.2
-1.5773,0.2
-1.5753,0.16
-1.5733,0.24
-1.5713,0.2
-1.5693,0.2
-1.5673,0.2
-1.5653,0.2
-1.5633,0.24
-1.5613,0.2
-1.5593,0.24
-1.5573,0.24
-1.5553,0.24
-1.5533,0.24
-1.5513,0.24
-1.5493,0.24
-1.5473,0.24
-1.5453,0.24
-1.5433,0.32
-1.5413,0.24
-1.5393,0.28
-1.5373,0.28
-1.5353,0.32
-1.5333,0.28
-1.5313,0.32
-1.5293,0.32
-1.5273,0.32
-1.5253,0.32
-1.5233,0.36
-1.5213,0.28
-1.5193,0.36
-1.5173,0.36
-1.5153,0.4
-1.5133,0.36
-1.5113,0.32
-1.5093,0.36
-1.5073,0.4
-1.5053,0.4
-1.5033,0.36
-1.5013,0.44
-1.4993,0.48
-1.4973,0.48
-1.4953,0.48
-1.4933,0.48
-1.4913,0.44
-1.4893,0.4
-1.4873,0.4
-1.4853,0.48
-1.4833,0.48
-1.4813,0.56
-1.4793,0.48
-1.4773,0.52
-1.4753,0.48
-1.4733,0.52
-1.4713,0.48
-1.4693,0.48
-1.4673,0.52
-1.4653,0.48
-1.4633,0.48
-1.4613,0.52
-1.4593,0.56
-1.4573,0.56
-1.4553,0.56
-1.4533,0.52
-1.4513,0.56
-1.4493,0.6
-1.4473,0.52
-1.4453,0.6
-1.4433,0.56
-1.4413,0.6
-1.4393,0.6
-1.4373,0.6
-1.4353,0.6
-1.4333,0.6
-1.4313,0.56
-1.4293,0.6
-1.4273,0.68
-1.4253,0.64
-1.4233,0.64
-1.4213,0.64
-1.4193,0.64
-1.4173,0.6
-1.4153,0.6
-1.4133,0.64
-1.4113,0.6
-1.4093,0.64
-1.4073,0.68
-1.4053,0.64
-1.4033,0.64
-1.4013,0.72
-1.3993,0.72
-1.3973,0.64
-1.3953,0.72
-1.3933,0.68
-1.3913,0.72
-1.3893,0.76
-1.3873,0.72
-1.3853,0.72
-1.3833,0.72
-1.3813,0.76
-1.3793,0.72
-1.3773,0.76
-1.3753,0.76
-1.3733,0.76
-1.3713,0.76
-1.3693,0.84
-1.3673,0.84
-1.3653,0.8
-1.3633,0.8
-1.3613,0.76
-1.3593,0.8
-1.3573,0.84
-1.3553,0.84
-1.3533,0.92
-1.3513,0.8
-1.3493,0.92
-1.3473,0.84
-1.3453,0.88
-1.3433,0.88
-1.3413,0.92
-1.3393,0.88
-1.3373,0.88
-1.3353,0.96
-1.3333,0.92
-1.3313,0.88
-1.3293,0.88
-1.3273,0.96
-1.3253,0.92
-1.3233,0.92
-1.3213,0.92
-1.3193,0.96
-1.3173,0.96
-1.3153,0.92
-1.3133,0.92
-1.3113,0.96
-1.3093,0.96
-1.3073,1
-1.3053,0.96
-1.3033,1
-1.3013,1
-1.2993,0.92
-1.2973,1
-1.2953,1.04
-1.2933,1.04
-1.2913,1
-1.2893,1
-1.2873,1.08
-1.2853,1.04
-1.2833,1.08
-1.2813,1.04
-1.2793,1.04
-1.2773,1
-1.2753,1
-1.2733,1
-1.2713,1.04
-1.2693,1
-1.2673,1
-1.2653,0.96
-1.2633,1.04
-1.2613,1
-1.2593,1
-1.2573,1
-1.2553,1
-1.2533,0.92
-1.2513,0.96
-1.2493,0.92
-1.2473,0.96
-1.2453,0.92
-1.2433,0.96
-1.2413,0.96
-1.2393,0.96
-1.2373,0.96
-1.2353,0.96
-1.2333,0.96
-1.2313,1
-1.2293,0.96
-1.2273,0.88
-1.2253,0.88
-1.2233,0.92
-1.2213,0.92
-1.2193,0.88
-1.2173,0.88
-1.2153,0.92
-1.2133,0.92
-1.2113,0.92
-1.2093,0.88
-1.2073,0.84
-1.2053,0.84
-1.2033,0.88
-1.2013,0.92
-1.1993,0.92
-1.1973,0.88
-1.1953,0.88
-1.1933,0.88
-1.1923,1.12
-1.1922,1.2
-1.1921,1.32
-1.192,1.36
-1.1919,1.48
-1.1918,1.64
-1.1917,1.8
-1.1916,1.88
-1.1915,2
-1.1914,2.04
-1.1913,2.12
-1.1912,2.08
-1.1911,2.12
-1.191,2.16
-1.1909,2.04
-1.1908,1.96
-1.1907,1.8
-1.1906,1.68
-1.1905,1.6
-1.1904,1.44
-1.19,1.04
-1.1898,1.04
-1.1897,1.04
-1.1896,0.96
-1.1895,0.96
-1.1894,1.04
-1.1893,1.04
-1.1875,1.2
-1.1874,1.2
-1.1873,1.2
-1.1853,1.32
-1.1833,1.24
-1.1813,1.2
-1.1793,1.28
-1.1773,1.28
-1.1753,1.28
-1.1733,1.24
-1.1713,1.28
-1.1693,1.24
-1.1673,1.2
-1.1653,1.28
-1.1633,1.32
-1.1613,1.36
-1.1593,1.32
-1.1573,1.32
-1.1553,1.32
-1.1533,1.36
-1.1513,1.32
-1.1493,1.36
-1.1473,1.4
-1.1453,1.4
-1.1433,1.36
-1.1413,1.36
-1.1393,1.36
-1.1373,1.36
-1.1353,1.32
-1.1333,1.4
-1.1313,1.4
-1.1293,1.4
-1.1273,1.32
-1.1253,1.4
-1.1233,1.32
-1.1213,1.44
-1.1193,1.4
-1.1173,1.36
-1.1153,1.4
-1.1133,1.4
-1.1113,1.4
-1.1093,1.44
-1.1073,1.36
-1.1053,1.4
-1.1033,1.4
-1.1013,1.44
-1.0993,1.48
-1.0973,1.48
-1.0953,1.52
-1.0933,1.48
-1.0913,1.52
-1.0893,1.44
-1.0873,1.52
-1.0853,1.48
-1.0833,1.48
-1.0813,1.48
-1.0793,1.48
-1.0773,1.44
-1.0753,1.52
-1.0733,1.52
-1.0713,1.56
-1.0693,1.52
-1.0673,1.52
-1.0653,1.6
-1.0633,1.48
-1.0613,1.56
-1.0593,1.52
-1.0573,1.52
-1.0553,1.56
-1.0533,1.56
-1.0512,1.52
-1.0492,1.6
-1.0472,1.56
-1.0452,1.6
-1.0432,1.56
-1.0412,1.6
-1.0392,1.6
-1.0372,1.6
-1.0352,1.64
-1.0332,1.64
-1.0312,1.56
-1.0292,1.56
-1.0272,1.6
-1.0252,1.6
-1.0232,1.56
-1.0212,1.6
-1.0192,1.52
-1.0172,1.6
-1.0152,1.68
-1.0132,1.6
-1.0112,1.64
-1.0092,1.64
-1.0072,1.6
-1.0052,1.72
-1.0032,1.68
-1.0012,1.68
-0.9992,1.64
-0.9972,1.6
-0.9952,1.8
-0.9932,1.64
-0.9912,1.68
-0.9892,1.72
-0.9872,1.68
-0.9852,1.76
-0.9832,1.68
-0.9812,1.68
-0.9792,1.64
-0.9772,1.64
-0.9752,1.72
-0.9732,1.68
-0.9712,1.68
-0.9692,1.6
-0.9672,1.6
-0.9652,1.64
-0.9632,1.64
-0.9612,1.6
-0.9592,1.72
-0.9572,1.72
-0.9552,1.72
-0.9532,1.76
-0.9512,1.76
-0.9492,1.76
-0.9472,1.72
-0.9452,1.72
-0.9432,1.72
-0.9412,1.76
-0.9392,1.76
-0.9372,1.76
-0.9352,1.8
-0.9332,1.76
-0.9312,1.68
-0.9292,1.68
-0.9272,1.72
-0.9252,1.76
-0.9232,1.76
-0.9212,1.72
-0.9192,1.76
-0.9172,1.76
-0.9152,1.72
-0.9132,1.76
-0.9112,1.72
-0.9092,1.76
-0.9072,1.8
-0.9052,1.76
-0.9032,1.76
-0.9012,1.76
-0.8992,1.76
-0.8972,1.76
-0.8952,1.8
-0.8932,1.8
-0.8912,1.84
-0.8892,1.76
-0.8872,1.8
-0.8852,1.84
-0.8832,1.84
-0.8812,1.76
-0.8792,1.84
-0.8772,1.76
-0.8752,1.84
-0.8732,1.8
-0.8712,1.8
-0.8692,1.76
-0.8672,1.8
-0.8652,1.84
-0.8632,1.84
-0.8612,1.88
-0.8592,1.8
-0.8572,1.88
-0.8552,1.88
-0.8532,1.88
-0.8512,1.84
-0.8492,1.92
-0.8472,1.88
-0.8452,1.84
-0.8432,1.8
-0.8412,1.84
-0.8392,1.84
-0.8372,1.92
-0.8352,1.88
-0.8332,1.92
-0.8312,1.84
-0.8292,1.92
-0.8272,1.76
-0.8252,1.92
-0.8232,1.88
-0.8212,1.92
-0.8192,1.92
-0.8172,1.96
-0.8152,1.84
-0.8132,1.92
-0.8112,1.88
-0.8092,1.92
-0.8072,1.92
-0.8052,1.92
-0.8032,1.88
-0.8012,1.92
-0.7992,1.92
-0.7972,1.96
-0.7952,2
-0.7932,1.84
-0.7912,1.92
-0.7892,1.96
-0.7872,1.96
-0.7852,1.96
-0.7832,1.96
-0.7812,1.84
-0.7792,2.04
-0.7772,1.92
-0.7752,1.92
-0.7732,1.96
-0.7712,1.92
-0.7692,1.96
-0.7672,1.96
-0.7652,1.96
-0.7632,1.96
-0.7612,1.96
-0.7592,1.96
-0.7572,1.96
-0.7552,2
-0.7532,2
-0.7512,2
-0.7492,1.96
-0.7472,2.04
-0.7452,2.04
-0.7432,1.96
-0.7412,2.04
-0.7392,2.04
-0.7372,2
-0.7352,2.04
-0.7332,2.04
-0.7312,2
-0.7292,2.04
-0.7272,1.96
-0.7252,2
-0.7232,2.04
-0.7212,2
-0.7192,2.04
-0.7172,2.04
-0.7152,2
-0.7132,2.04
-0.7112,2.04
-0.7092,2.04
-0.7072,2.08
-0.7052,2
-0.7032,2
-0.7012,2.04
-0.6992,2.08
-0.6972,2
-0.6952,2.04
-0.6932,2.04
-0.6912,2
-0.6892,1.92
-0.6889,1.8
-0.6872,2.04
-0.6852,2
-0.6832,2
-0.6812,2.08
-0.6792,2
-0.6772,1.96
-0.6752,2
-0.6732,2.04
-0.6712,2.04
-0.6692,1.96
-0.6672,2
-0.6652,2
-0.6632,2.04
-0.6612,2.04
-0.6592,2
-0.6572,2.04
-0.6552,1.96
-0.6532,1.88
-0.6512,2.04
-0.6492,1.96
-0.6472,1.96
-0.6452,2.04
-0.6432,1.92
-0.6412,2.04
-0.6392,2
-0.6372,2.04
-0.6352,2
-0.6332,2
-0.6312,1.96
-0.6292,2.04
-0.6272,2.04
-0.6252,2
-0.6232,2.04
-0.6212,2.04
-0.6192,2
-0.6172,2
-0.6152,1.96
-0.6132,2.04
-0.6112,2
-0.6092,2.08
-0.6072,2.08
-0.6052,2
-0.6032,2
-0.6012,2.08
-0.5992,2
-0.5972,2
-0.5952,1.96
-0.5932,2.04
-0.5912,2.04
-0.5892,2.04
-0.5872,2.08
-0.5852,2.04
-0.5832,2.04
-0.5812,2
-0.5792,2
-0.5772,1.96
-0.5752,2.04
-0.5732,2.04
-0.5712,2.04
-0.5692,2.04
-0.5672,1.96
-0.5652,2
-0.5632,2.04
-0.5612,2.08
-0.5592,2.04
-0.5572,2.04
-0.5552,1.96
-0.5532,2.04
-0.5512,2.04
-0.5492,2
-0.5472,2.08
-0.5452,2
-0.5432,1.92
-0.5412,2.04
-0.5392,1.96
-0.5372,2.04
-0.5352,2
-0.5332,1.96
-0.5312,2
-0.5292,2
-0.5272,1.96
-0.5251,2
-0.5231,2.04
-0.5211,2
-0.5191,2
-0.5171,1.96
-0.5151,1.92
-0.5131,1.96
-0.5111,2.04
-0.5091,2.04
-0.5071,2.04
-0.5051,2
-0.5031,1.96
-0.5011,2
-0.4991,1.96
-0.4971,2.12
-0.4951,1.92
-0.4931,1.92
-0.4911,2
-0.4891,2
-0.4871,1.96
-0.4851,2
-0.4831,2
-0.4811,1.96
-0.4791,1.96
-0.4771,1.92
-0.4751,2
-0.4731,2
-0.4711,1.96
-0.4691,1.96
-0.4671,1.96
-0.4651,1.96
-0.4631,1.92
-0.4611,2.04
-0.4591,2
-0.4571,1.96
-0.4551,1.96
-0.4531,1.88
-0.4511,1.96
-0.4491,2
-0.4471,1.92
-0.4451,1.96
-0.4431,1.92
-0.4411,1.88
-0.4391,1.96
-0.4371,1.92
-0.4351,2
-0.4331,1.96
-0.4311,1.96
-0.4291,1.96
-0.4271,1.96
-0.4251,1.96
-0.4231,2
-0.4211,1.92
-0.4191,1.92
-0.4171,1.96
-0.4151,1.96
-0.4131,1.92
-0.4111,1.96
-0.4091,1.92
-0.4071,1.96
-0.4051,1.96
-0.4031,1.92
-0.4011,1.92
-0.3991,1.96
-0.3971,1.92
-0.3951,1.92
-0.3931,1.92
-0.3911,1.88
-0.3891,1.88
-0.3871,1.96
-0.3851,1.92
-0.3831,1.92
-0.3811,1.96
-0.3791,1.92
-0.3771,1.92
-0.3751,1.96
-0.3731,2
-0.3711,1.96
-0.3691,1.92
-0.3671,1.92
-0.3651,1.92
-0.3631,1.92
-0.3611,1.96
-0.3591,1.92
-0.3571,1.92
-0.3551,1.88
-0.3531,1.96
-0.3511,1.92
-0.3491,1.96
-0.3471,1.92
-0.3451,1.96
-0.3431,1.88
-0.3411,1.96
-0.3391,1.92
-0.3371,1.96
-0.3351,1.92
-0.3331,1.88
-0.3311,1.88
-0.3291,1.88
-0.3271,1.92
-0.3251,1.84
-0.3231,1.88
-0.3211,1.88
-0.3191,1.92
-0.3171,1.92
-0.3151,1.88
-0.3131,1.84
-0.3111,1.88
-0.3091,1.84
-0.3071,1.88
-0.3051,1.88
-0.3031,1.88
-0.3011,1.84
-0.2991,1.96
-0.2971,1.88
-0.2951,1.92
-0.2931,1.76
-0.2911,1.88
-0.2891,1.72
-0.2871,1.84
-0.2851,1.88
-0.2831,1.88
-0.2811,1.84
-0.2791,1.88
-0.2771,1.84
-0.2751,1.76
-0.2731,1.84
-0.2711,1.76
-0.2691,1.8
-0.2671,1.76
-0.2651,1.76
-0.2631,1.76
-0.2611,1.8
-0.2591,1.8
-0.2571,1.8
-0.2551,1.76
-0.2531,1.64
-0.2511,1.76
-0.2491,1.84
-0.2471,1.72
-0.2451,1.84
-0.2431,1.76
-0.2411,1.8
-0.2391,1.68
-0.2371,1.76
-0.2351,1.76
-0.2331,1.8
-0.2311,1.72
-0.2291,1.88
-0.2271,1.72
-0.2251,1.72
-0.2231,1.8
-0.2211,1.72
-0.2191,1.76
-0.2171,1.68
-0.2151,1.68
-0.2131,1.72
-0.2111,1.76
-0.2091,1.68
-0.2071,1.76
-0.2051,1.68
-0.2031,1.68
-0.2011,1.64
-0.1991,1.76
-0.1971,1.64
-0.1951,1.76
-0.1931,1.64
-0.1911,1.68
-0.1891,1.64
-0.1871,1.68
-0.1851,1.68
-0.1831,1.64
-0.1811,1.68
-0.1791,1.68
-0.1771,1.72
-0.1751,1.68
-0.1731,1.72
-0.1711,1.6
-0.1691,1.68
-0.1671,1.6
-0.1651,1.6
-0.1631,1.64
-0.1611,1.68
-0.1591,1.6
-0.1571,1.64
-0.1551,1.56
-0.1531,1.6
-0.1511,1.6
-0.1491,1.64
-0.1471,1.64
-0.1451,1.64
-0.1431,1.6
-0.1411,1.72
-0.1391,1.56
-0.1371,1.6
-0.1351,1.6
-0.1331,1.56
-0.1311,1.6
-0.1291,1.6
-0.1271,1.6
-0.1251,1.6
-0.1231,1.6
-0.1211,1.64
-0.1191,1.56
-0.1171,1.52
-0.1151,1.6
-0.1131,1.6
-0.1111,1.56
-0.1091,1.56
-0.1071,1.6
-0.1051,1.56
-0.1031,1.56
-0.1011,1.56
-0.0991,1.56
-0.0971,1.52
-0.0951,1.48
-0.0931,1.52
-0.0911,1.56
-0.0891,1.48
-0.0871,1.52
-0.0851,1.56
-0.0831,1.48
-0.0811,1.48
-0.0791,1.48
-0.0771,1.48
-0.0751,1.44
-0.0731,1.48
-0.0711,1.44
-0.0691,1.48
-0.0671,1.44
-0.0651,1.52
-0.0631,1.4
-0.0611,1.48
-0.0591,1.48
-0.0571,1.48
-0.0551,1.4
-0.0531,1.4
-0.0511,1.44
-0.0491,1.48
-0.0471,1.44
-0.0451,1.48
-0.0431,1.4
-0.0411,1.4
-0.0391,1.4
-0.0371,1.44
-0.0351,1.4
-0.0331,1.4
-0.0311,1.44
-0.0291,1.4
-0.0271,1.44
-0.0251,1.4
-0.0231,1.4
-0.0211,1.4
-0.0191,1.44
-0.0181,1.16
-0.0179,1.16
-0.0177,1.12
-0.0175,1.12
-0.0174,1.12
-0.0171,1.16
-0.0151,1.24
-0.0131,1.2
-0.0111,1.36
-0.0091,1.24
-0.0071,1.32
-0.0051,1.28
-0.0031,1.4
-0.0011,1.2
0.001,1.24
0.003,1.28
0.005,1.32
0.007,1.24
0.009,1.24
0.011,1.2
0.013,1.32
0.015,1.32
0.017,1.24
0.019,1.2
0.021,1.28
0.023,1.2
0.025,1.24
0.027,1.28
0.029,1.2
0.031,1.28
0.033,1.2
0.035,1.2
0.037,1.16
0.039,1.2
0.041,1.16
0.043,1.2
0.045,1.12
0.047,1.2
0.049,1.12
0.051,1.24
0.053,1.16
0.055,1.12
0.057,1.12
0.059,1.16
0.061,1.12
0.063,1.2
0.065,1.16
0.067,1.12
0.069,1.12
0.071,1.12
0.073,1.12
0.075,1.12
0.077,1.12
0.079,1.04
0.081,1.12
0.083,1.04
0.085,1.12
0.087,1.04
0.089,1.04
0.091,1.08
0.093,1.08
0.095,1.04
0.097,1.08
0.099,1.04
0.101,1.04
0.103,1.04
0.105,1
0.107,1.08
0.109,1
0.111,0.96
0.113,1.08
0.115,0.96
0.117,1.04
0.119,1.08
0.121,1.04
0.123,1.04
0.125,1.04
0.127,1
0.129,1.04
0.131,1
0.133,1
0.135,1.08
0.137,1.04
0.139,1
0.141,1.04
0.143,1.04
0.145,0.92
0.147,1.04
0.149,0.96
0.151,1.04
0.153,1
0.155,1.04
0.157,1
0.159,1.04
0.161,0.96
0.163,1.04
0.1636,0.76
0.1637,0.72
0.1638,0.6
0.1639,0.56
0.164,0.48
0.1641,0.4
0.1642,0.36
0.1643,0.32
