time, ch2
-3.9428,0.24
-3.9428,0.24
-3.9428,0.24
-3.9428,0.2
-3.9428,0.28
-3.9428,0.24
-3.9428,0.24
-3.9428,0.24
-3.9428,0.24
-3.9428,0.2
-3.9428,0.2
-3.9418,0.2
-3.9417,0.84
-3.9417,0.92
-3.9417,1
-3.9417,1
-3.9417,1.04
-3.9417,1
-3.9417,1.04
-3.9417,1.04
-3.9417,1
-3.9417,1.04
-3.9417,1.04
-3.9417,1.08
-3.9417,1.08
-3.9417,1.08
-3.9417,1.04
-3.9417,1
-3.9417,1
-3.9417,1.04
-3.9417,1.08
-3.9403,0.44
-3.9403,0.36
-3.9403,0.36
-3.9403,0.36
-3.9403,0.36
-3.9403,0.28
-3.9403,0.24
-3.9403,0.24
-3.9403,0.2
-3.9403,0.24
-3.9403,0.24
-3.9403,0.24
-3.9403,0.2
-3.9398,0.24
-3.9392,0.8
-3.9392,0.92
-3.9392,1
-3.9392,1
-3.9392,1
-3.9392,1
-3.9392,1.04
-3.9392,1
-3.9392,1.04
-3.9392,1.04
-3.9392,1.04
-3.9392,1.04
-3.9392,1.08
-3.9392,1.08
-3.9392,1.08
-3.9392,1.04
-3.9392,1.08
-3.9392,1.04
-3.9392,1.04
-3.9378,0.48
-3.9378,0.44
-3.9378,0.36
-3.9378,0.36
-3.9378,0.32
-3.9378,0.28
-3.9378,0.24
-3.9378,0.2
-3.9378,0.24
-3.9378,0.24
-3.9378,0.28
-3.9378,0.2
-3.9378,0.24
-3.9378,0.24
-3.9378,0.24
-3.9367,0.76
-3.9367,0.92
-3.9367,1
-3.9367,1.04
-3.9367,1.04
-3.9367,1.04
-3.9367,1.04
-3.9367,1.04
-3.9367,1
-3.9367,1.04
-3.9367,1
-3.9367,1.08
-3.9367,1
-3.9367,1
-3.9367,1
-3.9367,1.04
-3.9367,1
-3.9367,1
-3.9367,1.08
-3.9367,1.04
-3.9367,1.08
-3.9358,1.08
-3.9353,0.36
-3.9353,0.28
-3.9353,0.28
-3.9353,0.2
-3.9353,0.2
-3.9353,0.24
-3.9353,0.24
-3.9353,0.24
-3.9353,0.16
-3.9342,0.72
-3.9342,0.84
-3.9342,0.96
-3.9342,1
-3.9342,1.04
-3.9342,1
-3.9342,1.04
-3.9342,1
-3.9342,1.04
-3.9342,1.04
-3.9342,1.04
-3.9342,1.08
-3.9342,1.04
-3.9342,1
-3.9342,1.04
-3.9342,1.04
-3.9342,1.08
-3.9342,1.04
-3.9342,1.08
-3.9342,1.04
-3.9342,1.04
-3.9338,1
-3.9328,0.44
-3.9328,0.4
-3.9328,0.4
-3.9328,0.36
-3.9328,0.28
-3.9328,0.28
-3.9328,0.2
-3.9328,0.24
-3.9328,0.24
-3.9328,0.24
-3.9328,0.28
-3.9328,0.2
-3.9328,0.2
-3.9328,0.24
-3.9328,0.24
-3.9328,0.2
-3.9318,0.24
-3.9317,0.76
-3.9317,0.88
-3.9317,1
-3.9317,1.04
-3.9317,1.04
-3.9317,1.04
-3.9317,1
-3.9317,1
-3.9317,1.08
-3.9317,1
-3.9317,1
-3.9317,1.04
-3.9317,1.08
-3.9317,1.04
-3.9317,1.04
-3.9317,1
-3.9317,1.04
-3.9317,1.08
-3.9317,1.04
-3.9317,1.04
-3.9303,0.4
-3.9303,0.4
-3.9303,0.32
-3.9303,0.32
-3.9303,0.36
-3.9303,0.24
-3.9303,0.28
-3.9303,0.24
-3.9303,0.24
-3.9303,0.24
-3.9303,0.24
-3.9303,0.24
-3.9303,0.2
-3.9303,0.16
-3.9298,0.24
-3.9292,0.72
-3.9292,0.88
-3.9292,1
-3.9292,1.04
-3.9292,1
-3.9292,1.12
-3.9292,1.04
-3.9292,1
-3.9292,1.04
-3.9292,1.08
-3.9292,1
-3.9292,1.08
-3.9292,1.04
-3.9292,1
-3.9292,1.04
-3.9292,1.08
-3.9292,1.08
-3.9292,1.08
-3.9292,1.04
-3.9292,1.04
-3.9278,0.44
-3.9278,0.4
-3.9278,0.44
-3.9278,0.36
-3.9278,0.32
-3.9278,0.28
-3.9278,0.24
-3.9278,0.24
-3.9278,0.24
-3.9278,0.2
-3.9278,0.24
-3.9278,0.24
-3.9278,0.2
-3.9278,0.24
-3.9278,0.24
-3.9278,0.24
-3.9267,0.88
-3.9267,1
-3.9267,1
-3.9267,1
-3.9267,1
-3.9267,1
-3.9267,1
-3.9267,1
-3.9267,1
-3.9267,1.04
-3.9267,1
-3.9267,1.04
-3.9267,1.08
-3.9267,1.04
-3.9267,1
-3.9267,1.12
-3.9267,1.08
-3.9266,1
-3.9266,1.04
-3.9266,1.08
-3.9258,1.04
-3.9253,0.44
-3.9253,0.4
-3.9253,0.4
-3.9253,0.36
-3.9253,0.36
-3.9253,0.36
-3.9253,0.32
-3.9253,0.32
-3.9253,0.24
-3.9253,0.24
-3.9253,0.2
-3.9253,0.24
-3.9253,0.24
-3.9253,0.2
-3.9242,0.8
-3.9242,0.96
-3.9242,0.96
-3.9242,1
-3.9242,1
-3.9242,1
-3.9242,1
-3.9242,1
-3.9242,1
-3.9242,1
-3.9242,1.04
-3.9242,1
-3.9241,1.08
-3.9241,1.08
-3.9241,1.04
-3.9241,1.08
-3.9241,1.04
-3.9241,1
-3.9241,1.04
-3.9238,1.08
-3.9228,0.44
-3.9228,0.4
-3.9228,0.32
-3.9228,0.36
-3.9228,0.32
-3.9228,0.24
-3.9228,0.16
-3.9228,0.24
-3.9228,0.28
-3.9228,0.2
-3.9228,0.24
-3.9228,0.24
-3.9228,0.24
-3.9228,0.2
-3.9218,0.2
-3.9217,0.8
-3.9217,1
-3.9217,1.04
-3.9217,1
-3.9217,1
-3.9217,1
-3.9216,1
-3.9216,1
-3.9216,1
-3.9216,1.08
-3.9216,1.08
-3.9216,1.04
-3.9216,1.08
-3.9216,1
-3.9216,1.04
-3.9216,1.08
-3.9216,1.04
-3.9216,1.04
-3.9216,1.04
-3.9216,1.08
-3.9216,1.08
-3.9203,0.44
-3.9203,0.4
-3.9203,0.36
-3.9203,0.36
-3.9203,0.32
-3.9203,0.28
-3.9203,0.28
-3.9203,0.24
-3.9203,0.24
-3.9203,0.24
-3.9203,0.24
-3.9203,0.24
-3.9198,0.24
-3.9192,0.76
-3.9192,0.88
-3.9191,0.92
-3.9191,1.04
-3.9191,1.04
-3.9191,1
-3.9191,1
-3.9191,1
-3.9191,1.04
-3.9191,1.04
-3.9191,1.04
-3.9191,1.04
-3.9191,1.08
-3.9191,1.08
-3.9191,1.04
-3.9191,1.04
-3.9191,1.08
-3.9191,1.04
-3.9191,1.04
-3.9191,1.04
-3.9191,1.04
-3.9178,0.44
-3.9178,0.44
-3.9178,0.36
-3.9178,0.36
-3.9178,0.28
-3.9178,0.36
-3.9178,0.24
-3.9178,0.32
-3.9178,0.24
-3.9178,0.28
-3.9178,0.2
-3.9178,0.16
-3.9178,0.24
-3.9178,0.24
-3.9178,0.24
-3.9178,0.2
-3.9178,0.24
-3.9166,0.76
-3.9166,0.92
-3.9166,1
-3.9166,1
-3.9166,1
-3.9166,1
-3.9166,1
-3.9166,1
-3.9166,1.04
-3.9166,1.08
-3.9166,1.04
-3.9166,1.08
-3.9166,1.04
-3.9166,1
-3.9166,1.08
-3.9166,1
-3.9166,1
-3.9166,1.04
-3.9166,1.08
-3.9166,1.04
-3.9166,1.08
-3.9158,1
-3.9153,0.44
-3.9153,0.44
-3.9153,0.4
-3.9153,0.36
-3.9153,0.32
-3.9153,0.28
-3.9153,0.28
-3.9153,0.24
-3.9153,0.28
-3.9153,0.24
-3.9153,0.24
-3.9153,0.24
-3.9153,0.16
-3.9141,0.72
-3.9141,0.88
-3.9141,0.96
-3.9141,1
-3.9141,1
-3.9141,1.08
-3.9141,1.04
-3.9141,1.04
-3.9141,1
-3.9141,1.08
-3.9141,1
-3.9141,1.12
-3.9141,1
-3.9141,1.04
-3.9141,1.04
-3.9141,1.04
-3.9141,1.04
-3.9141,1.04
-3.9141,1.08
-3.9141,1.12
-3.9138,1.04
-3.9128,0.44
-3.9128,0.36
-3.9128,0.32
-3.9128,0.28
-3.9128,0.28
-3.9128,0.24
-3.9128,0.24
-3.9128,0.2
-3.9128,0.24
-3.9128,0.24
-3.9128,0.24
-3.9128,0.2
-3.9128,0.2
-3.9118,0.24
-3.9116,0.8
-3.9116,0.96
-3.9116,1
-3.9116,1
-3.9116,1
-3.9116,1.04
-3.9116,1
-3.9116,1.04
-3.9116,1
-3.9116,1
-3.9116,1.04
-3.9116,1.08
-3.9116,1
-3.9116,1
-3.9116,1.04
-3.9116,1
-3.9116,1.12
-3.9116,1
-3.9116,1.04
-3.9116,1.08
-3.9116,1.04
-3.9103,0.32
-3.9103,0.28
-3.9103,0.28
-3.9103,0.28
-3.9103,0.2
-3.9103,0.24
-3.9103,0.24
-3.9103,0.2
-3.9098,0.28
-3.9091,0.84
-3.9091,0.92
-3.9091,1
-3.9091,1
-3.9091,1.04
-3.9091,1.08
-3.9091,1
-3.9091,1.08
-3.9091,1
-3.9091,1
-3.9091,1
-3.9091,1
-3.9091,1.08
-3.9091,1
-3.9091,1.08
-3.9091,1
-3.9091,1.04
-3.9091,1.08
-3.9091,1.04
-3.9091,1.04
-3.9091,1.08
-3.9079,0.48
-3.9079,0.4
-3.9078,0.44
-3.9078,0.4
-3.9078,0.32
-3.9078,0.24
-3.9078,0.28
-3.9078,0.24
-3.9078,0.2
-3.9078,0.24
-3.9078,0.24
-3.9078,0.24
-3.9078,0.24
-3.9078,0.24
-3.9078,0.24
-3.9078,0.24
-3.9066,0.76
-3.9066,0.96
-3.9066,1
-3.9066,1.08
-3.9066,1
-3.9066,1
-3.9066,1.04
-3.9066,1.12
-3.9066,1.04
-3.9066,1
-3.9066,1
-3.9066,1.04
-3.9066,1
-3.9066,1
-3.9066,1.04
-3.9066,1.04
-3.9066,1.08
-3.9066,1
-3.9066,1.12
-3.9066,1.08
-3.9058,1
-3.9053,0.32
-3.9053,0.32
-3.9053,0.28
-3.9053,0.24
-3.9053,0.24
-3.9053,0.2
-3.9053,0.24
-3.9053,0.2
-3.9053,0.2
-3.9041,0.88
-3.9041,0.96
-3.9041,1.04
-3.9041,1
-3.9041,1.04
-3.9041,1.04
-3.9041,1.04
-3.9041,1.04
-3.9041,1.04
-3.9041,1
-3.9041,1.04
-3.9041,1.08
-3.9041,1.08
-3.9041,1.04
-3.9041,1.04
-3.9041,1
-3.9041,1
-3.9041,1.04
-3.9041,1.04
-3.9041,1.08
-3.9038,1.04
-3.9029,0.44
-3.9029,0.44
-3.9029,0.4
-3.9029,0.4
-3.9029,0.32
-3.9028,0.36
-3.9028,0.28
-3.9028,0.2
-3.9028,0.24
-3.9028,0.2
-3.9028,0.24
-3.9028,0.24
-3.9028,0.24
-3.9028,0.24
-3.9028,0.24
-3.9028,0.2
-3.9018,0.24
-3.9016,0.84
-3.9016,1
-3.9016,1.04
-3.9016,1
-3.9016,1.04
-3.9016,1
-3.9016,1.04
-3.9016,1.04
-3.9016,1.08
-3.9016,1.08
-3.9016,1.04
-3.9016,1.08
-3.9016,1
-3.9016,1.04
-3.9016,1.04
-3.9016,1.04
-3.9015,1.08
-3.9015,1.08
-3.9015,1.08
-3.9015,1.04
-3.9003,0.36
-3.9003,0.32
-3.9003,0.28
-3.9003,0.28
-3.9003,0.2
-3.9003,0.2
-3.9003,0.24
-3.9003,0.2
-3.9003,0.16
-3.8998,0.24
-3.8991,0.72
-3.8991,0.88
-3.8991,1
-3.8991,1.08
-3.8991,1
-3.8991,1.04
-3.8991,1.08
-3.8991,1.08
-3.8991,1.04
-3.8991,1
-3.8991,1
-3.8991,1.08
-3.899,1.04
-3.899,1.08
-3.899,1.08
-3.899,1
-3.899,1.08
-3.899,1.08
-3.899,1.08
-3.8979,0.44
-3.8979,0.44
-3.8979,0.4
-3.8979,0.36
-3.8979,0.32
-3.8979,0.32
-3.8979,0.24
-3.8979,0.24
-3.8979,0.24
-3.8979,0.2
-3.8978,0.24
-3.8978,0.2
-3.8978,0.2
-3.8978,0.16
-3.8978,0.2
-3.8978,0.16
-3.8978,0.24
-3.8966,0.88
-3.8966,0.96
-3.8966,1.04
-3.8966,1.08
-3.8966,0.96
-3.8966,1
-3.8965,1
-3.8965,1.08
-3.8965,1
-3.8965,1.08
-3.8965,0.96
-3.8965,1.08
-3.8965,1
-3.8965,1
-3.8965,1
-3.8965,1
-3.8965,1
-3.8965,1
-3.8965,1.04
-3.8965,1.04
-3.8958,1.04
-3.8954,0.36
-3.8954,0.36
-3.8954,0.32
-3.8953,0.28
-3.8953,0.28
-3.8953,0.28
-3.8953,0.2
-3.8953,0.24
-3.8953,0.24
-3.8953,0.2
-3.894,0.84
-3.894,1
-3.894,1
-3.894,1.04
-3.894,1.04
-3.894,1.08
-3.894,1
-3.894,1
-3.894,1.08
-3.894,0.96
-3.894,1.04
-3.894,1.04
-3.894,1.08
-3.894,1.04
-3.894,1.08
-3.894,1.04
-3.894,1.04
-3.894,1.04
-3.8938,1
-3.8929,0.44
-3.8929,0.4
-3.8929,0.36
-3.8929,0.32
-3.8929,0.36
-3.8929,0.24
-3.8929,0.24
-3.8929,0.24
-3.8929,0.24
-3.8929,0.24
-3.8929,0.24
-3.8928,0.2
-3.8928,0.24
-3.8928,0.2
-3.8928,0.2
-3.8918,0.24
-3.8915,0.8
-3.8915,1
-3.8915,1
-3.8915,1.04
-3.8915,0.96
-3.8915,1.04
-3.8915,1
-3.8915,1.04
-3.8915,1.08
-3.8915,1.08
-3.8915,1.04
-3.8915,1.04
-3.8915,1.04
-3.8915,1.08
-3.8915,1.04
-3.8915,1.04
-3.8915,1.04
-3.8915,1
-3.8915,1.08
-3.8915,1.04
-3.8915,1.08
-3.8904,0.4
-3.8904,0.36
-3.8904,0.32
-3.8904,0.32
-3.8904,0.32
-3.8904,0.28
-3.8904,0.24
-3.8904,0.24
-3.8903,0.24
-3.8903,0.24
-3.8898,0.24
-3.889,0.76
-3.889,0.88
-3.889,0.96
-3.889,1
-3.889,1
-3.889,1
-3.889,1.08
-3.889,1
-3.889,1.04
-3.889,1.04
-3.889,1.08
-3.889,1.08
-3.889,1.04
-3.889,1.08
-3.889,1.08
-3.889,1.08
-3.889,1.04
-3.889,1.04
-3.889,1.04
-3.889,1.08
-3.8879,0.44
-3.8879,0.44
-3.8879,0.4
-3.8879,0.36
-3.8879,0.36
-3.8879,0.32
-3.8879,0.24
-3.8879,0.24
-3.8879,0.28
-3.8879,0.24
-3.8879,0.24
-3.8879,0.24
-3.8879,0.16
-3.8879,0.24
-3.8879,0.24
-3.8878,0.2
-3.8865,0.84
-3.8865,1
-3.8865,1.04
-3.8865,1
-3.8865,1.08
-3.8865,1.08
-3.8865,1
-3.8865,1.04
-3.8865,1.08
-3.8865,1
-3.8865,1
-3.8865,1.08
-3.8865,1.04
-3.8865,1.08
-3.8865,1.08
-3.8865,1.08
-3.8865,1.04
-3.8865,1.08
-3.8865,1.08
-3.8865,1.08
-3.8858,1.08
-3.8854,0.36
-3.8854,0.32
-3.8854,0.32
-3.8854,0.32
-3.8854,0.28
-3.8854,0.28
-3.8854,0.24
-3.8854,0.24
-3.8854,0.2
-3.884,0.72
-3.884,0.92
-3.884,0.96
-3.884,1
-3.884,1
-3.884,1
-3.884,1.04
-3.884,1.08
-3.884,1.04
-3.884,1.04
-3.884,1
-3.884,1
-3.884,1.04
-3.884,1.08
-3.884,1
-3.884,1.04
-3.884,1.04
-3.884,1.04
-3.884,1.04
-3.884,1.04
-3.884,1.04
-3.8838,1.04
-3.8829,0.44
-3.8829,0.44
-3.8829,0.36
-3.8829,0.36
-3.8829,0.28
-3.8829,0.24
-3.8829,0.28
-3.8829,0.24
-3.8829,0.28
-3.8829,0.2
-3.8829,0.24
-3.8829,0.24
-3.8829,0.24
-3.8829,0.24
-3.8818,0.16
-3.8815,0.84
-3.8815,0.96
-3.8815,1.04
-3.8815,1.04
-3.8815,1
-3.8815,1.04
-3.8815,1.08
-3.8815,1.04
-3.8815,1.04
-3.8815,1.04
-3.8815,1.04
-3.8815,1.04
-3.8815,1.04
-3.8815,1
-3.8815,1
-3.8815,1
-3.8815,1.04
-3.8815,1.12
-3.8815,1.04
-3.8815,1.04
-3.8815,1.08
-3.8804,0.36
-3.8804,0.32
-3.8804,0.32
-3.8804,0.28
-3.8804,0.24
-3.8804,0.2
-3.8804,0.2
-3.8798,0.24
-3.879,0.8
-3.879,0.92
-3.879,1.04
-3.879,1
-3.879,1.04
-3.879,1.04
-3.879,1
-3.879,0.96
-3.879,1.08
-3.879,1.08
-3.879,1
-3.879,1.08
-3.879,1.04
-3.879,1.04
-3.879,1.08
-3.879,1.08
-3.879,1.08
-3.8789,1.08
-3.8789,1.04
-3.8789,1.08
-3.8779,0.4
-3.8779,0.4
-3.8779,0.36
-3.8779,0.36
-3.8779,0.32
-3.8779,0.32
-3.8779,0.24
-3.8779,0.2
-3.8779,0.2
-3.8779,0.24
-3.8779,0.2
-3.8779,0.24
-3.8779,0.24
-3.8779,0.2
-3.8778,0.24
-3.8765,0.88
-3.8765,1
-3.8765,1
-3.8765,1
-3.8765,0.96
-3.8765,1.08
-3.8765,1.04
-3.8765,1
-3.8765,1
-3.8765,1.04
-3.8765,1
-3.8764,1
-3.8764,1.04
-3.8764,1.04
-3.8764,1.04
-3.8764,1.04
-3.8764,1
-3.8764,1.08
-3.8764,1.04
-3.8764,1.12
-3.8758,1
-3.8754,0.36
-3.8754,0.28
-3.8754,0.28
-3.8754,0.24
-3.8754,0.24
-3.8754,0.24
-3.8754,0.2
-3.874,0.72
-3.874,0.88
-3.874,0.96
-3.874,1
-3.874,1
-3.874,1.04
-3.874,1.04
-3.874,1
-3.874,1.04
-3.8739,1.04
-3.8739,1.04
-3.8739,1.04
-3.8739,1.04
-3.8739,1
-3.8739,1.04
-3.8739,1.08
-3.8739,1
-3.8739,1
-3.8739,1.08
-3.8739,1.04
-3.8738,1.04
-3.8729,0.44
-3.8729,0.36
-3.8729,0.36
-3.8729,0.4
-3.8729,0.32
-3.8729,0.28
-3.8729,0.28
-3.8729,0.24
-3.8729,0.24
-3.8729,0.24
-3.8729,0.24
-3.8729,0.2
-3.8729,0.2
-3.8729,0.16
-3.8729,0.2
-3.8718,0.24
-3.8715,0.72
-3.8714,0.92
-3.8714,1.04
-3.8714,1
-3.8714,1.04
-3.8714,0.96
-3.8714,1
-3.8714,1
-3.8714,1
-3.8714,1
-3.8714,1.04
-3.8714,1.04
-3.8714,1.08
-3.8714,1.08
-3.8714,1.04
-3.8714,1.04
-3.8714,1.04
-3.8714,1
-3.8714,1
-3.8714,1.08
-3.8714,1.08
-3.8704,0.28
-3.8704,0.28
-3.8704,0.28
-3.8704,0.28
-3.8704,0.24
-3.8704,0.24
-3.8698,0.28
-3.8689,0.84
-3.8689,0.92
-3.8689,1.04
-3.8689,1
-3.8689,1.08
-3.8689,0.96
-3.8689,1.04
-3.8689,1.08
-3.8689,1
-3.8689,1.04
-3.8689,1.04
-3.8689,1.04
-3.8689,1.04
-3.8689,1.08
-3.8689,1.08
-3.8689,1.08
-3.8689,1
-3.8689,1.08
-3.8689,1.04
-3.8689,1.08
-3.8679,0.36
-3.8679,0.36
-3.8679,0.32
-3.8679,0.28
-3.8679,0.24
-3.8679,0.28
-3.8679,0.24
-3.8679,0.28
-3.8679,0.2
-3.8679,0.24
-3.8679,0.24
-3.8679,0.2
-3.8678,0.24
-3.8664,0.88
-3.8664,1
-3.8664,1.04
-3.8664,1
-3.8664,1.08
-3.8664,1.08
-3.8664,1
-3.8664,1.04
-3.8664,1
-3.8664,1.04
-3.8664,1
-3.8664,1.04
-3.8664,1.04
-3.8664,1
-3.8664,1.04
-3.8664,1.08
-3.8664,1
-3.8664,1
-3.8664,1.04
-3.8658,1
-3.8654,0.28
-3.8654,0.24
-3.8654,0.24
-3.8639,0.72
-3.8639,0.88
-3.8639,0.92
-3.8639,1
-3.8639,1
-3.8639,1
-3.8639,1.08
-3.8639,1.04
-3.8639,1
-3.8639,1.04
-3.8639,1
-3.8639,1.04
-3.8639,1.08
-3.8639,1
-3.8639,1.08
-3.8639,1.08
-3.8639,1.08
-3.8639,1.04
-3.8639,1.04
-3.8639,1.04
-3.8639,1.08
-3.8638,1.08
-3.8629,0.36
-3.8629,0.36
-3.8629,0.36
-3.8629,0.28
-3.8629,0.28
-3.8629,0.24
-3.8629,0.24
-3.8629,0.24
-3.8629,0.24
-3.8629,0.2
-3.8629,0.2
-3.8629,0.16
-3.8618,0.28
-3.8614,0.76
-3.8614,0.96
-3.8614,1.04
-3.8614,1.04
-3.8614,1
-3.8614,1.04
-3.8614,1
-3.8614,1
-3.8614,1
-3.8614,1.04
-3.8614,1
-3.8614,1
-3.8614,1.08
-3.8614,1.04
-3.8614,1.08
-3.8614,1
-3.8614,1.04
-3.8614,1
-3.8614,1.04
-3.8614,1.04
-3.8604,0.32
-3.8604,0.28
-3.8604,0.24
-3.8598,0.24
-3.8589,0.8
-3.8589,1
-3.8589,1
-3.8589,1.08
-3.8589,1
-3.8589,1.04
-3.8589,1
-3.8589,1.08
-3.8589,1.08
-3.8589,1.04
-3.8589,1.08
-3.8589,1.04
-3.8589,1.04
-3.8589,1
-3.8589,1.08
-3.8589,1.08
-3.8589,1.08
-3.8589,1.04
-3.8589,1.04
-3.8589,1.08
-3.8579,0.4
-3.8579,0.32
-3.8579,0.36
-3.8579,0.28
-3.8579,0.28
-3.8579,0.28
-3.8579,0.24
-3.8579,0.28
-3.8579,0.24
-3.8579,0.24
-3.8579,0.2
-3.8579,0.2
-3.8579,0.2
-3.8578,0.24
-3.8564,0.72
-3.8564,0.88
-3.8564,1.04
-3.8564,1
-3.8564,1.04
-3.8564,1
-3.8564,1.04
-3.8564,1
-3.8564,1.04
-3.8564,1.04
-3.8564,1.08
-3.8564,1.04
-3.8564,1.04
-3.8564,1.04
-3.8564,1.04
-3.8564,1
-3.8564,1.08
-3.8564,1.04
-3.8563,1.04
-3.8563,1.08
-3.8558,1
-3.8554,0.32
-3.8554,0.28
-3.8554,0.28
-3.8554,0.2
-3.8554,0.2
-3.8554,0.16
-3.8539,0.8
-3.8539,0.92
-3.8539,1.04
-3.8539,1.04
-3.8539,1
-3.8539,0.96
-3.8539,1
-3.8539,1
-3.8539,1.08
-3.8539,1
-3.8539,1.04
-3.8539,1
-3.8539,1.08
-3.8539,1.04
-3.8538,1.04
-3.8538,1.04
-3.8538,1.08
-3.8538,1.04
-3.8538,1.08
-3.8538,1.08
-3.8538,1.08
-3.8529,0.44
-3.8529,0.36
-3.8529,0.36
-3.8529,0.32
-3.8529,0.28
-3.8529,0.32
-3.8529,0.24
-3.8529,0.24
-3.8529,0.16
-3.8529,0.24
-3.8518,0.24
-3.8514,0.88
-3.8514,1.08
-3.8514,1.04
-3.8514,1.04
-3.8514,1.08
-3.8513,1
-3.8513,1
-3.8513,1.12
-3.8513,1
-3.8513,1.04
-3.8513,1
-3.8513,1.08
-3.8513,1.12
-3.8513,1.08
-3.8513,1.08
-3.8513,1.08
-3.8513,1.08
-3.8513,1.04
-3.8513,1.08
-3.8513,1.08
-3.8504,0.36
-3.8504,0.28
-3.8504,0.2
-3.8498,0.24
-3.8489,0.72
-3.8488,0.8
-3.8488,0.96
-3.8488,1
-3.8488,1
-3.8488,1
-3.8488,1.04
-3.8488,1.04
-3.8488,1
-3.8488,1.04
-3.8488,1
-3.8488,1.04
-3.8488,1
-3.8488,1.08
-3.8488,1.04
-3.8488,1
-3.8488,1.04
-3.8488,1
-3.8488,1
-3.8488,1.04
-3.8488,1.04
-3.8488,1.08
-3.8479,0.36
-3.8479,0.36
-3.8479,0.36
-3.8479,0.32
-3.8479,0.28
-3.8479,0.24
-3.8479,0.24
-3.8479,0.24
-3.8479,0.16
-3.8479,0.24
-3.8478,0.24
-3.8463,0.8
-3.8463,1
-3.8463,1.04
-3.8463,1.04
-3.8463,1.04
-3.8463,1
-3.8463,1
-3.8463,1
-3.8463,1
-3.8463,1.04
-3.8463,1.04
-3.8463,1.04
-3.8463,1
-3.8463,1.04
-3.8463,1.04
-3.8463,1
-3.8463,1.04
-3.8463,1.08
-3.8463,1.04
-3.8463,1.08
-3.8463,1.08
-3.8458,1
-3.8454,0.24
-3.8454,0.2
-3.8454,0.2
-3.8454,0.2
-3.8438,0.72
-3.8438,0.84
-3.8438,0.96
-3.8438,1
-3.8438,1
-3.8438,1
-3.8438,1.04
-3.8438,1.04
-3.8438,1.04
-3.8438,1
-3.8438,1.08
-3.8438,1.08
-3.8438,1.08
-3.8438,1.04
-3.8438,1.04
-3.8438,1.04
-3.8438,1
-3.8438,1.08
-3.8438,1.12
-3.8438,1.04
-3.8438,1.08
-3.8438,1.04
-3.843,0.36
-3.843,0.36
-3.843,0.32
-3.843,0.32
-3.843,0.32
-3.8429,0.28
-3.8429,0.28
-3.8429,0.24
-3.8429,0.2
-3.8429,0.24
-3.8429,0.24
-3.8429,0.2
-3.8429,0.2
-3.8418,0.2
-3.8413,0.88
-3.8413,1
-3.8413,1
-3.8413,1
-3.8413,1
-3.8413,1.04
-3.8413,1
-3.8413,1
-3.8413,1.04
-3.8413,1.04
-3.8413,1.04
-3.8413,1
-3.8413,1.08
-3.8413,1.08
-3.8413,1.08
-3.8413,1.08
-3.8413,1
-3.8413,1.08
-3.8413,1.04
-3.8413,1.08
-3.8413,1.08
-3.8405,0.36
-3.8405,0.28
-3.8404,0.24
-3.8404,0.2
-3.8404,0.2
-3.8398,0.24
-3.8388,0.8
-3.8388,1
-3.8388,1
-3.8388,1.04
-3.8388,1.04
-3.8388,1
-3.8388,1.04
-3.8388,1.08
-3.8388,1
-3.8388,1.04
-3.8388,1.04
-3.8388,1.08
-3.8388,1.04
-3.8388,1.08
-3.8388,1.04
-3.8388,1
-3.8388,1.04
-3.8388,1.08
-3.8388,1.08
-3.8388,1.04
-3.838,0.36
-3.838,0.32
-3.838,0.28
-3.838,0.24
-3.838,0.2
-3.838,0.2
-3.838,0.2
-3.838,0.24
-3.838,0.24
-3.8379,0.16
-3.8378,0.24
-3.8363,0.84
-3.8363,1
-3.8363,1
-3.8363,1.04
-3.8363,1
-3.8363,1
-3.8363,1.04
-3.8363,1.04
-3.8363,1.04
-3.8363,1.04
-3.8363,1.04
-3.8363,1
-3.8363,1.08
-3.8363,1
-3.8363,1.04
-3.8363,1.04
-3.8363,1.04
-3.8363,1.04
-3.8362,1.04
-3.8362,1.04
-3.8358,1.08
-3.8355,0.24
-3.8355,0.2
-3.8355,0.16
-3.8354,0.2
-3.8338,0.76
-3.8338,0.84
-3.8338,0.96
-3.8338,1
-3.8338,1.08
-3.8338,1
-3.8338,1
-3.8338,1.04
-3.8338,1
-3.8338,1.04
-3.8338,1.08
-3.8338,1.04
-3.8338,1.08
-3.8338,1.04
-3.8337,1.04
-3.8337,1
-3.8337,1.08
-3.8337,1.04
-3.8337,1.04
-3.833,0.36
-3.833,0.32
-3.833,0.28
-3.833,0.24
-3.833,0.24
-3.833,0.24
-3.833,0.2
-3.833,0.16
-3.833,0.2
-3.8318,0.24
-3.8313,0.72
-3.8313,0.88
-3.8313,1
-3.8313,1
-3.8313,1.04
-3.8313,1.04
-3.8313,1
-3.8313,1.12
-3.8313,1.08
-3.8312,1.08
-3.8312,1
-3.8312,1.04
-3.8312,1.04
-3.8312,1.08
-3.8312,1.04
-3.8312,1
-3.8312,1.04
-3.8312,1
-3.8312,1.04
-3.8312,1.04
-3.8305,0.32
-3.8305,0.24
-3.8305,0.2
-3.8298,0.24
-3.8288,0.8
-3.8288,0.92
-3.8288,1
-3.8287,1.04
-3.8287,1
-3.8287,1.04
-3.8287,1.04
-3.8287,1.04
-3.8287,1.04
-3.8287,1.08
-3.8287,1
-3.8287,1.08
-3.8287,1.04
