time, ch3
-2.3635,-2.84
-2.3615,-2.08
-2.3595,-2.84
-2.3575,-2.8
-2.3555,-2
-2.3535,-2.8
-2.3515,-2.84
-2.3495,-2
-2.3475,-2.04
-2.3455,-2.8
-2.3435,-2
-2.3415,-2
-2.3395,-2.8
-2.3375,-2.08
-2.3355,-2.04
-2.3335,-2.8
-2.3315,-2.04
-2.3295,-2.04
-2.3275,-2.76
-2.3255,-2.04
-2.3235,-2.08
-2.3215,-2.8
-2.3195,-2.04
-2.3175,-2
-2.3155,-2.8
-2.3135,-2.16
-2.3115,-2.04
-2.3095,-2.8
-2.3075,-2.8
-2.3055,-2.04
-2.3035,-2.4
-2.3015,-2.8
-2.2995,-1.96
-2.2975,-1.96
-2.2955,-2.84
-2.2935,-2.04
-2.2915,-2
-2.2895,-2.8
-2.2875,-2.04
-2.2855,-2
-2.2835,-2.8
-2.2815,-2.04
-2.2795,-2
-2.2775,-2.84
-2.2755,-2.04
-2.2735,-2
-2.2715,-2.8
-2.2695,-2
-2.2675,-1.96
-2.2655,-2.8
-2.2635,-2.08
-2.2615,-2.04
-2.2595,-2.8
-2.2575,-2.8
-2.2555,-2.04
-2.2535,-2.08
-2.2515,-2.8
-2.2495,-2.04
-2.2475,-2.04
-2.2455,-2.8
-2.2435,-2
-2.2415,-2.04
-2.2395,-2.8
-2.2375,-2.04
-2.2355,-2.08
-2.2335,-2.84
-2.2315,-2.04
-2.2295,-2
-2.2275,-2.8
-2.2255,-2
-2.2235,-2
-2.2215,-2.8
-2.2195,-2.04
-2.2175,-2
-2.2155,-2.8
-2.2135,-2.08
-2.2115,-2.04
-2.2095,-2
-2.2075,-2.44
-2.2055,-2
-2.2035,-2.04
-2.2015,-2.8
-2.1995,-2
-2.1975,-2
-2.1955,-2.8
-2.1935,-2.04
-2.1915,-2
-2.1895,-2.8
-2.1875,-2.04
-2.1855,-2
-2.1835,-2.8
-2.1815,-2
-2.1795,-2.08
-2.1775,-2.8
-2.1755,-2.04
-2.1735,-2.04
-2.1715,-2.8
-2.1695,-2
-2.1675,-2
-2.1655,-2.04
-2.1635,-2.04
-2.1615,-2
-2.1595,-2
-2.1575,-2.04
-2.1555,-2.04
-2.1535,-2.04
-2.1515,-2.8
-2.1495,-2.04
-2.1475,-2
-2.1455,-2.8
-2.1435,-2.04
-2.1415,-2.04
-2.1395,-2.8
-2.1375,-2
-2.1355,-2.04
-2.1335,-2.76
-2.1315,-2.04
-2.1295,-2.08
-2.1275,-2.8
-2.1255,-2
-2.1235,-2.04
-2.1215,-2.04
-2.1195,-2.04
-2.1175,-2.04
-2.1155,-2.04
-2.1135,-2.04
-2.1115,-2.04
-2.1095,-2
-2.1075,-2
-2.1055,-2.04
-2.1034,-2.04
-2.1014,-2.04
-2.0994,-2
-2.0974,-2.04
-2.0954,-2.76
-2.0934,-2.04
-2.0914,-2.04
-2.0894,-2.84
-2.0874,-2
-2.0854,-2.04
-2.0834,-2.8
-2.0814,-2.04
-2.0794,-2
-2.0774,-2.84
-2.0754,-2.04
-2.0734,-2.04
-2.0714,-2.04
-2.0694,-2.04
-2.0674,-2
-2.0654,-2.04
-2.0634,-2.04
-2.0614,-2
-2.0594,-2
-2.0574,-2.04
-2.0554,-2.04
-2.0534,-2.04
-2.0514,-2
-2.0494,-2.04
-2.0474,-2.04
-2.0454,-2.6
-2.0434,-2.04
-2.0414,-2
-2.0394,-2.8
-2.0374,-2.04
-2.0354,-2.08
-2.0334,-2.8
-2.0314,-2
-2.0294,-2
-2.0274,-2
-2.0254,-2
-2.0234,-2.04
-2.0214,-1.96
-2.0194,-2.08
-2.0174,-2.08
-2.0154,-2.04
-2.0134,-2
-2.0114,-2
-2.0094,-2.04
-2.0074,-1.96
-2.0054,-2
-2.0034,-2
-2.0014,-2.04
-1.9994,-2.04
-1.9974,-1.96
-1.9954,-2.16
-1.9934,-2.04
-1.9914,-2.04
-1.9894,-2.8
-1.9874,-2.04
-1.9854,-2.04
-1.9834,-2.04
-1.9814,-2
-1.9794,-2.04
-1.9774,-2
-1.9754,-2.04
-1.9734,-2
-1.9714,-2.04
-1.9694,-2
-1.9674,-1.96
-1.9654,-2
-1.9634,-2.04
-1.9614,-2.04
-1.9594,-2.04
-1.9574,-2.04
-1.9554,-2
-1.9534,-2.04
-1.9514,-2.04
-1.9494,-2.04
-1.9474,-1.96
-1.9454,-2
-1.9434,-2.04
-1.9414,-2
-1.9394,-1.96
-1.9374,-2.04
-1.9354,-2.04
-1.9334,-2
-1.9314,-2.04
-1.9294,-2
-1.9274,-2
-1.9254,-2.04
-1.9234,-2.04
-1.9214,-2.04
-1.9194,-2.04
-1.9174,-2
-1.9154,-2.08
-1.9134,-2.04
-1.9114,-2
-1.9094,-2.04
-1.9074,-2.08
-1.9054,-2.04
-1.9034,-2.04
-1.9014,-2.04
-1.8994,-2
-1.8974,-2
-1.8954,-1.2
-1.8934,-2.04
-1.8914,-2.04
-1.8894,-1.64
-1.8874,-2.04
-1.8854,-2.04
-1.8834,-2
-1.8814,-2.04
-1.8794,-2.04
-1.8774,-2.04
-1.8754,-2
-1.8734,-2.04
-1.8714,-2.08
-1.8694,-2
-1.8674,-2
-1.8654,-2
-1.8634,-2.04
-1.8614,-2.04
-1.8594,-2.04
-1.8574,-2.04
-1.8554,-2
-1.8534,-2.04
-1.8514,-1.44
-1.8494,-2
-1.8474,-2.04
-1.8454,-1.28
-1.8434,-2
-1.8414,-2.04
-1.8394,-1.24
-1.8374,-2.04
-1.8354,-2.04
-1.8334,-2.04
-1.8314,-2.04
-1.8294,-2
-1.8274,-2.04
-1.8254,-2
-1.8234,-2.04
-1.8214,-2.04
-1.8194,-2
-1.8174,-1.96
-1.8154,-1.96
-1.8134,-2
-1.8114,-2
-1.8094,-2.04
-1.8074,-1.56
-1.8054,-2
-1.8034,-2.08
-1.8014,-1.28
-1.7994,-1.96
-1.7974,-2.04
-1.7954,-1.2
-1.7934,-2
-1.7914,-1.96
-1.7894,-1.2
-1.7874,-2.04
-1.7854,-2.04
-1.7834,-1.44
-1.7814,-2
-1.7794,-2
-1.7774,-2.04
-1.7754,-2.04
-1.7734,-2
-1.7714,-1.96
-1.7694,-2.04
-1.7674,-2.08
-1.7654,-2.04
-1.7634,-1.76
-1.7614,-2.04
-1.7594,-2.04
-1.7574,-1.28
-1.7554,-2
-1.7534,-2.04
-1.7514,-1.24
-1.7494,-2.04
-1.7474,-2.04
-1.7454,-1.28
-1.7434,-2.08
-1.7414,-1.96
-1.7394,-1.24
-1.7374,-2
-1.7354,-2.08
-1.7334,-1.2
-1.7314,-2.04
-1.7294,-2
-1.7274,-1.96
-1.7254,-2.04
-1.7234,-2
-1.7214,-2.04
-1.7194,-2
-1.7174,-2.04
-1.7154,-2
-1.7134,-1.24
-1.7114,-2.04
-1.7094,-2.04
-1.7074,-1.24
-1.7054,-2
-1.7034,-2.04
-1.7014,-1.24
-1.6994,-2.08
-1.6974,-2.04
-1.6954,-1.24
-1.6934,-2
-1.6914,-2.04
-1.6894,-1.24
-1.6874,-2
-1.6854,-2
-1.6834,-1.2
-1.6814,-2.04
-1.6794,-2.04
-1.6774,-1.24
-1.6754,-2.04
-1.6734,-1.96
-1.6714,-2
-1.6694,-1.24
-1.6674,-2.04
-1.6654,-2.04
-1.6634,-1.24
-1.6614,-2.04
-1.6594,-2
-1.6574,-1.28
-1.6554,-2.04
-1.6534,-2.08
-1.6514,-1.2
-1.6494,-2.08
-1.6474,-2
-1.6454,-1.2
-1.6434,-2.04
-1.6414,-2.04
-1.6394,-1.24
-1.6374,-2.04
-1.6354,-1.96
-1.6334,-1.2
-1.6314,-2.04
-1.6294,-2.04
-1.6274,-1.28
-1.6254,-1.28
-1.6234,-2.04
-1.6214,-2.04
-1.6194,-1.28
-1.6174,-2
-1.6154,-2.04
-1.6134,-1.24
-1.6114,-2.04
-1.6094,-2
-1.6074,-1.2
-1.6054,-2.04
-1.6034,-2.08
-1.6014,-1.2
-1.5994,-2
-1.5974,-2.04
-1.5954,-1.24
-1.5934,-2.04
-1.5914,-2
-1.5894,-1.2
-1.5874,-2.04
-1.5854,-2.04
-1.5834,-1.24
-1.5814,-1.28
-1.5794,-2
-1.5773,-1.2
-1.5753,-1.2
-1.5733,-2.04
-1.5713,-1.24
-1.5693,-1.2
-1.5673,-2.04
-1.5653,-2
-1.5633,-1.2
-1.5613,-2
-1.5593,-2.08
-1.5573,-1.24
-1.5553,-2.04
-1.5533,-1.96
-1.5513,-1.24
-1.5493,-2.04
-1.5473,-2.08
-1.5453,-1.24
-1.5433,-2.08
-1.5413,-2.04
-1.5393,-1.28
-1.5373,-2.04
-1.5353,-2
-1.5333,-1.24
-1.5313,-1.28
-1.5293,-2.04
-1.5273,-1.28
-1.5253,-1.28
-1.5233,-2.04
-1.5213,-1.24
-1.5193,-1.28
-1.5173,-2.08
-1.5153,-2
-1.5133,-1.2
-1.5113,-2
-1.5093,-2.04
-1.5073,-1.28
-1.5053,-2
-1.5033,-2.08
-1.5013,-1.28
-1.4993,-2.04
-1.4973,-1.96
-1.4953,-1.28
-1.4933,-2
-1.4913,-2
-1.4893,-1.24
-1.4873,-1.16
-1.4853,-2
-1.4833,-1.24
-1.4813,-1.2
-1.4793,-2.04
-1.4773,-1.28
-1.4753,-1.2
-1.4733,-2.04
-1.4713,-1.24
-1.4693,-1.24
-1.4673,-2.04
-1.4653,-1.28
-1.4633,-1.28
-1.4613,-2
-1.4593,-2.08
-1.4573,-1.24
-1.4553,-1.96
-1.4533,-2.04
-1.4513,-1.24
-1.4493,-2
-1.4473,-2
-1.4453,-1.24
-1.4433,-1.36
-1.4413,-2.04
-1.4393,-1.28
-1.4373,-1.24
-1.4353,-2.04
-1.4333,-1.24
-1.4313,-1.24
-1.4293,-2.04
-1.4273,-1.24
-1.4253,-1.28
-1.4233,-2.04
-1.4213,-1.28
-1.4193,-1.24
-1.4173,-2.04
-1.4153,-1.28
-1.4133,-1.24
-1.4113,-2
-1.4093,-2
-1.4073,-1.24
-1.4053,-2.04
-1.4033,-2.04
-1.4013,-1.2
-1.3993,-1.88
-1.3973,-2.04
-1.3953,-1.2
-1.3933,-1.24
-1.3913,-2
-1.3893,-1.24
-1.3873,-1.24
-1.3853,-2
-1.3833,-1.24
-1.3813,-1.2
-1.3793,-2.04
-1.3773,-1.28
-1.3753,-1.2
-1.3733,-2
-1.3713,-1.28
-1.3693,-1.24
-1.3673,-2.08
-1.3653,-1.2
-1.3633,-1.32
-1.3613,-2.04
-1.3593,-2
-1.3573,-1.24
-1.3553,-2
-1.3533,-2.04
-1.3513,-1.2
-1.3493,-1.16
-1.3473,-2.04
-1.3453,-1.28
-1.3433,-1.28
-1.3413,-2.04
-1.3393,-1.2
-1.3373,-1.24
-1.3353,-2.04
-1.3333,-1.2
-1.3313,-1.28
-1.3293,-2
-1.3273,-1.28
-1.3253,-1.2
-1.3233,-2.04
-1.3213,-1.2
-1.3193,-1.2
-1.3173,-2.04
-1.3153,-1.2
-1.3133,-1.24
-1.3113,-2.04
-1.3093,-1.72
-1.3073,-1.24
-1.3053,-1.32
-1.3033,-2.04
-1.3013,-1.24
-1.2993,-1.24
-1.2973,-2.04
-1.2953,-1.24
-1.2933,-1.28
-1.2913,-2.08
-1.2893,-1.2
-1.2873,-1.2
-1.2853,-1.96
-1.2833,-1.2
-1.2813,-1.32
-1.2793,-2.08
-1.2773,-1.28
-1.2753,-1.24
-1.2733,-2
-1.2713,-1.2
-1.2693,-1.24
-1.2673,-2
-1.2653,-1.28
-1.2633,-1.16
-1.2613,-2
-1.2593,-1.32
-1.2573,-1.24
-1.2553,-1.2
-1.2533,-2.04
-1.2513,-1.28
-1.2493,-1.24
-1.2473,-2.04
-1.2453,-1.24
-1.2433,-1.2
-1.2413,-2.04
-1.2393,-1.24
-1.2373,-1.2
-1.2353,-2
-1.2333,-1.24
-1.2313,-1.28
-1.2293,-2.04
-1.2273,-1.24
-1.2253,-1.24
-1.2233,-2.04
-1.2213,-1.24
-1.2193,-1.2
-1.2173,-2
-1.2153,-1.28
-1.2133,-1.24
-1.2113,-1.24
-1.2093,-1.2
-1.2073,-1.2
-1.2053,-1.2
-1.2033,-2.04
-1.2013,-1.28
-1.1993,-1.2
-1.1973,-2.04
-1.1953,-1.28
-1.1933,-1.2
-1.1913,-2.04
-1.1893,-1.2
-1.1873,-1.24
-1.1853,-2
-1.1833,-1.24
-1.1813,-1.24
-1.1793,-2
-1.1773,-1.2
-1.1753,-1.2
-1.1733,-2.04
-1.1713,-1.28
-1.1693,-1.2
-1.1673,-1.76
-1.1653,-1.2
-1.1633,-1.2
-1.1613,-1.24
-1.1593,-1.28
-1.1573,-1.28
-1.1553,-1.2
-1.1533,-2.04
-1.1513,-1.2
-1.1493,-1.2
-1.1473,-2.04
-1.1453,-1.24
-1.1433,-1.24
-1.1413,-2.04
-1.1393,-1.24
-1.1373,-1.24
-1.1353,-2.04
-1.1333,-1.2
-1.1313,-1.24
-1.1293,-2
-1.1273,-1.2
-1.1253,-1.2
-1.1233,-2.04
-1.1213,-1.28
-1.1193,-1.2
-1.1173,-1.24
-1.1153,-1.28
-1.1133,-1.2
-1.1113,-1.28
-1.1093,-1.2
-1.1073,-1.24
-1.1053,-1.24
-1.1033,-2.04
-1.1013,-1.2
-1.0993,-1.2
-1.0973,-2
-1.0953,-1.28
-1.0933,-1.24
-1.0913,-2.04
-1.0893,-1.28
-1.0873,-1.2
-1.0853,-2
-1.0833,-1.2
-1.0813,-1.2
-1.0793,-2
-1.0773,-1.24
-1.0753,-1.28
-1.0733,-1.88
-1.0713,-1.24
-1.0693,-1.2
-1.0673,-1.24
-1.0653,-1.2
-1.0633,-1.24
-1.0613,-1.24
-1.0593,-1.24
-1.0573,-1.2
-1.0553,-1.2
-1.0533,-2
-1.0512,-1.24
-1.0492,-1.24
-1.0472,-2
-1.0452,-1.28
-1.0432,-1.24
-1.0412,-2.04
-1.0392,-1.24
-1.0372,-1.28
-1.0352,-2.04
-1.0332,-1.2
-1.0312,-1.2
-1.0292,-2.04
-1.0272,-1.24
-1.0252,-1.2
-1.0232,-1.96
-1.0212,-1.28
-1.0192,-1.24
-1.0172,-1.2
-1.0152,-1.2
-1.0132,-1.24
-1.0112,-1.16
-1.0092,-1.24
-1.0072,-1.2
-1.0052,-1.2
-1.0032,-2
-1.0012,-1.24
-0.9992,-1.2
-0.9972,-2.04
-0.9952,-1.24
-0.9932,-1.24
-0.9912,-2.04
-0.9892,-1.24
-0.9872,-1.28
-0.9852,-2.04
-0.9832,-1.2
-0.9812,-1.2
-0.9792,-2.04
-0.9772,-1.24
-0.9752,-1.24
-0.9732,-1.28
-0.9712,-1.24
-0.9692,-1.24
-0.9672,-1.2
-0.9652,-1.2
-0.9632,-1.2
-0.9612,-1.2
-0.9592,-1.2
-0.9572,-1.2
-0.9552,-1.28
-0.9532,-2.04
-0.9512,-1.2
-0.9492,-1.28
-0.9472,-2.04
-0.9452,-1.16
-0.9432,-1.2
-0.9412,-2.04
-0.9392,-1.24
-0.9372,-1.24
-0.9352,-2.04
-0.9332,-1.2
-0.9312,-1.28
-0.9292,-2
-0.9272,-1.28
-0.9252,-1.24
-0.9232,-1.24
-0.9212,-1.28
-0.9192,-1.2
-0.9172,-1.24
-0.9152,-1.28
-0.9132,-1.2
-0.9112,-1.24
-0.9092,-1.24
-0.9072,-1.2
-0.9052,-1.24
-0.9032,-2.04
-0.9012,-1.24
-0.8992,-1.24
-0.8972,-2.04
-0.8952,-1.24
-0.8932,-1.2
-0.8912,-2
-0.8892,-1.2
-0.8872,-1.2
-0.8852,-2.04
-0.8832,-1.24
-0.8812,-1.24
-0.8792,-2.04
-0.8772,-1.24
-0.8752,-1.2
-0.8732,-1.28
-0.8712,-1.24
-0.8692,-1.24
-0.8672,-1.24
-0.8652,-1.24
-0.8632,-1.2
-0.8612,-1.2
-0.8592,-2
-0.8572,-1.2
-0.8552,-1.24
-0.8532,-2
-0.8512,-1.24
-0.8492,-1.2
-0.8472,-2
-0.8452,-1.24
-0.8432,-1.28
-0.8412,-2.04
-0.8392,-1.28
-0.8372,-1.2
-0.8352,-2.04
-0.8332,-1.28
-0.8312,-1.24
-0.8292,-1.88
-0.8272,-1.28
-0.8252,-1.24
-0.8232,-1.16
-0.8212,-1.2
-0.8192,-1.2
-0.8172,-1.24
-0.8152,-1.24
-0.8132,-1.24
-0.8112,-1.28
-0.8092,-2
-0.8072,-1.2
-0.8052,-1.24
-0.8032,-2.04
-0.8012,-1.2
-0.7992,-1.24
-0.7972,-2
-0.7952,-1.24
-0.7932,-1.28
-0.7912,-2.04
-0.7892,-1.16
-0.7872,-1.2
-0.7852,-2.04
-0.7832,-1.2
-0.7812,-1.24
-0.7792,-1.56
-0.7772,-1.2
-0.7752,-1.2
-0.7732,-1.2
-0.7712,-1.2
-0.7692,-1.24
-0.7672,-1.28
-0.7652,-1.24
-0.7632,-1.24
-0.7612,-1.24
-0.7592,-2.08
-0.7572,-1.24
-0.7552,-1.24
-0.7532,-2.04
-0.7512,-1.2
-0.7492,-1.24
-0.7472,-2
-0.7452,-1.24
-0.7432,-1.28
-0.7412,-2.04
-0.7392,-1.2
-0.7372,-1.2
-0.7352,-2.04
-0.7332,-1.2
-0.7312,-1.2
-0.7292,-1.4
-0.7272,-1.2
-0.7252,-1.2
-0.7232,-1.2
-0.7212,-1.2
-0.7192,-1.28
-0.7172,-1.2
-0.7152,-2
-0.7132,-1.24
-0.7112,-1.24
-0.7092,-2
-0.7072,-1.2
-0.7052,-1.28
-0.7032,-2
-0.7012,-1.2
-0.6992,-1.24
-0.6972,-2.04
-0.6952,-1.2
-0.6932,-1.2
-0.6912,-2
-0.6892,-1.24
-0.6872,-1.24
-0.6852,-2.04
-0.6832,-1.2
-0.6812,-1.24
-0.6792,-1.44
-0.6772,-1.24
-0.6752,-1.2
-0.6732,-1.24
-0.6712,-1.2
-0.6692,-1.28
-0.6672,-1.24
-0.6652,-2
-0.6632,-1.24
-0.6612,-1.2
-0.6592,-2.04
-0.6572,-1.24
-0.6552,-1.2
-0.6532,-2
-0.6512,-1.24
-0.6492,-1.24
-0.6472,-2.08
-0.6452,-1.24
-0.6432,-1.24
-0.6412,-2.04
-0.6392,-1.28
-0.6372,-1.24
-0.6352,-2.04
-0.6332,-1.2
-0.6312,-1.24
-0.6292,-1.4
-0.6272,-1.24
-0.6252,-1.24
-0.6232,-1.24
-0.6212,-2.04
-0.6192,-1.24
-0.6172,-1.24
-0.6152,-2
-0.6132,-1.2
-0.6112,-1.2
-0.6092,-2.04
-0.6072,-1.24
-0.6052,-1.28
-0.6032,-2.04
-0.6012,-1.24
-0.5992,-1.24
-0.5972,-2.04
-0.5952,-1.24
-0.5932,-1.24
-0.5912,-2.04
-0.5892,-1.24
-0.5872,-1.28
-0.5852,-2.04
-0.5832,-1.2
-0.5812,-1.24
-0.5792,-1.68
-0.5772,-1.2
-0.5752,-1.28
-0.5732,-1.24
-0.5712,-2
-0.5692,-1.2
-0.5672,-1.24
-0.5652,-2
-0.5632,-1.2
-0.5612,-1.24
-0.5592,-2.04
-0.5572,-1.24
-0.5552,-1.2
-0.5532,-2
-0.5512,-1.2
-0.5492,-1.28
-0.5472,-2
-0.5452,-1.24
-0.5432,-1.28
-0.5412,-2.04
-0.5392,-1.24
-0.5372,-1.28
-0.5352,-2
-0.5332,-1.2
-0.5312,-1.24
-0.5292,-2.04
-0.5272,-2.04
-0.5251,-1.2
-0.5231,-1.2
-0.5211,-2
-0.5191,-1.24
-0.5171,-1.2
-0.5151,-2.04
-0.5131,-1.2
-0.5111,-1.2
-0.5091,-2.04
-0.5071,-1.24
-0.5051,-1.2
-0.5031,-2.04
-0.5011,-1.2
-0.4991,-1.2
-0.4971,-1.96
-0.4951,-1.2
-0.4931,-1.24
-0.4911,-2.04
-0.4891,-1.2
-0.4871,-1.2
-0.4851,-2.04
-0.4831,-1.24
-0.4811,-1.24
-0.4791,-2
-0.4771,-2.04
-0.4751,-1.24
-0.4731,-1.24
-0.4711,-2.04
-0.4691,-1.2
-0.4671,-1.28
-0.4651,-2
-0.4631,-1.28
-0.4611,-1.24
-0.4591,-2.04
-0.4571,-1.2
-0.4551,-1.24
-0.4531,-2.04
-0.4511,-1.28
-0.4491,-1.2
-0.4471,-2.04
-0.4451,-1.24
-0.4431,-1.2
-0.4411,-1.96
-0.4391,-1.2
-0.4371,-1.24
-0.4351,-2
-0.4331,-2
-0.4311,-1.2
-0.4291,-2
-0.4271,-2.08
-0.4251,-1.24
-0.4231,-1.64
-0.4211,-2.04
-0.4191,-1.2
-0.4171,-1.2
-0.4151,-2.04
-0.4131,-1.24
-0.4111,-1.24
-0.4091,-1.96
-0.4071,-1.24
-0.4051,-1.24
-0.4031,-2.04
-0.4011,-1.28
-0.3991,-1.24
-0.3971,-2.04
-0.3951,-1.2
-0.3931,-1.28
-0.3911,-2.04
-0.3891,-1.56
-0.3871,-1.24
-0.3851,-2
-0.3831,-2
-0.3811,-1.24
-0.3791,-2.04
-0.3771,-2.04
-0.3751,-1.2
-0.3731,-2.04
-0.3711,-2.04
-0.3691,-1.24
-0.3671,-1.24
-0.3651,-1.96
-0.3631,-1.24
-0.3611,-1.24
-0.3591,-1.96
-0.3571,-1.24
-0.3551,-1.2
-0.3531,-2
-0.3511,-1.24
-0.3491,-1.2
-0.3471,-2.04
-0.3451,-1.24
-0.3431,-1.2
-0.3411,-2.04
-0.3391,-2.04
-0.3371,-1.24
-0.3351,-2
-0.3331,-2.04
-0.3311,-1.24
-0.3291,-2.04
-0.3271,-2
-0.3251,-1.28
-0.3231,-2.04
-0.3211,-2.04
-0.3191,-1.28
-0.3171,-1.24
-0.3151,-2.04
-0.3131,-1.24
-0.3111,-1.24
-0.3091,-2.04
-0.3071,-1.24
-0.3051,-1.24
-0.3031,-2
-0.3011,-1.2
-0.2991,-1.2
-0.2971,-2
-0.2951,-2.04
-0.2931,-1.2
-0.2911,-2
-0.2891,-2.04
-0.2871,-1.2
-0.2851,-2.04
-0.2831,-2.04
-0.2811,-1.28
-0.2791,-2.04
-0.2771,-2
-0.2751,-1.24
-0.2731,-2.04
-0.2711,-2
-0.2691,-1.24
-0.2671,-1.56
-0.2651,-2
-0.2631,-1.2
-0.2611,-1.24
-0.2591,-2
-0.2571,-1.28
-0.2551,-1.24
-0.2531,-2.04
-0.2511,-2
-0.2491,-1.24
-0.2471,-2
-0.2451,-2.08
-0.2431,-1.24
-0.2411,-2
-0.2391,-2.04
-0.2371,-1.24
-0.2351,-2
-0.2331,-2
-0.2311,-1.24
-0.2291,-2.04
-0.2271,-2
-0.2251,-1.24
-0.2231,-2.04
-0.2211,-1.96
-0.2191,-1.2
-0.2171,-2
-0.2151,-2.04
-0.2131,-1.28
-0.2111,-1.2
-0.2091,-2.04
-0.2071,-2
-0.2051,-1.28
-0.2031,-2
-0.2011,-2.04
-0.1991,-1.2
-0.1971,-2.04
-0.1951,-2.04
-0.1931,-1.28
-0.1911,-2.08
-0.1891,-2
-0.1871,-1.28
-0.1851,-2.04
-0.1831,-2.04
-0.1811,-1.2
-0.1791,-2.04
-0.1771,-2.04
-0.1751,-1.2
-0.1731,-2.04
-0.1711,-2
-0.1691,-1.24
-0.1671,-2.04
-0.1651,-1.96
-0.1631,-1.28
-0.1611,-1.32
-0.1591,-2
-0.1571,-2.04
-0.1551,-1.16
-0.1531,-2
-0.1511,-2
-0.1491,-1.24
-0.1471,-2
-0.1451,-2.08
-0.1431,-1.24
-0.1411,-2.04
-0.1391,-2.04
-0.1371,-1.28
-0.1351,-2
-0.1331,-2.04
-0.1311,-1.24
-0.1291,-2.04
-0.1271,-2.04
-0.1251,-1.24
-0.1231,-2.04
-0.1211,-2.04
-0.1191,-1.2
-0.1171,-2.04
-0.1151,-2.04
-0.1131,-2.04
-0.1111,-2.04
-0.1091,-2.04
-0.1071,-2.04
-0.1051,-1.28
-0.1031,-2
-0.1011,-2.04
-0.0991,-1.24
-0.0971,-2
-0.0951,-1.96
-0.0931,-1.28
-0.0911,-2.08
-0.0891,-2
-0.0871,-1.28
-0.0851,-2.04
-0.0831,-2.04
-0.0811,-1.2
-0.0791,-2.04
-0.0771,-2.08
-0.0751,-1.28
-0.0731,-2.04
-0.0711,-2.04
-0.0691,-2.04
-0.0671,-2.08
-0.0651,-2
-0.0631,-2.04
-0.0611,-2
-0.0591,-2
-0.0571,-2
-0.0551,-1.32
-0.0531,-2
-0.0511,-2
-0.0491,-1.2
-0.0471,-2
-0.0451,-2
-0.0431,-1.28
-0.0411,-2
-0.0391,-1.96
-0.0371,-1.24
-0.0351,-1.96
-0.0331,-2.04
-0.0311,-1.2
-0.0291,-2.04
-0.0271,-2.04
-0.0251,-2
-0.0231,-2.04
-0.0211,-2.04
-0.0191,-2.04
-0.0171,-2.04
-0.0151,-2.04
-0.0131,-2
-0.0111,-2.04
-0.0091,-1.96
-0.0071,-2.04
-0.0051,-2.04
-0.0031,-2.04
-0.0011,-2
0.001,-1.28
0.003,-2.04
0.005,-2.04
0.007,-1.28
0.009,-2.04
0.011,-2.04
0.013,-1.2
0.015,-2.04
0.017,-2.08
0.019,-2.04
0.021,-2.04
0.023,-2.04
0.025,-2
0.027,-1.96
0.029,-2.04
0.031,-2.04
0.033,-2
0.035,-2.04
0.037,-2.04
0.039,-2.04
0.041,-2.04
0.043,-2.04
0.045,-2.04
0.047,-2.04
0.049,-2.04
0.051,-1.72
0.053,-2.04
0.055,-2.04
0.057,-1.24
0.059,-2.04
0.061,-2
0.063,-1.48
0.065,-2.04
0.067,-2.04
0.069,-2.04
0.071,-2.04
0.073,-1.96
0.075,-2.04
0.077,-2.04
0.079,-2
0.081,-2
0.083,-2
0.085,-2.04
0.087,-2.04
0.089,-2.08
0.091,-2.04
0.093,-2
0.095,-2
0.097,-2
0.099,-2.08
0.101,-2.04
0.103,-2
0.105,-2.08
0.107,-1.2
0.109,-2.04
0.111,-2.04
0.113,-2.04
0.115,-2
0.117,-2.04
0.119,-2.04
0.121,-2.04
0.123,-2
0.125,-2.04
0.127,-2.04
0.129,-2
0.131,-2
0.133,-2.08
0.135,-2
0.137,-2.04
0.139,-1.96
0.141,-2
0.143,-2
0.145,-2
0.147,-2.08
0.149,-2
0.151,-2.04
0.153,-1.96
0.155,-2.04
0.157,-2.04
0.159,-2.04
0.161,-2.04
0.163,-2.04
0.165,-2.04
0.167,-2
0.169,-2.04
0.171,-2.04
0.173,-2
0.175,-2.04
0.177,-2.04
0.179,-2
0.181,-2.04
0.183,-2.04
0.185,-2.04
0.187,-1.96
0.189,-2.04
0.191,-2.04
0.193,-2
0.195,-2
0.197,-2.04
0.199,-2.08
0.201,-2.72
0.203,-2
0.205,-2.04
0.207,-2.8
0.209,-2.04
0.211,-2.08
0.213,-2
0.215,-2.04
0.217,-2.04
0.219,-2
0.221,-2.04
0.223,-2.04
0.225,-2.04
0.227,-2.04
0.229,-2.04
0.231,-2.04
0.233,-2
0.235,-2
0.237,-2
0.239,-2
0.241,-2.04
0.243,-2.04
0.245,-2.72
0.247,-2.04
0.249,-2.04
0.251,-2.8
0.253,-2.04
0.255,-2.04
0.257,-2.84
0.259,-2
0.261,-2.04
0.263,-2
0.265,-2.04
0.267,-2.04
0.269,-2.04
0.271,-2.04
0.273,-2.04
0.275,-2
0.277,-2.04
0.279,-2.04
0.281,-2
0.283,-2.04
0.285,-2.04
0.287,-1.96
0.289,-2.56
0.291,-2.04
0.293,-2.04
0.295,-2.8
0.297,-2.04
0.299,-2.04
0.301,-2.8
0.303,-2
0.305,-2.04
0.307,-2.84
0.309,-2
0.311,-2
0.313,-2.8
0.315,-2.04
0.317,-2.04
0.319,-2.04
0.321,-2
0.323,-2.04
0.325,-1.96
