time, ch1
-2.4755,-3.76
-2.4735,-4.52
-2.4715,-3.72
-2.4695,-3.76
-2.4675,-4.56
-2.4655,-4.52
-2.4635,-3.72
-2.4615,-4.52
-2.4595,-4.52
-2.4575,-3.72
-2.4555,-4.56
-2.4535,-4.48
-2.4515,-3.76
-2.4495,-4.56
-2.4475,-4.44
-2.4455,-3.76
-2.4435,-4.52
-2.4415,-4.6
-2.4395,-3.72
-2.4375,-3.72
-2.4355,-4.52
-2.4335,-3.68
-2.4315,-3.76
-2.4295,-4.56
-2.4275,-3.72
-2.4255,-3.76
-2.4235,-4.52
-2.4215,-3.76
-2.4195,-3.8
-2.4175,-4.52
-2.4155,-4.24
-2.4135,-3.72
-2.4115,-4.52
-2.4095,-4.52
-2.4075,-3.76
-2.4055,-4.52
-2.4035,-4.52
-2.4015,-3.72
-2.3995,-4.52
-2.3975,-4.48
-2.3955,-3.72
-2.3935,-3.76
-2.3915,-4.56
-2.3895,-3.72
-2.3875,-3.72
-2.3855,-4.52
-2.3835,-3.72
-2.3815,-3.76
-2.3795,-4.56
-2.3775,-3.72
-2.3755,-3.76
-2.3735,-4.52
-2.3715,-3.72
-2.3695,-3.72
-2.3675,-4.52
-2.3655,-3.88
-2.3635,-3.72
-2.3615,-4.52
-2.3595,-4.48
-2.3575,-3.76
-2.3555,-4.52
-2.3535,-4.52
-2.3515,-3.76
-2.3495,-4.48
-2.3475,-4.52
-2.3455,-3.72
-2.3435,-3.72
-2.3415,-4.52
-2.3395,-3.72
-2.3375,-3.76
-2.3355,-4.48
-2.3335,-3.72
-2.3315,-3.76
-2.3295,-4.56
-2.3275,-3.72
-2.3255,-3.76
-2.3235,-4.52
-2.3215,-3.76
-2.3195,-3.72
-2.3175,-4.52
-2.3155,-3.72
-2.3135,-3.72
-2.3115,-4.52
-2.3095,-4.4
-2.3075,-3.68
-2.3055,-4.52
-2.3035,-4.52
-2.3015,-3.72
-2.2995,-3.72
-2.2975,-4.52
-2.2955,-3.72
-2.2935,-3.72
-2.2915,-4.52
-2.2895,-3.72
-2.2875,-3.76
-2.2855,-4.56
-2.2835,-3.76
-2.2815,-3.72
-2.2795,-4.52
-2.2775,-3.8
-2.2755,-3.72
-2.2735,-4.52
-2.2715,-3.72
-2.2695,-3.72
-2.2675,-4.52
-2.2655,-3.72
-2.2635,-3.72
-2.2615,-4.48
-2.2595,-3.88
-2.2575,-3.72
-2.2555,-3.72
-2.2535,-4.52
-2.2515,-3.72
-2.2495,-3.8
-2.2475,-4.52
-2.2455,-3.72
-2.2435,-3.76
-2.2415,-4.52
-2.2395,-3.72
-2.2375,-3.72
-2.2355,-4.52
-2.2335,-3.76
-2.2315,-3.76
-2.2295,-4.52
-2.2275,-3.72
-2.2255,-3.72
-2.2235,-4.56
-2.2215,-3.72
-2.2195,-3.72
-2.2175,-4.56
-2.2155,-3.72
-2.2135,-3.72
-2.2115,-3.72
-2.2095,-3.72
-2.2075,-3.72
-2.2055,-3.72
-2.2035,-4.48
-2.2015,-3.76
-2.1995,-3.72
-2.1975,-4.52
-2.1955,-3.72
-2.1935,-3.76
-2.1915,-4.52
-2.1895,-3.72
-2.1875,-3.8
-2.1855,-4.52
-2.1835,-3.72
-2.1815,-3.76
-2.1795,-4.56
-2.1775,-3.76
-2.1755,-3.72
-2.1735,-4.52
-2.1715,-3.72
-2.1695,-3.72
-2.1675,-3.76
-2.1655,-3.72
-2.1635,-3.68
-2.1615,-3.72
-2.1595,-3.76
-2.1575,-3.76
-2.1555,-3.72
-2.1535,-4.24
-2.1515,-3.72
-2.1495,-3.8
-2.1475,-4.56
-2.1455,-3.72
-2.1435,-3.72
-2.1415,-4.52
-2.1395,-3.72
-2.1375,-3.76
-2.1355,-4.52
-2.1335,-3.76
-2.1315,-3.72
-2.1295,-4.48
-2.1275,-3.76
-2.1255,-3.72
-2.1235,-3.72
-2.1215,-3.72
-2.1195,-3.72
-2.1175,-3.68
-2.1155,-3.72
-2.1135,-3.72
-2.1115,-3.72
-2.1095,-3.72
-2.1075,-3.72
-2.1055,-3.72
-2.1034,-3.72
-2.1014,-3.72
-2.0994,-3.72
-2.0974,-4.2
-2.0954,-3.72
-2.0934,-3.72
-2.0914,-4.56
-2.0894,-3.72
-2.0874,-3.72
-2.0854,-4.52
-2.0834,-3.68
-2.0814,-3.76
-2.0794,-4.52
-2.0774,-3.72
-2.0754,-3.76
-2.0734,-3.72
-2.0714,-3.72
-2.0694,-3.72
-2.0674,-3.76
-2.0654,-3.76
-2.0634,-3.72
-2.0614,-3.72
-2.0594,-3.76
-2.0574,-3.72
-2.0554,-3.76
-2.0534,-3.72
-2.0514,-3.72
-2.0494,-3.8
-2.0474,-3.96
-2.0454,-3.72
-2.0434,-3.72
-2.0414,-4.52
-2.0394,-3.76
-2.0374,-3.72
-2.0354,-4.56
-2.0334,-3.76
-2.0314,-3.76
-2.0294,-3.72
-2.0274,-3.72
-2.0254,-3.76
-2.0234,-3.76
-2.0214,-3.76
-2.0194,-3.72
-2.0174,-3.76
-2.0154,-3.76
-2.0134,-3.68
-2.0114,-3.72
-2.0094,-3.76
-2.0074,-3.72
-2.0054,-3.72
-2.0034,-3.76
-2.0014,-3.72
-1.9994,-3.72
-1.9974,-3.8
-1.9954,-3.76
-1.9934,-3.72
-1.9914,-4.52
-1.9894,-3.76
-1.9874,-3.76
-1.9854,-3.72
-1.9834,-3.72
-1.9814,-3.72
-1.9794,-3.72
-1.9774,-3.76
-1.9754,-3.72
-1.9734,-3.76
-1.9714,-3.72
-1.9694,-3.72
-1.9674,-3.72
-1.9654,-3.72
-1.9634,-3.72
-1.9614,-3.72
-1.9594,-3.76
-1.9574,-3.72
-1.9554,-3.72
-1.9534,-3.76
-1.9514,-3.72
-1.9494,-3.72
-1.9474,-3.72
-1.9454,-3.72
-1.9434,-3.72
-1.9414,-3.76
-1.9394,-3.72
-1.9374,-3.72
-1.9354,-3.72
-1.9334,-3.72
-1.9314,-3.72
-1.9294,-3.68
-1.9274,-3.8
-1.9254,-3.76
-1.9234,-3.72
-1.9214,-3.76
-1.9194,-3.72
-1.9174,-3.72
-1.9154,-3.76
-1.9134,-3.76
-1.9114,-3.68
-1.9094,-3.72
-1.9074,-3.72
-1.9054,-3.72
-1.9034,-3.72
-1.9014,-3.72
-1.8994,-3.72
-1.8974,-3.12
-1.8954,-3.72
-1.8934,-3.76
-1.8914,-2.96
-1.8894,-3.76
-1.8874,-3.76
-1.8854,-3.76
-1.8834,-3.72
-1.8814,-3.76
-1.8794,-3.76
-1.8774,-3.76
-1.8754,-3.72
-1.8734,-3.72
-1.8714,-3.68
-1.8694,-3.76
-1.8674,-3.72
-1.8654,-3.76
-1.8634,-3.72
-1.8614,-3.72
-1.8594,-3.72
-1.8574,-3.8
-1.8554,-3.72
-1.8534,-3.56
-1.8514,-3.76
-1.8494,-3.72
-1.8474,-2.92
-1.8454,-3.76
-1.8434,-3.76
-1.8414,-2.92
-1.8394,-3.68
-1.8374,-3.72
-1.8354,-3.72
-1.8334,-3.72
-1.8314,-3.72
-1.8294,-3.76
-1.8274,-3.76
-1.8254,-3.72
-1.8234,-3.76
-1.8214,-3.68
-1.8194,-3.8
-1.8174,-3.8
-1.8154,-3.72
-1.8134,-3.72
-1.8114,-3.72
-1.8094,-3.52
-1.8074,-3.76
-1.8054,-3.72
-1.8034,-2.88
-1.8014,-3.72
-1.7994,-3.72
-1.7974,-2.88
-1.7954,-3.72
-1.7934,-3.76
-1.7914,-2.92
-1.7894,-3.72
-1.7874,-3.72
-1.7854,-2.88
-1.7834,-3.8
-1.7814,-3.72
-1.7794,-3.72
-1.7774,-3.76
-1.7754,-3.72
-1.7734,-3.76
-1.7714,-3.72
-1.7694,-3.72
-1.7674,-3.72
-1.7654,-3.76
-1.7634,-3.68
-1.7614,-3.72
-1.7594,-3
-1.7574,-3.72
-1.7554,-3.72
-1.7534,-2.92
-1.7514,-3.76
-1.7494,-3.72
-1.7474,-2.92
-1.7454,-3.72
-1.7434,-3.68
-1.7414,-2.92
-1.7394,-3.72
-1.7374,-3.72
-1.7354,-2.92
-1.7334,-3.76
-1.7314,-3.72
-1.7294,-3.72
-1.7274,-3.72
-1.7254,-3.76
-1.7234,-3.76
-1.7214,-3.72
-1.7194,-3.72
-1.7174,-3.76
-1.7154,-3.16
-1.7134,-3.68
-1.7114,-3.72
-1.7094,-2.96
-1.7074,-3.76
-1.7054,-3.76
-1.7034,-2.96
-1.7014,-3.72
-1.6994,-3.72
-1.6974,-2.92
-1.6954,-3.72
-1.6934,-3.76
-1.6914,-2.92
-1.6894,-3.76
-1.6874,-3.76
-1.6854,-2.92
-1.6834,-3.72
-1.6814,-3.72
-1.6794,-2.92
-1.6774,-3.76
-1.6754,-3.76
-1.6734,-3.72
-1.6714,-3.24
-1.6694,-3.76
-1.6674,-3.72
-1.6654,-2.92
-1.6634,-3.76
-1.6614,-3.72
-1.6594,-2.92
-1.6574,-3.72
-1.6554,-3.72
-1.6534,-2.96
-1.6514,-3.72
-1.6494,-3.72
-1.6474,-2.92
-1.6454,-3.76
-1.6434,-3.72
-1.6414,-2.92
-1.6394,-3.76
-1.6374,-3.72
-1.6354,-2.88
-1.6334,-3.8
-1.6314,-3.72
-1.6294,-2.88
-1.6274,-3.64
-1.6254,-3.76
-1.6234,-3.72
-1.6214,-2.88
-1.6194,-3.76
-1.6174,-3.72
-1.6154,-2.92
-1.6134,-3.72
-1.6114,-3.72
-1.6094,-2.96
-1.6074,-3.72
-1.6054,-3.72
-1.6034,-2.92
-1.6014,-3.72
-1.5994,-3.72
-1.5974,-2.92
-1.5954,-3.72
-1.5934,-3.72
-1.5914,-2.88
-1.5894,-3.72
-1.5874,-3.76
-1.5854,-2.92
-1.5834,-3.68
-1.5814,-3.72
-1.5794,-2.92
-1.5773,-3.04
-1.5753,-3.76
-1.5733,-2.92
-1.5713,-2.92
-1.5693,-3.68
-1.5673,-3.68
-1.5653,-2.92
-1.5633,-3.68
-1.5613,-3.72
-1.5593,-2.88
-1.5573,-3.8
-1.5553,-3.72
-1.5533,-2.92
-1.5513,-3.76
-1.5493,-3.8
-1.5473,-2.92
-1.5453,-3.72
-1.5433,-3.72
-1.5413,-2.84
-1.5393,-3.76
-1.5373,-3.72
-1.5353,-2.92
-1.5333,-3.2
-1.5313,-3.68
-1.5293,-2.92
-1.5273,-2.88
-1.5253,-3.72
-1.5233,-2.92
-1.5213,-2.88
-1.5193,-3.72
-1.5173,-2.88
-1.5153,-2.92
-1.5133,-3.72
-1.5113,-3.72
-1.5093,-2.92
-1.5073,-3.76
-1.5053,-3.72
-1.5033,-2.88
-1.5013,-3.76
-1.4993,-3.72
-1.4973,-2.88
-1.4953,-3.76
-1.4933,-3.72
-1.4913,-2.92
-1.4893,-3.56
-1.4873,-3.72
-1.4853,-2.92
-1.4833,-2.88
-1.4813,-3.68
-1.4793,-2.92
-1.4773,-2.84
-1.4753,-3.76
-1.4733,-2.92
-1.4713,-2.92
-1.4693,-3.76
-1.4673,-2.96
-1.4653,-2.88
-1.4633,-3.72
-1.4613,-3.76
-1.4593,-2.88
-1.4573,-3.76
-1.4553,-3.72
-1.4533,-2.92
-1.4513,-3.72
-1.4493,-3.76
-1.4473,-2.92
-1.4453,-3.72
-1.4433,-3.72
-1.4413,-2.92
-1.4393,-2.88
-1.4373,-3.72
-1.4353,-2.92
-1.4333,-2.92
-1.4313,-3.72
-1.4293,-2.96
-1.4273,-2.92
-1.4253,-3.72
-1.4233,-2.88
-1.4213,-2.96
-1.4193,-3.72
-1.4173,-2.88
-1.4153,-2.92
-1.4133,-3.72
-1.4113,-3.72
-1.4093,-2.88
-1.4073,-3.76
-1.4053,-3.76
-1.4033,-2.84
-1.4013,-3.72
-1.3993,-3.72
-1.3973,-2.92
-1.3953,-2.92
-1.3933,-3.68
-1.3913,-2.88
-1.3893,-2.96
-1.3873,-3.64
-1.3853,-2.92
-1.3833,-2.92
-1.3813,-3.72
-1.3793,-2.88
-1.3773,-2.88
-1.3753,-3.72
-1.3733,-2.92
-1.3713,-2.92
-1.3693,-3.72
-1.3673,-2.92
-1.3653,-2.88
-1.3633,-3.72
-1.3613,-3.08
-1.3593,-2.92
-1.3573,-3.8
-1.3553,-3.72
-1.3533,-2.88
-1.3513,-3.48
-1.3493,-3.72
-1.3473,-2.92
-1.3453,-2.92
-1.3433,-3.72
-1.3413,-2.92
-1.3393,-2.92
-1.3373,-3.72
-1.3353,-2.88
-1.3333,-2.92
-1.3313,-3.76
-1.3293,-2.88
-1.3273,-2.92
-1.3253,-3.72
-1.3233,-2.88
-1.3213,-2.92
-1.3193,-3.72
-1.3173,-2.96
-1.3153,-2.92
-1.3133,-3.68
-1.3113,-2.92
-1.3093,-2.96
-1.3073,-3.72
-1.3053,-3.72
-1.3033,-2.92
-1.3013,-2.92
-1.2993,-3.64
-1.2973,-2.92
-1.2953,-2.96
-1.2933,-3.72
-1.2913,-2.92
-1.2893,-2.88
-1.2873,-3.72
-1.2853,-2.92
-1.2833,-2.88
-1.2813,-3.72
-1.2793,-2.92
-1.2773,-2.92
-1.2753,-3.72
-1.2733,-2.96
-1.2713,-2.92
-1.2693,-3.72
-1.2673,-2.88
-1.2653,-2.92
-1.2633,-3.72
-1.2613,-2.92
-1.2593,-2.92
-1.2573,-3
-1.2553,-3.68
-1.2533,-2.88
-1.2513,-2.92
-1.2493,-3.76
-1.2473,-2.92
-1.2453,-2.88
-1.2433,-3.72
-1.2413,-2.92
-1.2393,-2.92
-1.2373,-3.72
-1.2353,-2.96
-1.2333,-2.92
-1.2313,-3.72
-1.2293,-2.96
-1.2273,-2.96
-1.2253,-3.72
-1.2233,-2.88
-1.2213,-2.92
-1.2193,-3.68
-1.2173,-2.92
-1.2153,-2.88
-1.2133,-3.72
-1.2113,-2.84
-1.2093,-2.96
-1.2073,-2.92
-1.2053,-3.76
-1.2033,-2.92
-1.2013,-2.92
-1.1993,-3.68
-1.1973,-2.92
-1.1953,-2.92
-1.1933,-3.76
-1.1913,-2.92
-1.1893,-2.92
-1.1873,-3.72
-1.1853,-2.88
-1.1833,-2.92
-1.1813,-3.76
-1.1793,-2.88
-1.1773,-2.92
-1.1753,-3.72
-1.1733,-2.96
-1.1713,-2.92
-1.1693,-3.72
-1.1673,-2.92
-1.1653,-2.88
-1.1633,-2.96
-1.1613,-2.88
-1.1593,-2.92
-1.1573,-2.88
-1.1553,-3.68
-1.1533,-2.92
-1.1513,-2.92
-1.1493,-3.72
-1.1473,-2.92
-1.1453,-2.92
-1.1433,-3.72
-1.1413,-2.88
-1.1393,-2.88
-1.1373,-3.76
-1.1353,-2.92
-1.1333,-2.88
-1.1313,-3.72
-1.1293,-2.92
-1.1273,-2.92
-1.1253,-3.72
-1.1233,-2.92
-1.1213,-2.88
-1.1193,-3.52
-1.1173,-2.92
-1.1153,-2.92
-1.1133,-2.92
-1.1113,-2.92
-1.1093,-2.92
-1.1073,-2.88
-1.1053,-3.68
-1.1033,-2.96
-1.1013,-2.96
-1.0993,-3.76
-1.0973,-2.92
-1.0953,-2.92
-1.0933,-3.72
-1.0913,-2.92
-1.0893,-2.92
-1.0873,-3.72
-1.0853,-2.88
-1.0833,-2.96
-1.0813,-3.72
-1.0793,-2.88
-1.0773,-2.92
-1.0753,-3.76
-1.0733,-2.96
-1.0713,-2.84
-1.0693,-3
-1.0673,-2.92
-1.0653,-2.92
-1.0633,-2.88
-1.0613,-2.92
-1.0593,-2.92
-1.0573,-2.92
-1.0553,-3.76
-1.0533,-2.96
-1.0512,-2.88
-1.0492,-3.72
-1.0472,-2.92
-1.0452,-2.96
-1.0432,-3.72
-1.0412,-2.92
-1.0392,-2.92
-1.0372,-3.76
-1.0352,-2.92
-1.0332,-2.92
-1.0312,-3.72
-1.0292,-2.88
-1.0272,-2.88
-1.0252,-3.72
-1.0232,-2.88
-1.0212,-2.96
-1.0192,-2.92
-1.0172,-2.88
-1.0152,-2.88
-1.0132,-2.92
-1.0112,-2.92
-1.0092,-2.92
-1.0072,-2.92
-1.0052,-3.72
-1.0032,-2.92
-1.0012,-2.92
-0.9992,-3.72
-0.9972,-2.88
-0.9952,-2.92
-0.9932,-3.72
-0.9912,-2.92
-0.9892,-2.96
-0.9872,-3.72
-0.9852,-2.92
-0.9832,-2.92
-0.9812,-3.72
-0.9792,-2.92
-0.9772,-2.88
-0.9752,-3.72
-0.9732,-2.96
-0.9712,-2.92
-0.9692,-2.96
-0.9672,-2.92
-0.9652,-2.88
-0.9632,-2.92
-0.9612,-2.92
-0.9592,-2.92
-0.9572,-2.92
-0.9552,-3.68
-0.9532,-2.92
-0.9512,-2.88
-0.9492,-3.76
-0.9472,-2.92
-0.9452,-2.92
-0.9432,-3.72
-0.9412,-2.92
-0.9392,-2.92
-0.9372,-3.72
-0.9352,-2.92
-0.9332,-2.92
-0.9312,-3.8
-0.9292,-2.88
-0.9272,-2.92
-0.9252,-3.68
-0.9232,-2.96
-0.9212,-2.92
-0.9192,-2.92
-0.9172,-2.92
-0.9152,-2.96
-0.9132,-2.96
-0.9112,-2.88
-0.9092,-2.92
-0.9072,-2.88
-0.9052,-3.76
-0.9032,-2.92
-0.9012,-2.88
-0.8992,-3.72
-0.8972,-2.92
-0.8952,-2.88
-0.8932,-3.72
-0.8912,-2.96
-0.8892,-2.84
-0.8872,-3.72
-0.8852,-2.88
-0.8832,-2.88
-0.8812,-3.72
-0.8792,-2.92
-0.8772,-2.92
-0.8752,-3.24
-0.8732,-2.88
-0.8712,-2.88
-0.8692,-2.88
-0.8672,-2.92
-0.8652,-2.88
-0.8632,-2.96
-0.8612,-2.88
-0.8592,-2.92
-0.8572,-2.88
-0.8552,-3.76
-0.8532,-2.88
-0.8512,-2.92
-0.8492,-3.76
-0.8472,-2.88
-0.8452,-2.92
-0.8432,-3.76
-0.8412,-2.96
-0.8392,-2.88
-0.8372,-3.72
-0.8352,-2.92
-0.8332,-2.88
-0.8312,-3.72
-0.8292,-2.88
-0.8272,-2.88
-0.8252,-2.88
-0.8232,-2.92
-0.8212,-2.92
-0.8192,-2.88
-0.8172,-2.92
-0.8152,-2.96
-0.8132,-2.92
-0.8112,-3.68
-0.8092,-2.96
-0.8072,-2.92
-0.8052,-3.72
-0.8032,-2.88
-0.8012,-2.92
-0.7992,-3.72
-0.7972,-2.88
-0.7952,-2.88
-0.7932,-3.72
-0.7912,-2.96
-0.7892,-2.92
-0.7872,-3.72
-0.7852,-2.92
-0.7832,-2.92
-0.7812,-3.72
-0.7792,-2.88
-0.7772,-2.88
-0.7752,-2.88
-0.7732,-2.96
-0.7712,-2.92
-0.7692,-2.92
-0.7672,-2.92
-0.7652,-2.88
-0.7632,-2.88
-0.7612,-3.68
-0.7592,-2.92
-0.7572,-2.88
-0.7552,-3.8
-0.7532,-2.96
-0.7512,-2.92
-0.7492,-3.76
-0.7472,-2.92
-0.7452,-2.92
-0.7432,-3.72
-0.7412,-2.92
-0.7392,-2.92
-0.7372,-3.76
-0.7352,-2.88
-0.7332,-2.88
-0.7312,-3.8
-0.7292,-2.96
-0.7272,-2.92
-0.7252,-2.88
-0.7232,-2.88
-0.7212,-2.92
-0.7192,-2.88
-0.7172,-2.88
-0.7152,-2.92
-0.7132,-2.96
-0.7112,-3.72
-0.7092,-2.92
-0.7072,-2.92
-0.7052,-3.72
-0.7032,-2.96
-0.7012,-2.92
-0.6992,-3.72
-0.6972,-2.92
-0.6952,-2.88
-0.6932,-3.76
-0.6912,-2.88
-0.6892,-2.96
-0.6872,-3.72
-0.6852,-2.88
-0.6832,-2.92
-0.6812,-3.72
-0.6792,-2.88
-0.6772,-2.88
-0.6752,-2.92
-0.6732,-2.92
-0.6712,-2.88
-0.6692,-2.88
-0.6672,-3.72
-0.6652,-2.92
-0.6632,-2.92
-0.6612,-3.76
-0.6592,-2.96
-0.6572,-2.88
-0.6552,-3.72
-0.6532,-2.88
-0.6512,-2.92
-0.6492,-3.68
-0.6472,-2.88
-0.6452,-2.92
-0.6432,-3.72
-0.6412,-2.92
-0.6392,-2.92
-0.6372,-3.68
-0.6352,-2.88
-0.6332,-2.92
-0.6312,-3.72
-0.6292,-2.92
-0.6272,-2.92
-0.6252,-2.88
-0.6232,-2.88
-0.6212,-2.92
-0.6192,-2.88
-0.6172,-3.72
-0.6152,-2.88
-0.6132,-2.88
-0.6112,-3.68
-0.6092,-2.88
-0.6072,-2.92
-0.6052,-3.76
-0.6032,-2.88
-0.6012,-2.96
-0.5992,-3.76
-0.5972,-2.88
-0.5952,-2.96
-0.5932,-3.76
-0.5912,-2.92
-0.5892,-2.88
-0.5872,-3.72
-0.5852,-2.96
-0.5832,-2.92
-0.5812,-3.72
-0.5792,-2.92
-0.5772,-2.92
-0.5752,-2.92
-0.5732,-3.72
-0.5712,-2.92
-0.5692,-2.88
-0.5672,-3.68
-0.5652,-2.88
-0.5632,-2.92
-0.5612,-3.72
-0.5592,-2.88
-0.5572,-2.88
-0.5552,-3.68
-0.5532,-2.88
-0.5512,-2.88
-0.5492,-3.72
-0.5472,-2.92
-0.5452,-2.92
-0.5432,-3.72
-0.5412,-2.92
-0.5392,-2.92
-0.5372,-3.68
-0.5352,-2.96
-0.5332,-2.88
-0.5312,-3.76
-0.5292,-3.72
-0.5272,-2.92
-0.5251,-3.64
-0.5231,-3.72
-0.5211,-2.92
-0.5191,-2.88
-0.5171,-3.72
-0.5151,-2.92
-0.5131,-2.92
-0.5111,-3.72
-0.5091,-2.92
-0.5071,-2.92
-0.5051,-3.72
-0.5031,-2.92
-0.5011,-2.96
-0.4991,-3.72
-0.4971,-2.92
-0.4951,-2.96
-0.4931,-3.72
-0.4911,-2.88
-0.4891,-2.92
-0.4871,-3.76
-0.4851,-2.84
-0.4831,-2.92
-0.4811,-3.72
-0.4791,-3.76
-0.4771,-2.96
-0.4751,-3.76
-0.4731,-3.68
-0.4711,-2.92
-0.4691,-2.92
-0.4671,-3.72
-0.4651,-2.92
-0.4631,-2.92
-0.4611,-3.72
-0.4591,-2.96
-0.4571,-2.88
-0.4551,-3.76
-0.4531,-2.92
-0.4511,-2.92
-0.4491,-3.72
-0.4471,-2.88
-0.4451,-2.92
-0.4431,-3.76
-0.4411,-2.88
-0.4391,-2.92
-0.4371,-3.72
-0.4351,-3.08
-0.4331,-2.92
-0.4311,-3.72
-0.4291,-3.68
-0.4271,-2.96
-0.4251,-3.72
-0.4231,-3.72
-0.4211,-2.92
-0.4191,-2.96
-0.4171,-3.72
-0.4151,-2.92
-0.4131,-2.92
-0.4111,-3.72
-0.4091,-2.88
-0.4071,-2.92
-0.4051,-3.76
-0.4031,-2.92
-0.4011,-2.96
-0.3991,-3.72
-0.3971,-2.88
-0.3951,-2.92
-0.3931,-3.76
-0.3911,-2.92
-0.3891,-2.92
-0.3871,-3.76
-0.3851,-3.72
-0.3831,-2.92
-0.3811,-3.76
-0.3791,-3.72
-0.3771,-2.92
-0.3751,-3.72
-0.3731,-3.8
-0.3711,-2.88
-0.3691,-3.16
-0.3671,-3.72
-0.3651,-2.88
-0.3631,-2.92
-0.3611,-3.72
-0.3591,-2.88
-0.3571,-2.88
-0.3551,-3.72
-0.3531,-2.96
-0.3511,-2.92
-0.3491,-3.72
-0.3471,-2.96
-0.3451,-2.92
-0.3431,-3.72
-0.3411,-3.8
-0.3391,-2.92
-0.3371,-3.72
-0.3351,-3.72
-0.3331,-2.92
-0.3311,-3.72
-0.3291,-3.72
-0.3271,-2.96
-0.3251,-3.72
-0.3231,-3.76
-0.3211,-2.92
-0.3191,-3.4
-0.3171,-3.76
-0.3151,-2.92
-0.3131,-2.92
-0.3111,-3.76
-0.3091,-2.96
-0.3071,-2.96
-0.3051,-3.72
-0.3031,-2.92
-0.3011,-2.96
-0.2991,-3.72
-0.2971,-3.72
-0.2951,-2.88
-0.2931,-3.72
-0.2911,-3.72
-0.2891,-2.96
-0.2871,-3.72
-0.2851,-3.76
-0.2831,-2.92
-0.2811,-3.72
-0.2791,-3.72
-0.2771,-2.92
-0.2751,-3.72
-0.2731,-3.8
-0.2711,-2.96
-0.2691,-3.72
-0.2671,-3.76
-0.2651,-2.88
-0.2631,-2.96
-0.2611,-3.72
-0.2591,-2.92
-0.2571,-2.88
-0.2551,-3.76
-0.2531,-3
-0.2511,-2.92
-0.2491,-3.76
-0.2471,-3.72
-0.2451,-2.88
-0.2431,-3.72
-0.2411,-3.72
-0.2391,-2.96
-0.2371,-3.72
-0.2351,-3.72
-0.2331,-2.92
-0.2311,-3.76
-0.2291,-3.76
-0.2271,-2.88
-0.2251,-3.68
-0.2231,-3.76
-0.2211,-2.96
-0.2191,-3.72
-0.2171,-3.72
-0.2151,-2.96
-0.2131,-3.24
-0.2111,-3.72
-0.2091,-2.92
-0.2071,-2.88
-0.2051,-3.64
-0.2031,-3.72
-0.2011,-2.92
-0.1991,-3.76
-0.1971,-3.72
-0.1951,-2.88
-0.1931,-3.68
-0.1911,-3.72
-0.1891,-2.96
-0.1871,-3.72
-0.1851,-3.72
-0.1831,-2.88
-0.1811,-3.72
-0.1791,-3.72
-0.1771,-2.92
-0.1751,-3.72
-0.1731,-3.72
-0.1711,-2.92
-0.1691,-3.72
-0.1671,-3.72
-0.1651,-2.96
-0.1631,-3.72
-0.1611,-3.72
-0.1591,-3.72
-0.1571,-2.88
-0.1551,-3.72
-0.1531,-3.76
-0.1511,-2.92
-0.1491,-3.76
-0.1471,-3.76
-0.1451,-2.92
-0.1431,-3.76
-0.1411,-3.72
-0.1391,-2.92
-0.1371,-3.76
-0.1351,-3.68
-0.1331,-2.92
-0.1311,-3.72
-0.1291,-3.72
-0.1271,-2.88
-0.1251,-3.72
-0.1231,-3.76
-0.1211,-2.96
-0.1191,-3.76
-0.1171,-3.76
-0.1151,-3.72
-0.1131,-3.72
-0.1111,-3.76
-0.1091,-3.72
-0.1071,-3.08
-0.1051,-3.72
-0.1031,-3.72
-0.1011,-2.88
-0.0991,-3.72
-0.0971,-3.76
-0.0951,-2.88
-0.0931,-3.76
-0.0911,-3.72
-0.0891,-2.88
-0.0871,-3.72
-0.0851,-3.72
-0.0831,-2.88
-0.0811,-3.68
-0.0791,-3.72
-0.0771,-2.96
-0.0751,-3.72
-0.0731,-3.64
-0.0711,-3.72
-0.0691,-3.72
-0.0671,-3.72
-0.0651,-3.72
-0.0631,-3.72
-0.0611,-3.76
-0.0591,-3.72
-0.0571,-3.36
-0.0551,-3.76
-0.0531,-3.72
-0.0511,-2.92
-0.0491,-3.72
-0.0471,-3.68
-0.0451,-2.92
-0.0431,-3.68
-0.0411,-3.76
-0.0391,-2.92
-0.0371,-3.72
-0.0351,-3.72
-0.0331,-2.88
-0.0311,-3.68
-0.0291,-3.68
-0.0271,-3.68
-0.0251,-3.76
-0.0231,-3.76
-0.0211,-3.72
-0.0191,-3.72
-0.0171,-3.72
-0.0151,-3.72
-0.0131,-3.72
-0.0111,-3.72
-0.0091,-3.72
-0.0071,-3.72
-0.0051,-3.72
-0.0031,-3.68
-0.0011,-3.12
0.001,-3.72
0.003,-3.72
0.005,-2.92
0.007,-3.76
0.009,-3.76
0.011,-2.92
0.013,-3.68
0.015,-3.72
0.017,-2.88
0.019,-3.76
0.021,-3.76
0.023,-3.72
0.025,-3.72
0.027,-3.76
0.029,-3.68
0.031,-3.76
0.033,-3.72
0.035,-3.72
0.037,-3.72
0.039,-3.72
0.041,-3.72
0.043,-3.76
0.045,-3.72
0.047,-3.72
0.049,-3.72
0.051,-3.72
0.053,-3.76
0.055,-2.96
0.057,-3.72
0.059,-3.72
0.061,-2.92
0.063,-3.72
0.065,-3.76
0.067,-3.72
0.069,-3.72
0.071,-3.72
0.073,-3.76
0.075,-3.72
0.077,-3.72
0.079,-3.76
0.081,-3.72
0.083,-3.72
