time, ch3
-2.4115,-2.04
-2.4095,-1.2
-2.4075,-2.04
-2.4055,-2.04
-2.4035,-1.24
-2.4015,-2.04
-2.3995,-2
-2.3975,-1.24
-2.3955,-2.04
-2.3935,-2.04
-2.3915,-1.2
-2.3895,-1.92
-2.3875,-2.04
-2.3855,-1.24
-2.3835,-1.32
-2.3815,-2.04
-2.3795,-1.36
-2.3775,-1.24
-2.3755,-2
-2.3735,-2.04
-2.3715,-1.24
-2.3695,-2.04
-2.3675,-2.08
-2.3655,-1.24
-2.3635,-2.04
-2.3615,-2
-2.3595,-1.24
-2.3575,-2
-2.3555,-2.04
-2.3535,-1.24
-2.3515,-2.08
-2.3495,-1.96
-2.3475,-1.24
-2.3455,-2
-2.3435,-1.96
-2.3415,-1.28
-2.3395,-2.04
-2.3375,-2.04
-2.3355,-1.2
-2.3335,-1.24
-2.3315,-2.08
-2.3295,-2
-2.3275,-1.24
-2.3255,-2
-2.3235,-2.04
-2.3215,-1.24
-2.3195,-2.04
-2.3175,-2
-2.3155,-1.24
-2.3135,-2.04
-2.3115,-2.04
-2.3095,-1.24
-2.3075,-2.04
-2.3055,-2.04
-2.3035,-1.24
-2.3015,-2.04
-2.2995,-2.04
-2.2975,-1.2
-2.2955,-2.08
-2.2935,-2
-2.2915,-1.24
-2.2895,-2.04
-2.2875,-2.04
-2.2855,-2.04
-2.2835,-1.64
-2.2815,-2.08
-2.2795,-2.04
-2.2775,-1.24
-2.2755,-2.08
-2.2735,-2.04
-2.2715,-1.16
-2.2695,-2.04
-2.2675,-2.04
-2.2655,-1.28
-2.2635,-2.08
-2.2615,-1.96
-2.2595,-1.24
-2.2575,-2.04
-2.2555,-2.04
-2.2535,-1.24
-2.2515,-2.04
-2.2495,-1.96
-2.2475,-1.24
-2.2455,-2.08
-2.2435,-2.04
-2.2415,-2.08
-2.2395,-2.04
-2.2375,-2.08
-2.2355,-2.08
-2.2335,-2
-2.2315,-2
-2.2295,-2.04
-2.2275,-1.24
-2.2255,-2
-2.2235,-2.04
-2.2215,-1.28
-2.2195,-2
-2.2175,-2.04
-2.2155,-1.2
-2.2135,-2.04
-2.2115,-2.04
-2.2095,-1.24
-2.2075,-2.04
-2.2055,-2
-2.2035,-1.2
-2.2015,-2.04
-2.1995,-2.04
-2.1975,-1.96
-2.1955,-2.12
-2.1935,-2
-2.1915,-2.08
-2.1895,-2.04
-2.1875,-2
-2.1855,-2.04
-2.1835,-2
-2.1815,-2.04
-2.1795,-2.04
-2.1775,-1.56
-2.1755,-2.04
-2.1735,-2.04
-2.1715,-1.28
-2.1695,-2
-2.1675,-2.04
-2.1655,-1.28
-2.1635,-2
-2.1615,-2.04
-2.1595,-1.24
-2.1575,-2.04
-2.1555,-2.04
-2.1535,-2
-2.1515,-2
-2.1495,-1.96
-2.1475,-2.04
-2.1455,-2.04
-2.1435,-2.08
-2.1415,-2
-2.1395,-2
-2.1375,-2.04
-2.1355,-2
-2.1335,-1.96
-2.1315,-2.08
-2.1295,-2
-2.1275,-2.04
-2.1255,-2
-2.1235,-2
-2.1215,-1.24
-2.1195,-1.96
-2.1175,-2.08
-2.1155,-1.24
-2.1135,-2.04
-2.1115,-2
-2.1095,-2.04
-2.1075,-2.04
-2.1055,-2
-2.1034,-2.04
-2.1014,-2
-2.0994,-2
-2.0974,-2.08
-2.0954,-2.04
-2.0934,-2.04
-2.0914,-2.04
-2.0894,-2.04
-2.0874,-2.04
-2.0854,-2.04
-2.0834,-2.04
-2.0814,-2.08
-2.0794,-2.04
-2.0774,-2.08
-2.0754,-2
-2.0734,-2.04
-2.0714,-1.92
-2.0694,-2.04
-2.0674,-2.04
-2.0654,-1.2
-2.0634,-2.04
-2.0614,-2
-2.0594,-2.08
-2.0574,-1.96
-2.0554,-2
-2.0534,-2
-2.0514,-2.08
-2.0494,-2.04
-2.0474,-2.08
-2.0454,-2.04
-2.0434,-2
-2.0414,-2
-2.0394,-2.04
-2.0374,-2.04
-2.0354,-2
-2.0334,-1.96
-2.0314,-2
-2.0294,-1.96
-2.0274,-2.04
-2.0254,-2.04
-2.0234,-2.04
-2.0214,-2.04
-2.0194,-2.04
-2.0174,-2.04
-2.0154,-2.08
-2.0134,-2.04
-2.0114,-2.04
-2.0094,-2.04
-2.0074,-2.08
-2.0054,-2
-2.0034,-2.04
-2.0014,-2.04
-1.9994,-2.04
-1.9974,-2
-1.9954,-2.04
-1.9934,-2.04
-1.9914,-2.08
-1.9894,-2.04
-1.9874,-2.08
-1.9854,-2
-1.9834,-2
-1.9814,-1.96
-1.9794,-2.04
-1.9774,-2.04
-1.9754,-2
-1.9734,-2.04
-1.9714,-2.72
-1.9694,-2
-1.9674,-2
-1.9654,-2.8
-1.9634,-2.04
-1.9614,-2.04
-1.9594,-2
-1.9574,-2.04
-1.9554,-2
-1.9534,-2.08
-1.9514,-2.04
-1.9494,-2.04
-1.9474,-2.04
-1.9454,-2.04
-1.9434,-2.04
-1.9414,-2
-1.9394,-2.04
-1.9374,-2.04
-1.9354,-2.04
-1.9334,-2
-1.9314,-1.96
-1.9294,-2.04
-1.9274,-2.56
-1.9254,-2.08
-1.9234,-2.04
-1.9214,-2.84
-1.9194,-2
-1.9174,-2.04
-1.9154,-2.84
-1.9134,-2.04
-1.9114,-2
-1.9094,-2
-1.9074,-2.04
-1.9054,-2.04
-1.9034,-2
-1.9014,-2
-1.8994,-2.04
-1.8974,-2
-1.8954,-2
-1.8934,-2
-1.8914,-2.04
-1.8894,-2
-1.8874,-2
-1.8854,-1.96
-1.8834,-2.24
-1.8814,-2.04
-1.8794,-2.04
-1.8774,-2.8
-1.8754,-2.04
-1.8734,-2.04
-1.8714,-2.8
-1.8694,-2.04
-1.8674,-2.08
-1.8654,-2.84
-1.8634,-2.04
-1.8614,-2.04
-1.8594,-2.76
-1.8574,-2.08
-1.8554,-2.08
-1.8534,-1.96
-1.8514,-2.08
-1.8494,-2.08
-1.8474,-2
-1.8454,-2.04
-1.8434,-2.04
-1.8414,-2.04
-1.8394,-2.2
-1.8374,-2
-1.8354,-1.96
-1.8334,-2.76
-1.8314,-2.08
-1.8294,-1.96
-1.8274,-2.8
-1.8254,-2
-1.8234,-2.04
-1.8214,-2.84
-1.8194,-2.04
-1.8174,-2.08
-1.8154,-2.84
-1.8134,-2.04
-1.8114,-2.04
-1.8094,-2.84
-1.8074,-2.04
-1.8054,-2.04
-1.8034,-2
-1.8014,-2
-1.7994,-2.04
-1.7974,-2
-1.7954,-2
-1.7934,-2.04
-1.7914,-1.96
-1.7894,-2.84
-1.7874,-2
-1.7854,-2.04
-1.7834,-2.76
-1.7814,-2
-1.7794,-2.04
-1.7774,-2.8
-1.7754,-2.04
-1.7734,-2
-1.7714,-2.84
-1.7694,-2.04
-1.7674,-2.04
-1.7654,-2.8
-1.7634,-2.04
-1.7614,-2.04
-1.7594,-2.76
-1.7574,-2
-1.7554,-2
-1.7534,-2.8
-1.7514,-2.04
-1.7494,-2
-1.7474,-2
-1.7454,-2.8
-1.7434,-1.96
-1.7414,-2
-1.7394,-2.84
-1.7374,-2.04
-1.7354,-2.04
-1.7334,-2.76
-1.7314,-2.04
-1.7294,-2
-1.7274,-2.76
-1.7254,-2.08
-1.7234,-2.04
-1.7214,-2.8
-1.7194,-2.08
-1.7174,-2.04
-1.7154,-2.8
-1.7134,-2
-1.7114,-2.04
-1.7094,-2.8
-1.7074,-2.08
-1.7054,-2.04
-1.7034,-2.8
-1.7014,-2.84
-1.6994,-2.04
-1.6974,-2.04
-1.6954,-2.84
-1.6934,-2.04
-1.6914,-2.04
-1.6894,-2.76
-1.6874,-2.04
-1.6854,-2
-1.6834,-2.8
-1.6814,-2.04
-1.6794,-2.04
-1.6774,-2.8
-1.6754,-1.96
-1.6734,-2.08
-1.6714,-2.8
-1.6694,-2.04
-1.6674,-2
-1.6654,-2.8
-1.6634,-2.04
-1.6614,-2
-1.6594,-2.84
-1.6574,-2.6
-1.6554,-2
-1.6534,-2.84
-1.6514,-2.84
-1.6494,-2
-1.6474,-2.64
-1.6454,-2.8
-1.6434,-2.04
-1.6414,-2.04
-1.6394,-2.84
-1.6374,-1.96
-1.6354,-2.04
-1.6334,-2.88
-1.6314,-2.04
-1.6294,-2
-1.6274,-2.84
-1.6254,-2.04
-1.6234,-2
-1.6214,-2.8
-1.6194,-2
-1.6174,-2
-1.6154,-2.84
-1.6134,-2.28
-1.6114,-2.08
-1.6094,-2.8
-1.6074,-2.84
-1.6054,-2.04
-1.6034,-2.84
-1.6014,-2.76
-1.5994,-2.08
-1.5974,-2.84
-1.5954,-2.84
-1.5934,-2
-1.5914,-2.08
-1.5894,-2.8
-1.5874,-2
-1.5854,-2.08
-1.5834,-2.8
-1.5814,-2
-1.5794,-2.04
-1.5773,-2.84
-1.5753,-2
-1.5733,-2.08
-1.5713,-2.84
-1.5693,-2.04
-1.5673,-1.96
-1.5653,-2.84
-1.5633,-2.8
-1.5613,-2.08
-1.5593,-2.84
-1.5573,-2.84
-1.5553,-2.04
-1.5533,-2.84
-1.5513,-2.8
-1.5493,-2.04
-1.5473,-2.8
-1.5453,-2.8
-1.5433,-1.96
-1.5413,-2.8
-1.5393,-2.84
-1.5373,-2.04
-1.5353,-2.04
-1.5333,-2.8
-1.5313,-2
-1.5293,-2.04
-1.5273,-2.84
-1.5253,-2
-1.5233,-2.04
-1.5213,-2.8
-1.5193,-2.52
-1.5173,-1.96
-1.5153,-2.8
-1.5133,-2.8
-1.5113,-2
-1.5093,-2.8
-1.5073,-2.8
-1.5053,-2.08
-1.5033,-2.84
-1.5013,-2.8
-1.4993,-2.08
-1.4973,-2.84
-1.4953,-2.84
-1.4933,-2.04
-1.4913,-2.8
-1.4893,-2.8
-1.4873,-2.08
-1.4853,-2.08
-1.4833,-2.84
-1.4813,-2
-1.4793,-2.04
-1.4773,-2.8
-1.4753,-2.04
-1.4733,-1.96
-1.4713,-2.84
-1.4693,-2.84
-1.4673,-2.04
-1.4653,-2.8
-1.4633,-2.84
-1.4613,-2.04
-1.4593,-2.84
-1.4573,-2.8
-1.4553,-2
-1.4533,-2.84
-1.4513,-2.8
-1.4493,-2.04
-1.4473,-2.8
-1.4453,-2.8
-1.4433,-2
-1.4413,-2.84
-1.4393,-2.84
-1.4373,-1.96
-1.4353,-2
-1.4333,-2.8
-1.4313,-2
-1.4293,-2.08
-1.4273,-2.84
-1.4253,-2.8
-1.4233,-2
-1.4213,-2.84
-1.4193,-2.84
-1.4173,-2
-1.4153,-2.84
-1.4133,-2.8
-1.4113,-1.96
-1.4093,-2.76
-1.4073,-2.8
-1.4053,-2
-1.4033,-2.84
-1.4013,-2.8
-1.3993,-1.96
-1.3973,-2.8
-1.3953,-2.8
-1.3933,-2.08
-1.3913,-2.84
-1.3893,-2.8
-1.3873,-2
-1.3853,-2.6
-1.3833,-2.8
-1.3813,-2.6
-1.3793,-2.04
-1.3773,-2.84
-1.3753,-2.8
-1.3733,-2
-1.3713,-2.76
-1.3693,-2.88
-1.3673,-2
-1.3653,-2.84
-1.3633,-2.8
-1.3613,-2.04
-1.3593,-2.84
-1.3573,-2.8
-1.3553,-2.04
-1.3533,-2.84
-1.3513,-2.84
-1.3493,-2.04
-1.3473,-2.76
-1.3453,-2.8
-1.3433,-2.04
-1.3413,-2.8
-1.3393,-2.84
-1.3373,-2.04
-1.3353,-2.8
-1.3333,-2.84
-1.3313,-2.84
-1.3293,-2.08
-1.3273,-2.8
-1.3253,-2.8
-1.3233,-2
-1.3213,-2.8
-1.3193,-2.84
-1.3173,-2.04
-1.3153,-2.8
-1.3133,-2.84
-1.3113,-2.04
-1.3093,-2.8
-1.3073,-2.84
-1.3053,-2.04
-1.3033,-2.8
-1.3013,-2.84
-1.2993,-2.04
-1.2973,-2.84
-1.2953,-2.84
-1.2933,-2.04
-1.2913,-2.76
-1.2893,-2.84
-1.2873,-2.76
-1.2853,-2.84
-1.2833,-2.8
-1.2813,-2.76
-1.2793,-2.04
-1.2773,-2.8
-1.2753,-2.76
-1.2733,-2.04
-1.2713,-2.84
-1.2693,-2.84
-1.2673,-2.08
-1.2653,-2.76
-1.2633,-2.76
-1.2613,-2.04
-1.2593,-2.84
-1.2573,-2.8
-1.2553,-2.04
-1.2533,-2.8
-1.2513,-2.8
-1.2493,-1.96
-1.2473,-2.84
-1.2453,-2.8
-1.2433,-2
-1.2413,-2.88
-1.2393,-2.8
-1.2373,-2.84
-1.2353,-2.76
-1.2333,-2.84
-1.2313,-2.8
-1.2293,-2.04
-1.2273,-2.8
-1.2253,-2.84
-1.2233,-2
-1.2213,-2.84
-1.2193,-2.8
-1.2173,-2.04
-1.2153,-2.84
-1.2133,-2.84
-1.2113,-2.04
-1.2093,-2.84
-1.2073,-2.8
-1.2053,-2.04
-1.2033,-2.84
-1.2013,-2.8
-1.1993,-2.04
-1.1973,-2.8
-1.1953,-2.84
-1.1933,-2.84
-1.1913,-2.84
-1.1893,-2.84
-1.1873,-2.8
-1.1853,-2.8
-1.1833,-2.84
-1.1813,-2.84
-1.1793,-1.96
-1.1773,-2.8
-1.1753,-2.8
-1.1733,-2.04
-1.1713,-2.8
-1.1693,-2.84
-1.1673,-2.04
-1.1653,-2.8
-1.1633,-2.84
-1.1613,-2
-1.1593,-2.76
-1.1573,-2.8
-1.1553,-2.04
-1.1533,-2.84
-1.1513,-2.84
-1.1493,-2
-1.1473,-2.84
-1.1453,-2.8
-1.1433,-2.8
-1.1413,-2.84
-1.1393,-2.84
-1.1373,-2.84
-1.1353,-2.8
-1.1333,-2.84
-1.1313,-2.76
-1.1293,-2
-1.1273,-2.8
-1.1253,-2.84
-1.1233,-2.04
-1.1213,-2.76
-1.1193,-2.8
-1.1173,-2
-1.1153,-2.8
-1.1133,-2.8
-1.1113,-2.04
-1.1093,-2.84
-1.1073,-2.8
-1.1053,-2.08
-1.1033,-2.84
-1.1013,-2.8
-1.0993,-2.76
-1.0973,-2.8
-1.0953,-2.84
-1.0933,-2.84
-1.0913,-2.84
-1.0893,-2.8
-1.0873,-2.8
-1.0853,-2.8
-1.0833,-2.8
-1.0813,-2.8
-1.0793,-2.04
-1.0773,-2.8
-1.0753,-2.84
-1.0733,-2.04
-1.0713,-2.8
-1.0693,-2.84
-1.0673,-2
-1.0653,-2.8
-1.0633,-2.84
-1.0613,-2
-1.0593,-2.84
-1.0573,-2.76
-1.0553,-2
-1.0533,-2.84
-1.0512,-2.84
-1.0492,-2.64
-1.0472,-2.84
-1.0452,-2.8
-1.0432,-2.8
-1.0412,-2.8
-1.0392,-2.84
-1.0372,-2.8
-1.0352,-2.84
-1.0332,-2.76
-1.0312,-2.84
-1.0292,-2.04
-1.0272,-2.84
-1.0252,-2.84
-1.0232,-2.04
-1.0212,-2.8
-1.0192,-2.76
-1.0172,-2.04
-1.0152,-2.8
-1.0132,-2.84
-1.0112,-1.96
-1.0092,-2.8
-1.0072,-2.84
-1.0052,-2.04
-1.0032,-2.84
-1.0012,-2.8
-0.9992,-2.8
-0.9972,-2.84
-0.9952,-2.8
-0.9932,-2.84
-0.9912,-2.84
-0.9892,-2.84
-0.9872,-2.84
-0.9852,-2.8
-0.9832,-2.84
-0.9812,-2.84
-0.9792,-2.04
-0.9772,-2.84
-0.9752,-2.8
-0.9732,-2
-0.9712,-2.84
-0.9692,-2.8
-0.9672,-2.08
-0.9652,-2.76
-0.9632,-2.84
-0.9612,-2.04
-0.9592,-2.84
-0.9572,-2.84
-0.9552,-2.08
-0.9532,-2.84
-0.9512,-2.8
-0.9492,-2.84
-0.9472,-2.84
-0.9452,-2.8
-0.9432,-2.8
-0.9412,-2.8
-0.9392,-2.76
-0.9372,-2.84
-0.9352,-2.24
-0.9332,-2.76
-0.9312,-2.8
-0.9292,-2.04
-0.9272,-2.8
-0.9252,-2.8
-0.9232,-2
-0.9212,-2.76
-0.9192,-2.84
-0.9172,-2
-0.9152,-2.8
-0.9132,-2.8
-0.9112,-2.08
-0.9092,-2.8
-0.9072,-2.8
-0.9052,-1.96
-0.9032,-2.8
-0.9012,-2.8
-0.8992,-2.8
-0.8972,-2.76
-0.8952,-2.8
-0.8932,-2.84
-0.8912,-2.84
-0.8892,-2.84
-0.8872,-2.84
-0.8852,-2.04
-0.8832,-2.84
-0.8812,-2.84
-0.8792,-2.04
-0.8772,-2.8
-0.8752,-2.84
-0.8732,-2.04
-0.8712,-2.8
-0.8692,-2.84
-0.8672,-2
-0.8652,-2.84
-0.8632,-2.84
-0.8612,-1.96
-0.8592,-2.8
-0.8572,-2.76
-0.8552,-2.28
-0.8532,-2.8
-0.8512,-2.84
-0.8492,-2.84
-0.8472,-2.84
-0.8452,-2.84
-0.8432,-2.8
-0.8412,-2.8
-0.8392,-2.84
-0.8372,-2.84
-0.8352,-2.04
-0.8332,-2.84
-0.8312,-2.8
-0.8292,-2.04
-0.8272,-2.84
-0.8252,-2.84
-0.8232,-2.04
-0.8212,-2.84
-0.8192,-2.84
-0.8172,-2.04
-0.8152,-2.84
-0.8132,-2.8
-0.8112,-2
-0.8092,-2.84
-0.8072,-2.8
-0.8052,-2.44
-0.8032,-2.84
-0.8012,-2.8
-0.7992,-2.84
-0.7972,-2.8
-0.7952,-2.84
-0.7932,-2.8
-0.7912,-2.08
-0.7892,-2.84
-0.7872,-2.8
-0.7852,-2.08
-0.7832,-2.84
-0.7812,-2.8
-0.7792,-2.08
-0.7772,-2.8
-0.7752,-2.84
-0.7732,-2.04
-0.7712,-2.84
-0.7692,-2.84
-0.7672,-1.96
-0.7652,-2.84
-0.7632,-2.84
-0.7612,-2.04
-0.7592,-2.8
-0.7572,-2.84
-0.7552,-2.44
-0.7532,-2.84
-0.7512,-2.76
-0.7492,-2.84
-0.7472,-2.84
-0.7452,-2.84
-0.7432,-2.8
-0.7412,-2
-0.7392,-2.84
-0.7372,-2.84
-0.7352,-2.04
-0.7332,-2.84
-0.7312,-2.84
-0.7292,-2.08
-0.7272,-2.8
-0.7252,-2.84
-0.7232,-2
-0.7212,-2.84
-0.7192,-2.8
-0.7172,-2.04
-0.7152,-2.84
-0.7132,-2.76
-0.7112,-2.04
-0.7092,-2.84
-0.7072,-2.84
-0.7052,-2.48
-0.7032,-2.8
-0.7012,-2.84
-0.6992,-2.84
-0.6972,-2.04
-0.6952,-2.84
-0.6932,-2.84
-0.6912,-2.04
-0.6892,-2.8
-0.6872,-2.8
-0.6852,-2.04
-0.6832,-2.84
-0.6812,-2.84
-0.6792,-2.08
-0.6772,-2.84
-0.6752,-2.84
-0.6732,-1.96
-0.6712,-2.84
-0.6692,-2.8
-0.6672,-2.08
-0.6652,-2.84
-0.6632,-2.84
-0.6612,-2.08
-0.6592,-2.84
-0.6572,-2.84
-0.6552,-2.2
-0.6532,-2.76
-0.6512,-2.8
-0.6492,-2.8
-0.6472,-2.04
-0.6452,-2.8
-0.6432,-2.8
-0.6412,-2
-0.6392,-2.84
-0.6372,-2.8
-0.6352,-2
-0.6332,-2.8
-0.6312,-2.8
-0.6292,-2
-0.6272,-2.8
-0.6252,-2.84
-0.6232,-2
-0.6212,-2.8
-0.6192,-2.84
-0.6172,-2.04
-0.6152,-2.84
-0.6132,-2.84
-0.6112,-2
-0.6092,-2.84
-0.6072,-2.84
-0.6052,-2.04
-0.6032,-2.04
-0.6012,-2.84
-0.5992,-2.8
-0.5972,-2
-0.5952,-2.8
-0.5932,-2.84
-0.5912,-2.04
-0.5892,-2.84
-0.5872,-2.84
-0.5852,-1.96
-0.5832,-2.84
-0.5812,-2.8
-0.5792,-2.04
-0.5772,-2.8
-0.5752,-2.84
-0.5732,-2.04
-0.5712,-2.8
-0.5692,-2.84
-0.5672,-2.04
-0.5652,-2.84
-0.5632,-2.84
-0.5612,-2.04
-0.5592,-2.76
-0.5572,-2.76
-0.5552,-2.04
-0.5532,-2.04
-0.5512,-2.84
-0.5492,-2.84
-0.5472,-2
-0.5452,-2.8
-0.5432,-2.8
-0.5412,-2.04
-0.5392,-2.8
-0.5372,-2.84
-0.5352,-2.04
-0.5332,-2.84
-0.5312,-2.84
-0.5292,-2.04
-0.5272,-2.84
-0.5251,-2.84
-0.5231,-2.08
-0.5211,-2.8
-0.5191,-2.84
-0.5171,-2
-0.5151,-2.8
-0.5131,-2.84
-0.5111,-2
-0.5091,-2
-0.5071,-2.8
-0.5051,-2
-0.5031,-2
-0.5011,-2.8
-0.4991,-2.36
-0.4971,-2.04
-0.4951,-2.8
-0.4931,-2.8
-0.4911,-2.04
-0.4891,-2.8
-0.4871,-2.8
-0.4851,-2
-0.4831,-2.84
-0.4811,-2.84
-0.4791,-2
-0.4771,-2.84
-0.4751,-2.84
-0.4731,-2.04
-0.4711,-2.8
-0.4691,-2.84
-0.4671,-2.04
-0.4651,-2.8
-0.4631,-2.84
-0.4611,-2.04
-0.4591,-2.08
-0.4571,-2.8
-0.4551,-2.04
-0.4531,-2.04
-0.4511,-2.88
-0.4491,-2.04
-0.4471,-2.04
-0.4451,-2.8
-0.4431,-2.8
-0.4411,-2.04
-0.4391,-2.8
-0.4371,-2.8
-0.4351,-2
-0.4331,-2.88
-0.4311,-2.84
-0.4291,-2
-0.4271,-2.84
-0.4251,-2.8
-0.4231,-2.04
-0.4211,-2.76
-0.4191,-2.84
-0.4171,-2.04
-0.4151,-2
-0.4131,-2.84
-0.4111,-2.04
-0.4091,-2.08
-0.4071,-2.8
-0.4051,-2.04
-0.4031,-2.08
-0.4011,-2.84
-0.3991,-1.96
-0.3971,-2
-0.3951,-2.84
-0.3931,-2.8
-0.3911,-2
-0.3891,-2.8
-0.3871,-2.84
-0.3851,-2.04
-0.3831,-2.8
-0.3811,-2.84
-0.3791,-2.04
-0.3771,-2.76
-0.3751,-2.84
-0.3731,-2
-0.3711,-2
-0.3691,-2.8
-0.3671,-2.04
-0.3651,-2
-0.3631,-2.84
-0.3611,-2
-0.3591,-2.04
-0.3571,-2.8
-0.3551,-2.04
-0.3531,-2.04
-0.3511,-2.8
-0.3491,-2
-0.3471,-2.04
-0.3451,-2.84
-0.3431,-2.4
-0.3411,-2.08
-0.3391,-2.84
-0.3371,-2.8
-0.3351,-2
-0.3331,-2.84
-0.3311,-2.84
-0.3291,-2.04
-0.3271,-2.08
-0.3251,-2.84
-0.3231,-2
-0.3211,-2.04
-0.3191,-2.84
-0.3171,-2.04
-0.3151,-2
-0.3131,-2.84
-0.3111,-2.08
-0.3091,-2.04
-0.3071,-2.8
-0.3051,-2
-0.3031,-2
-0.3011,-2.8
-0.2991,-2.04
-0.2971,-2.04
-0.2951,-2.84
-0.2931,-2
-0.2911,-2.04
-0.2891,-2.8
-0.2871,-2.76
-0.2851,-2
-0.2831,-2.6
-0.2811,-2.8
-0.2791,-2
-0.2771,-2.04
-0.2751,-2.88
-0.2731,-2
-0.2711,-2.04
-0.2691,-2.88
-0.2671,-2
-0.2651,-2.04
-0.2631,-2.84
-0.2611,-2.04
-0.2591,-2.04
-0.2571,-2.8
-0.2551,-2
-0.2531,-1.96
-0.2511,-2.84
-0.2491,-2
-0.2471,-2.04
-0.2451,-2.8
-0.2431,-2
-0.2411,-2
-0.2391,-2.8
-0.2371,-2.64
-0.2351,-2.08
-0.2331,-2.04
-0.2311,-2.8
-0.2291,-2.08
-0.2271,-2
-0.2251,-2.84
-0.2231,-2.08
-0.2211,-1.96
-0.2191,-2.8
-0.2171,-2.04
-0.2151,-2.04
-0.2131,-2.84
-0.2111,-2.04
-0.2091,-2.04
-0.2071,-2.76
-0.2051,-1.96
-0.2031,-2.04
-0.2011,-2.84
-0.1991,-2
-0.1971,-2.04
-0.1951,-2.8
-0.1931,-2
-0.1911,-1.96
-0.1891,-2.04
-0.1871,-2
-0.1851,-1.96
-0.1831,-2.04
-0.1811,-2.8
-0.1791,-2.04
-0.1771,-1.96
-0.1751,-2.84
-0.1731,-2.04
-0.1711,-2
-0.1691,-2.8
-0.1671,-2.04
-0.1651,-2.04
-0.1631,-2.84
-0.1611,-2.04
-0.1591,-2.08
-0.1571,-2.76
-0.1551,-2.08
-0.1531,-2
-0.1511,-2.8
-0.1491,-2
-0.1471,-2.08
-0.1451,-2.08
-0.1431,-2.04
-0.1411,-2
-0.1391,-1.96
-0.1371,-1.92
-0.1351,-2
-0.1331,-2.08
-0.1311,-2.68
-0.1291,-2
-0.1271,-2.08
-0.1251,-2.76
-0.1231,-2.04
-0.1211,-2
-0.1191,-2.8
-0.1171,-2.04
-0.1151,-2.08
-0.1131,-2.84
-0.1111,-2.04
-0.1091,-2
-0.1071,-2.8
-0.1051,-2.08
-0.1031,-2
-0.1011,-2.04
-0.0991,-2
-0.0971,-2.04
-0.0951,-2.04
-0.0931,-2
-0.0911,-2.04
-0.0891,-2.04
-0.0871,-2.04
-0.0851,-2.04
-0.0831,-2.04
-0.0811,-2.04
-0.0791,-2
-0.0771,-2.04
-0.0751,-2.88
-0.0731,-2.08
-0.0711,-2
-0.0691,-2.8
-0.0671,-2.04
-0.0651,-2
-0.0631,-2.84
-0.0611,-2.04
-0.0591,-2.04
-0.0571,-2
-0.0551,-2.04
-0.0531,-2.04
-0.0511,-2.08
-0.0491,-2
-0.0471,-2
-0.0451,-2.08
-0.0431,-2
-0.0411,-2.04
-0.0391,-2
-0.0371,-1.96
-0.0351,-1.96
-0.0331,-2.08
-0.0311,-1.96
-0.0291,-2.04
-0.0271,-2.04
-0.0251,-2.68
-0.0231,-2.04
-0.0211,-2.08
-0.0191,-2.8
-0.0171,-2.04
-0.0151,-2.04
-0.0131,-2.04
-0.0111,-2
-0.0091,-2.04
-0.0071,-1.96
-0.0051,-2.04
-0.0031,-2.08
-0.0011,-2.04
0.001,-2
0.003,-2.04
0.005,-2.04
0.007,-2.04
0.009,-2.04
0.011,-1.96
0.013,-2
0.015,-2.04
0.017,-2.08
0.019,-2.04
0.021,-2.04
0.023,-2.04
0.025,-2
0.027,-1.96
0.029,-2.04
0.031,-2.72
0.033,-2.04
0.035,-1.96
0.037,-2.04
0.039,-2
0.041,-2
0.043,-2
0.045,-2.04
0.047,-2
0.049,-2.04
0.051,-1.96
0.053,-2
0.055,-2
0.057,-2
0.059,-2
0.061,-2
0.063,-2.04
0.065,-2.08
0.067,-2.08
0.069,-2.04
0.071,-2.08
0.073,-2
0.075,-2.04
0.077,-2
0.079,-2.04
0.081,-1.84
0.083,-2.04
0.085,-2.04
0.087,-2
0.089,-2.08
0.091,-2.04
0.093,-2.08
0.095,-2.04
0.097,-1.96
0.099,-2.04
0.101,-2.04
0.103,-2.04
0.105,-2.04
0.107,-2.04
0.109,-2
0.111,-2.04
0.113,-2.04
0.115,-2.04
0.117,-2.04
0.119,-2
0.121,-2.04
0.123,-2
0.125,-1.24
0.127,-2.04
0.129,-2.04
0.131,-1.24
0.133,-2.04
0.135,-2
0.137,-2.04
0.139,-2.04
0.141,-2.08
0.143,-2.04
0.145,-2.04
0.147,-2.08
0.149,-2.04
0.151,-2.04
0.153,-2.08
0.155,-2.04
0.157,-2.04
0.159,-2
0.161,-2
0.163,-2.04
0.165,-2.04
0.167,-2.04
0.169,-1.4
0.171,-2
0.173,-2.04
0.175,-1.24
0.177,-2.08
0.179,-2.08
0.181,-1.28
0.183,-2.04
0.185,-2
0.187,-1.96
0.189,-2.04
0.191,-2
0.193,-2.04
0.195,-2
0.197,-2.04
0.199,-2.04
0.201,-2.04
0.203,-2.04
0.205,-2.04
0.207,-2
0.209,-2.08
0.211,-2.04
0.213,-1.72
0.215,-2
0.217,-2.04
0.219,-1.24
0.221,-2.04
0.223,-1.96
0.225,-1.2
0.227,-2.04
0.229,-2.04
0.231,-1.24
0.233,-2
0.235,-2.04
0.237,-1.28
0.239,-2.08
0.241,-2.04
0.243,-1.96
0.245,-2
0.247,-2.04
0.249,-2.04
0.251,-2.04
0.253,-2.04
0.255,-2.08
